quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
-0.162853,0.094578,-0.19208,0.96314,0.116661,0.020366,-0.003021,-0.007199,0.040998,0.006761,0.119622,0.350033,-0.929068,0.11990924188937098
-0.16186,0.094508,-0.192315,0.963268,0.132895,0.018836,-0.013283,-0.006424,0.039373,0.002542,0.119817,0.348179,-0.929739,0.12010540386182697
-0.160732,0.094405,-0.192646,0.963401,0.14462,0.021838,-0.019982,-0.004864,0.040604,-0.002873,0.119971,0.346071,-0.930506,0.12026066035036122
-0.159524,0.094346,-0.193016,0.963533,0.155273,0.028154,-0.018333,-0.003072,0.037944,-0.002837,0.12023,0.343833,-0.931302,0.12052115688865286
-0.158185,0.094251,-0.193454,0.963675,0.173252,0.030432,-0.023423,-0.00241,0.038314,-0.007698,0.12045,0.341345,-0.932188,0.12074480501779282
-0.156647,0.094261,-0.193929,0.96383,0.190131,0.044297,-0.020935,-0.00315,0.040602,-0.007161,0.120946,0.338523,-0.933153,0.12124319292535066
-0.154905,0.09428,-0.194341,0.964027,0.20356,0.041646,-0.008005,-0.004122,0.044884,-0.007674,0.121568,0.33531,-0.934231,0.12186959385244023
-0.153087,0.094287,-0.194633,0.964257,0.204356,0.042059,0.00138,-0.003196,0.046968,-0.006814,0.122242,0.331934,-0.935349,0.12254874863850658
-0.151275,0.094334,-0.194772,0.964511,0.199755,0.033758,0.024772,-0.005794,0.047344,0.002305,0.123045,0.32856,-0.936434,0.1233567054347566
-0.149525,0.094274,-0.194691,0.964806,0.194723,0.017092,0.049496,-0.006111,0.045429,0.009424,0.123689,0.325234,-0.937509,0.12400748204374414
-0.147828,0.094066,-0.194297,0.965167,0.198417,-0.00382,0.074374,-0.006957,0.037163,0.009245,0.124134,0.321912,-0.938597,0.12445475515060705
-0.146289,0.093629,-0.193677,0.965568,0.182905,-0.014946,0.068617,-0.004332,0.032376,0.003554,0.124145,0.318771,-0.939667,0.12446581976347629
-0.144748,0.093192,-0.193056,0.965967,0.167394,-0.026072,0.062861,-0.001702,0.027592,-0.002146,0.124151,0.315627,-0.940726,0.12447302582590176
-0.143537,0.092706,-0.192558,0.966294,0.149139,-0.036117,0.052908,0.000143,0.016766,0.003876,0.123885,0.3131,-0.941605,0.12420319702281449
-0.142385,0.092099,-0.192302,0.966574,0.168472,-0.046587,0.007424,0.001207,-0.002125,0.009554,0.123279,0.310672,-0.942489,0.12359357316208562
-0.140916,0.09124,-0.192638,0.966803,0.212107,-0.054229,-0.052329,0.001087,-0.006088,0.008739,0.12213,0.307629,-0.943636,0.12243632954873158
-0.139078,0.090271,-0.193475,0.966993,0.239999,-0.041532,-0.082867,0.002466,0.002661,0.000582,0.120766,0.303906,-0.945017,0.12106211660578298
-0.137064,0.089468,-0.194502,0.967149,0.24226,-0.012934,-0.086573,0.001361,0.009634,-0.005053,0.11974,0.299926,-0.946418,0.12002731842046388
-0.134955,0.088965,-0.195495,0.967292,0.225629,0.004176,-0.073952,-0.005123,0.013719,0.000382,0.119344,0.295867,-0.947745,0.11962934552466527
-0.13299,0.088589,-0.196317,0.967432,0.204187,0.009897,-0.050247,-0.009601,0.014042,0.004763,0.119191,0.292102,-0.948931,0.11947530714432902
-0.131172,0.088301,-0.196718,0.967625,0.193293,0.002687,0.005806,-0.010162,0.008671,0.00902,0.119276,0.288592,-0.949994,0.1195613731456089
-0.129374,0.088036,-0.196564,0.967923,0.199213,0.000502,0.063383,-0.006913,0.001386,0.007306,0.119563,0.285058,-0.951024,0.11985031419048835
-0.127453,0.087785,-0.19591,0.968333,0.21214,0.005442,0.110591,-0.004352,-0.004031,0.004797,0.120072,0.281231,-0.952099,0.1203619941441686
-0.125409,0.087587,-0.194851,0.968831,0.22152,0.012158,0.148678,-0.002183,-0.008268,0.007813,0.120842,0.277133,-0.953202,0.12113791711219749
-0.12329,0.087404,-0.193475,0.969395,0.216583,0.013536,0.17728,-0.003105,-0.011096,0.012305,0.121751,0.272856,-0.95432,0.12205375154638136
-0.121161,0.087282,-0.191852,0.969997,0.218684,-0.002329,0.196085,-0.00473,-0.021561,0.022764,0.122837,0.268543,-0.955403,0.1231476225607766
-0.118634,0.086944,-0.190284,0.970649,0.256921,0.001723,0.180795,0.000609,-0.034016,0.017335,0.123635,0.263393,-0.956733,0.12395307549657754
-0.116106,0.086604,-0.188714,0.971291,0.295158,0.005775,0.165506,0.005967,-0.046462,0.011881,0.124414,0.258233,-0.958038,0.12473693456163043
-0.113047,0.086329,-0.18745,0.971921,0.331869,0.022161,0.148404,0.009424,-0.049473,0.00741,0.125428,0.25211,-0.959535,0.1257598469758439
-0.109521,0.08615,-0.18644,0.972535,0.369206,0.040616,0.127316,0.00791,-0.050095,0.006769,0.126729,0.24515,-0.961167,0.1270712864114934
-0.10558,0.085946,-0.185688,0.973132,0.398681,0.043515,0.104398,0.00657,-0.044349,0.007038,0.128064,0.237406,-0.962932,0.12841638422046014
-0.101407,0.085757,-0.185085,0.973707,0.402044,0.047775,0.103403,0.006148,-0.037604,0.004164,0.129466,0.229227,-0.964725,0.12983098628334333
-0.097285,0.085671,-0.184455,0.974255,0.389083,0.053014,0.105275,0.006489,-0.037327,0.004257,0.131042,0.221165,-0.966392,0.13141935596795742
-0.093256,0.08559,-0.183813,0.974777,0.377431,0.051502,0.101324,0.006661,-0.041065,0.004488,0.132578,0.213273,-0.967955,0.1329704956089567
-0.089371,0.085496,-0.18321,0.975263,0.361635,0.046312,0.09563,0.00612,-0.042155,0.004464,0.134015,0.205649,-0.969406,0.13441927692394726
-0.08594,0.085433,-0.182714,0.975669,0.331486,0.044963,0.081447,0.004921,-0.044621,-0.000847,0.135304,0.198917,-0.970631,0.1357200524984001
-0.082507,0.085369,-0.182216,0.976064,0.301336,0.043615,0.067264,0.003733,-0.047077,-0.006204,0.136583,0.192175,-0.97181,0.13701128680412336
-0.079529,0.085392,-0.181882,0.976372,0.249203,0.05135,0.057429,0.004558,-0.046411,-0.004233,0.137819,0.186363,-0.972766,0.138258990418008
-0.07707,0.085471,-0.181576,0.976619,0.198725,0.041749,0.051518,0.002547,-0.048793,-0.003322,0.138958,0.181576,-0.97351,0.1394082000424269
-0.075,0.085587,-0.181279,0.976825,0.167195,0.035599,0.047443,0.003991,-0.052237,-0.004414,0.140015,0.177555,-0.9741,0.14047675838850093
-0.073136,0.085686,-0.181042,0.977002,0.15129,0.045945,0.036271,0.006761,-0.058993,-0.008803,0.14095,0.173934,-0.974618,0.14142033446000504
-0.071331,0.085988,-0.180927,0.97713,0.149342,0.051123,0.022859,0.005954,-0.058739,-0.008292,0.142231,0.170514,-0.975036,0.1427154725405267
-0.069525,0.086288,-0.180812,0.977255,0.147393,0.056301,0.009448,0.005149,-0.058483,-0.007794,0.14351,0.167092,-0.975441,0.14400606129425358
-0.06782,0.086584,-0.180914,0.97733,0.122302,0.058412,-0.006276,0.004351,-0.048003,-0.008696,0.144702,0.163894,-0.975807,0.14521291438981745
-0.06647,0.086901,-0.181128,0.977355,0.071458,0.051855,-0.013919,0.006085,-0.0408,-0.009344,0.145787,0.161409,-0.97606,0.14630852352035564
-0.065655,0.087279,-0.181309,0.977343,0.012573,0.048093,-0.019073,0.00675,-0.040885,-0.010829,0.146796,0.159983,-0.976144,0.1473277460181675
-0.065376,0.087636,-0.181488,0.977296,-0.038326,0.034857,-0.024068,0.005957,-0.040086,-0.011987,0.147563,0.159592,-0.976092,0.14810354552893054
-0.065622,0.087993,-0.181703,0.977208,-0.087637,0.021775,-0.024626,0.006347,-0.034653,-0.010171,0.148127,0.16023,-0.975902,0.14867461430102347
-0.066431,0.088368,-0.181847,0.977092,-0.133023,0.025285,-0.0278,0.008156,-0.031473,-0.008445,0.148526,0.161956,-0.975556,0.1490783574108265
-0.067645,0.088745,-0.181977,0.976951,-0.168528,0.002847,-0.028002,0.004459,-0.026061,-0.003087,0.148779,0.16447,-0.975097,0.1493337844183761
-0.069166,0.088964,-0.181997,0.976821,-0.196071,-0.010953,-0.013158,0.007896,-0.021415,-0.002197,0.148628,0.167507,-0.974603,0.1491805135483983
-0.070864,0.089073,-0.181832,0.97672,-0.199015,-0.026311,0.001646,0.008961,-0.024833,0.001176,0.148228,0.170822,-0.974089,0.14877631385700363
-0.072507,0.089069,-0.181589,0.976645,-0.185084,-0.038207,0.005252,0.012306,-0.025454,0.002225,0.147645,0.173974,-0.973619,0.1481863871553117
-0.074038,0.088966,-0.181367,0.97658,-0.162875,-0.048924,-0.002896,0.011372,-0.024984,0.003172,0.146909,0.176878,-0.973207,0.14744236674638375
-0.075381,0.088775,-0.181228,0.976521,-0.138395,-0.051193,-0.013386,0.010059,-0.023008,0.004659,0.14606,0.1794,-0.972873,0.1465833759816964
-0.076479,0.088457,-0.181245,0.976461,-0.102879,-0.060151,-0.028307,0.00804,-0.021351,0.008179,0.145027,0.181423,-0.972652,0.14554000691032462
-0.077035,0.087882,-0.181463,0.976429,-0.066472,-0.067605,-0.032535,0.0076,-0.016574,0.005484,0.143662,0.182333,-0.972685,0.14416188806082766
-0.07759,0.087306,-0.18168,0.976396,-0.030065,-0.075059,-0.036763,0.007161,-0.011796,0.002787,0.142297,0.183241,-0.972715,0.1427820039987328
-0.077744,0.08662,-0.181901,0.976404,0.004952,-0.079276,-0.028624,0.004339,-0.007397,0.002341,0.140868,0.183331,-0.972906,0.14133891707298574
-0.0776,0.085913,-0.182044,0.976451,0.025162,-0.068667,-0.014663,0.002049,-0.003039,-0.000569,0.139527,0.182824,-0.973194,0.13998316135215141
-0.07726,0.085255,-0.182039,0.976537,0.038729,-0.066783,0.00342,-0.000925,-0.001427,-0.000392,0.138381,0.181934,-0.973525,0.1388261539034102
-0.076874,0.084594,-0.181935,0.976644,0.045561,-0.069083,0.013459,-0.002716,-0.00466,0.001648,0.137264,0.180937,-0.973869,0.1376990428625474
-0.076461,0.083882,-0.181814,0.976761,0.050281,-0.062594,0.006935,-0.000965,-0.008438,-0.004,0.136063,0.179869,-0.974235,0.1364853243701005
-0.076062,0.083268,-0.181765,0.976853,0.049459,-0.048724,-0.000869,-0.001849,-0.010136,-0.006906,0.13503,0.178874,-0.974562,0.13544411548805077
-0.075704,0.082769,-0.181831,0.976911,0.040817,-0.039625,-0.012569,-0.005586,-0.009505,-0.006447,0.134185,0.178011,-0.974837,0.13459120581434275
-0.075443,0.082293,-0.182005,0.976939,0.027068,-0.03718,-0.019786,-0.009249,-0.00645,-0.002944,0.133329,0.177361,-0.975072,0.13372668813999478
-0.075296,0.081864,-0.182219,0.976947,0.009013,-0.030794,-0.023422,-0.009066,-0.005441,-0.005092,0.132513,0.176955,-0.975258,0.132903764999766
-0.075306,0.081558,-0.182437,0.976931,-0.006208,-0.022558,-0.023406,-0.008867,-0.002635,-0.010242,0.131876,0.176896,-0.975354,0.1322611460287269
-0.075473,0.081502,-0.182611,0.97689,-0.033509,0.012952,-0.013856,-0.008221,-0.000459,-0.008351,0.131674,0.177224,-0.975322,0.13205605962673642
-0.075818,0.081632,-0.182669,0.976842,-0.051195,0.011489,-0.004965,-0.011308,-0.001773,-0.005246,0.131783,0.177948,-0.975176,0.1321683967980607
-0.076298,0.081798,-0.182686,0.976787,-0.056043,0.011923,-0.003255,-0.012994,-0.003959,-0.00336,0.131921,0.17894,-0.974975,0.13230696397422312
-0.076752,0.08201,-0.182725,0.976727,-0.046371,0.024718,-0.00948,-0.009469,-0.006212,-0.006391,0.132154,0.179902,-0.974767,0.13254146806793518
-0.077206,0.082222,-0.182765,0.976666,-0.036699,0.037514,-0.015705,-0.005944,-0.008466,-0.009422,0.132386,0.180863,-0.974558,0.13277553502146625
-0.077521,0.082572,-0.182901,0.976586,-0.04106,0.046815,-0.015992,-0.001936,-0.001928,-0.009246,0.132921,0.181616,-0.974345,0.13331452534191562
-0.077883,0.083035,-0.183046,0.97649,-0.050304,0.050168,-0.011408,-0.003111,0.001822,-0.004715,0.133654,0.182503,-0.974079,0.13405449726100116
-0.078296,0.083502,-0.183164,0.976395,-0.058868,0.041792,-0.011471,-0.003902,0.003074,-0.000487,0.134381,0.183485,-0.973794,0.1347876130803951
-0.078734,0.083842,-0.183272,0.976311,-0.058818,0.031253,-0.007721,-0.001127,0.001922,0.001789,0.134852,0.184469,-0.973543,0.13526435742728907
-0.079186,0.084186,-0.183282,0.976243,-0.049995,0.027285,0.000726,0.001389,-0.000531,0.001335,0.135345,0.185469,-0.973285,0.13576190998963994
-0.079543,0.084519,-0.183244,0.976192,-0.035708,0.029463,0.001837,0.000971,-0.00086,1.2e-05,0.135862,0.186274,-0.973059,0.13628346634332877
-0.079804,0.084841,-0.18321,0.976149,-0.027172,0.031734,0.00574,0.00165,-0.001222,-0.001231,0.136393,0.186889,-0.972867,0.13681960168958493
-0.080019,0.085128,-0.183151,0.976118,-0.027008,0.019661,0.004155,0.000567,0.001173,0.00208,0.136878,0.187399,-0.9727,0.137309893514531
-0.080248,0.085282,-0.183068,0.976101,-0.026105,0.001341,0.004572,0.001209,0.001545,0.001194,0.137106,0.187886,-0.972574,0.1375392385237786
-0.080498,0.085327,-0.18299,0.976091,-0.031742,0.002235,0.007487,0.005058,0.004602,-0.001649,0.137114,0.188374,-0.972479,0.1375464730858205
-0.080816,0.085419,-0.182785,0.976095,-0.036808,-0.005772,0.021243,0.002918,0.002889,0.002694,0.137211,0.188996,-0.972345,0.1376444359814134
-0.081152,0.085397,-0.182489,0.976125,-0.029111,-0.027834,0.029539,0.001919,-0.001655,0.007082,0.137097,0.189597,-0.972243,0.13753074770263357
-0.081421,0.085154,-0.182197,0.976178,-0.02006,-0.031095,0.023721,0.004599,-0.003393,0.003256,0.136581,0.189993,-0.972239,0.13700984806328825
-0.081668,0.084938,-0.18194,0.976224,-0.018378,-0.031078,0.017493,0.004221,-0.003709,0.002215,0.13612,0.19036,-0.972232,0.1365435707612738
-0.081915,0.084722,-0.181683,0.97627,-0.016695,-0.031061,0.011266,0.003843,-0.004025,0.001174,0.135659,0.190727,-0.972224,0.13607753950011736
-0.082125,0.084427,-0.181542,0.976304,-0.015893,-0.037487,0.00383,0.003709,-0.001994,0.000775,0.135035,0.191012,-0.972255,0.13544834398410896
-0.082346,0.084177,-0.181434,0.976327,-0.022504,-0.031703,0.003394,0.003243,-0.000761,5.7e-05,0.134487,0.191339,-0.972267,0.13489657612268627
-0.082571,0.083938,-0.181334,0.976347,-0.017614,-0.036586,0.004628,0.00234,-0.001226,0.002833,0.13396,0.191677,-0.972273,0.13436329258534604
-0.08274,0.083598,-0.181226,0.976382,-0.009651,-0.042246,0.002126,0.001303,-0.000556,0.000885,0.133259,0.191873,-0.972331,0.13365546314245816
-0.082887,0.083239,-0.181144,0.976416,-0.011178,-0.034072,0.00651,0.001448,0.001611,-0.002739,0.132524,0.192022,-0.972402,0.13291381626972687
-0.083066,0.082949,-0.181053,0.976442,-0.015069,-0.033881,0.006245,0.000471,0.003602,-0.00395,0.131911,0.192255,-0.972439,0.1322966586385948
-0.083313,0.082712,-0.180928,0.976464,-0.025156,-0.028685,0.006578,-0.002427,0.003951,-0.002624,0.131384,0.192634,-0.972435,0.13176421849991152
-0.083637,0.082473,-0.180831,0.976475,-0.031297,-0.033615,0.00543,-0.002729,0.002281,0.000458,0.130818,0.193166,-0.972406,0.13119334015161452
-0.084069,0.082226,-0.180784,0.976467,-0.038707,-0.033445,-0.001717,-0.004286,0.00222,-0.000197,0.130185,0.193911,-0.972343,0.1305558587227789
-0.084501,0.081979,-0.180738,0.976459,-0.046116,-0.033275,-0.008864,-0.005843,0.002159,-0.000854,0.129552,0.194657,-0.972278,0.12991835008769342
-0.085004,0.081717,-0.180751,0.976435,-0.044901,-0.033215,-0.011299,-0.005664,0.001409,-0.001416,0.128854,0.195543,-0.972193,0.12921281691149092
-0.085306,0.081529,-0.180866,0.976403,-0.036376,-0.022618,-0.012021,-0.00572,0.001038,-0.003066,0.128352,0.196077,-0.972152,0.12870746917871642
-0.085607,0.081341,-0.180982,0.976371,-0.027852,-0.012021,-0.012744,-0.005776,0.000667,-0.004717,0.12785,0.196612,-0.97211,0.12820223101530623
-0.085909,0.081152,-0.181098,0.976339,-0.019327,-0.001424,-0.013466,-0.005831,0.000296,-0.006369,0.127348,0.197146,-0.972068,0.12769457533040154
-0.086211,0.080964,-0.181213,0.976307,-0.010803,0.009173,-0.014188,-0.005886,-7.4e-05,-0.00802,0.126846,0.197679,-0.972025,0.1271889781927456
-0.08631,0.081027,-0.181399,0.976258,-0.00442,0.021351,-0.020454,-0.005857,-0.001272,-0.0063,0.126894,0.197919,-0.97197,0.12723644832335565
-0.086318,0.081259,-0.181678,0.976186,-1.4e-05,0.038759,-0.028607,-0.005323,-0.001755,-0.004726,0.127283,0.19805,-0.971893,0.1276298528826926
-0.086236,0.081614,-0.182058,0.976093,0.00611,0.053502,-0.039841,-0.001857,-0.000807,-0.008052,0.127925,0.198065,-0.971805,0.128277313505961
-0.086126,0.082143,-0.182552,0.975966,0.000967,0.074732,-0.042485,-0.00191,0.003555,-0.004525,0.128893,0.198102,-0.97167,0.1292521866015737
-0.086052,0.082827,-0.183029,0.975825,-0.002923,0.074371,-0.039064,-0.000507,0.003083,-0.001242,0.130149,0.198262,-0.97147,0.13051955045569263
-0.085961,0.083445,-0.183533,0.975686,-0.002353,0.080345,-0.044588,0.005512,0.007651,-0.006099,0.131278,0.198371,-0.971296,0.13165891068902508
-0.085901,0.084247,-0.184,0.975535,-0.010885,0.090193,-0.034004,0.00569,0.006472,0.000515,0.132761,0.198601,-0.971047,0.13315334159576525
-0.085893,0.085027,-0.184352,0.975401,-0.005987,0.073789,-0.026206,0.006052,0.003324,0.003924,0.134202,0.198911,-0.970785,0.1346078805468076
-0.085832,0.085594,-0.184679,0.975295,0.006908,0.043829,-0.02332,0.006617,0.004039,0.009523,0.135256,0.199037,-0.970613,0.1356718973987773
-0.085709,0.085917,-0.184914,0.975233,0.009913,0.032142,-0.011813,0.007113,0.005754,0.007154,0.13588,0.198947,-0.970544,0.13630225150559083
-0.085595,0.08592,-0.184838,0.975257,0.013035,0.001923,0.0025,0.003842,0.003014,0.00737,0.135945,0.198716,-0.970583,0.1363680080670075
-0.08548,0.085923,-0.184762,0.975281,0.016156,-0.028296,0.016814,0.000571,0.000273,0.007586,0.136011,0.198485,-0.970621,0.1364341035214684
-0.085386,0.085572,-0.184496,0.975371,0.017883,-0.061405,0.02915,-0.002201,-0.002492,0.005837,0.135422,0.198142,-0.970773,0.1358395185324852
-0.085374,0.085088,-0.18414,0.975481,0.009232,-0.049017,0.031035,-0.001949,-0.002117,-0.001924,0.134563,0.197897,-0.970943,0.134971346273129
-0.085361,0.084605,-0.183784,0.975591,0.000581,-0.036629,0.032921,-0.001697,-0.001742,-0.009685,0.133703,0.197653,-0.971111,0.13410538398039815
-0.085491,0.084439,-0.183398,0.975667,-0.017716,-0.01489,0.03422,-0.004983,-0.003334,-0.009252,0.13341,0.197794,-0.971123,0.13380989040545155
-0.085714,0.084375,-0.183044,0.97572,-0.020309,-0.014845,0.024274,-0.009098,-0.008193,-0.002988,0.133274,0.198154,-0.971068,0.13367160388872343
-0.085864,0.084255,-0.18288,0.975748,-0.009676,-0.009584,0.004032,-0.005136,-0.009269,-0.006713,0.133018,0.19838,-0.971057,0.1334130979429835
-0.08595,0.084266,-0.182912,0.975733,-0.010246,0.011752,-0.009652,-0.002594,-0.00725,-0.007973,0.133,0.198554,-0.971024,0.13339491873442685
-0.086027,0.084397,-0.18305,0.975689,-0.012883,0.017465,-0.015368,-0.005582,-0.001665,-0.000947,0.133197,0.198769,-0.970953,0.1335929841512008
-0.086106,0.08451,-0.18321,0.975642,-0.013065,0.016362,-0.014313,-0.005343,-0.001835,0.001944,0.133352,0.198984,-0.970887,0.13375047504550908
-0.086168,0.084584,-0.183348,0.975605,-0.012302,0.009059,-0.013599,-0.004833,0.000241,-0.000701,0.133443,0.199147,-0.970841,0.1338429368084905
-0.086242,0.084656,-0.183464,0.97557,-0.013023,0.011119,-0.010494,-0.003667,0.001487,-0.00117,0.133531,0.199333,-0.970791,0.13393114376772464
-0.086345,0.084724,-0.183528,0.975543,-0.017939,0.014292,-0.005214,0.001359,0.003021,-0.007698,0.133611,0.199566,-0.970733,0.13401111706587102
-0.086505,0.084971,-0.18355,0.975503,-0.018373,0.023874,-2e-05,0.000716,-0.001759,0.000691,0.134024,0.199965,-0.970593,0.13442744687692018
-0.086606,0.085203,-0.183582,0.975468,-0.010236,0.026656,-0.007515,-0.001125,-0.003946,0.000679,0.134426,0.200246,-0.97048,0.13483518585457588
-0.08656,0.085364,-0.183716,0.975433,0.009621,0.021242,-0.021436,0.003257,-0.002588,0.000221,0.134729,0.200232,-0.970441,0.13513977336336036
-0.08649,0.08568,-0.183946,0.975368,0.009505,0.019599,-0.021963,0.002084,-0.001069,0.000733,0.13532,0.200241,-0.970357,0.1357365082067444
-0.086421,0.085996,-0.184176,0.975303,0.009388,0.017955,-0.022489,0.000912,0.00045,0.001245,0.135911,0.20025,-0.970272,0.1363329019596216
-0.086352,0.086312,-0.184407,0.975237,0.009272,0.016312,-0.023015,-0.000261,0.001968,0.001756,0.136502,0.20026,-0.970187,0.1369289770634536
-0.086276,0.086498,-0.184673,0.975177,0.00569,0.017147,-0.019303,0.001751,0.004995,-0.001246,0.136836,0.200216,-0.970149,0.13726668528372304
-0.086214,0.086636,-0.184884,0.97513,0.008628,0.016085,-0.013461,0.002684,0.006613,-0.002954,0.137083,0.200176,-0.970123,0.13751656218429786
-0.086118,0.086865,-0.184968,0.975103,0.011841,0.017301,-0.005251,0.002743,0.004678,-0.002103,0.137546,0.200082,-0.970076,0.13798393817565238
-0.085959,0.086978,-0.185057,0.97509,0.016239,0.009347,-0.002579,0.00098,0.006026,0.002169,0.137809,0.199827,-0.970092,0.13824808457859045
-0.085815,0.086989,-0.185052,0.975102,0.014224,0.002876,0.005576,0.002976,0.005516,0.002325,0.137885,0.199553,-0.970137,0.13832652771499826
-0.085702,0.086975,-0.184981,0.975127,0.017933,-0.004469,0.010397,0.001509,0.001963,0.001682,0.137917,0.199318,-0.970181,0.13835786443696504
-0.085511,0.086882,-0.184902,0.975167,0.031411,-0.010185,0.006805,0.003096,-0.002879,0.002048,0.137827,0.198904,-0.970279,0.13826674466955233
-0.085194,0.086702,-0.184874,0.975216,0.04254,-0.016478,0.005397,0.002111,-0.003407,0.000775,0.137607,0.198223,-0.970449,0.1380440582569271
-0.084814,0.086463,-0.184844,0.975276,0.048631,-0.020193,0.006967,0.001104,-0.002656,0.002046,0.137295,0.197398,-0.970662,0.13773090134200772
-0.084402,0.086175,-0.184783,0.975349,0.044538,-0.020335,0.009818,0.000213,-0.000514,0.000396,0.13691,0.196491,-0.9709,0.1373406471870223
-0.084015,0.085914,-0.184637,0.975433,0.037903,-0.029014,0.017821,-0.001607,0.00045,0.000926,0.136581,0.195628,-0.971121,0.13701040070622342
-0.083738,0.085575,-0.184435,0.975525,0.023574,-0.02751,0.022862,-0.000445,0.000726,-0.00271,0.136073,0.194943,-0.97133,0.13649612057317825
-0.083543,0.08531,-0.184188,0.975611,0.020262,-0.02349,0.024676,-0.003786,-0.003339,-0.005443,0.135684,0.194437,-0.971485,0.13610332255272076
