timestamp,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad,quat_rel_x,quat_rel_y,quat_rel_z,quat_rel_w
1763249747.981127,-0.01722,-0.012579,-0.007054,0.000156,0.000596,0.000188,0.008653999999999995,-3.949999999999787e-05,0.0001875000000000071,-0.008666533495863785,-0.0001263495356200418,-0.004654076453258792,0.0011439601410792235,0.9999885074156393
1763249748.039706,-0.018961,-0.011176,-0.000203,-0.000223,-0.000176,0.000517,0.008226999999999998,0.0006075000000000108,0.00029049999999997134,-0.008238801809313898,-8.537979227941137e-05,-0.004444232843435575,0.0008155539963890227,0.9999897881360607
1763249748.069935,-0.017516,-0.012112,0.007427,-0.000281,0.000286,-0.000177,0.007772000000000001,0.0013795000000000057,0.0004184999999999883,-0.0077830937936468475,-0.0002097967489622568,-0.004187051982438016,0.0004151172439598854,0.9999911260899741
1763249748.099503,-0.0067,-0.010189,0.008567,-0.001189,0.002203,-0.002371,0.007403,0.0019165000000000154,0.0005034999999999901,-0.007413440417220862,-0.00046108280564721374,-0.003948498515514628,0.0001268610897796369,0.99999209030291
1763249748.154549,0.000798,-0.015986,-0.002161,-0.001657,0.003401,-0.00293,0.007071999999999995,0.0019205000000000194,0.0004855000000000276,-0.00708192769206676,-0.00050747556534381,-0.0037706372814311617,0.00012318678008387137,0.9999927547677832
1763249748.18518,0.014119,-0.005956,-0.010764,-0.00084,0.002573,0.000162,0.006661,0.0014824999999999977,0.0003744999999999443,-0.006670289999072661,-0.0003885569889632524,-0.003583920381721341,0.0003534510590273612,0.9999934397837381
1763249748.222876,0.00859,-0.019672,-0.025148,-0.00107,0.003004,-0.000379,0.005984999999999997,0.0010625000000000218,0.0002514999999999601,-0.005993200895069016,5.792562636092592e-05,-0.0033278553763499905,0.0005918233751140394,0.9999942858678287
1763249748.252648,0.006044,-0.02506,-0.028564,-0.000132,0.001614,0.002394,0.004348999999999999,0.0010355000000000225,0.0001554999999999751,-0.004354789488740053,0.0009138603876819751,-0.0026636649921417095,0.0006495678866437079,0.9999958238960612
1763249748.347027,0.010174,-0.022575,-0.026927,-0.001061,0.002233,0.001027,0.0030869999999999995,0.000756500000000021,3.1499999999962114e-05,-0.003091006796693961,0.001584743075868024,-0.002152876844903909,0.0008260834177543271,0.9999960856407695
1763249748.347119,0.014304,-0.02009,-0.025289,-0.00199,0.002854,-0.000342,0.0018250000000000002,0.0004755000000000176,-9.150000000002212e-05,-0.001827291822097836,0.002256599799003593,-0.001642109318842414,0.0010036068298109398,0.9999956019941605
1763249748.37718,0.015918,-0.02199,-0.022704,-0.000523,0.000889,-0.00064,0.0007199999999999984,0.00011250000000001537,-0.00022049999999995684,-0.000720882206267752,0.0028208947488989385,-0.001191383119354429,0.0012152403825728686,0.9999945731602204
1763249748.456058,0.01512,-0.012932,-0.009825,-0.000279,0.000474,-0.000342,0.0003949999999999995,-0.0004615000000000036,-0.00035050000000003134,-0.00039548785636374373,0.002978767444919517,-0.0010555084723257316,0.0015156047080688683,0.9999938578755085
1763249748.456309,0.014322,-0.003873,0.003055,-3.6e-05,6.1e-05,-4.4e-05,6.899999999999962e-05,-0.0010364999999999958,-0.0004804999999999948,-6.908705100037993e-05,0.0031356314520532263,-0.0009194547681727721,0.001816943928283874,0.9999930105421176
1763249748.511059,0.005196,0.004377,0.008153,-0.000518,-0.000796,0.000721,0.00010599999999999499,-0.0013674999999999937,-0.0005435000000000301,-0.00010614786852410074,0.0030402603630626064,-0.0009180112264582417,0.0019806028938683024,0.9999929956177142
1763249748.540519,-0.001404,0.002391,0.013432,2.8e-05,-0.000704,-0.000492,0.00033400000000000096,-0.0013734999999999997,-0.0005334999999999646,-0.0003344113745906707,0.002777774462667844,-0.0009829293756373565,0.001971316265084361,0.9999937158457847
1763249748.599815,-0.009115,-0.001399,0.009348,0.000102,-0.000691,-0.000656,0.0004359999999999989,-0.0010934999999999973,-0.0004724999999999868,-0.00043657139887268853,0.0024935443899898797,-0.000978713876939809,0.0018140478035648343,0.9999947667793511
1763249748.64195,-0.016975,-0.005432,0.004006,0.000307,-0.00187,-0.001848,0.0003470000000000001,-0.0004875000000000018,-0.0003575000000000106,-0.0003474565178080147,0.0023609252734649038,-0.0009076570768839715,0.0014977279849922075,0.99999567949135
1763249748.671614,-0.019493,-0.005236,0.007,0.000337,-0.002038,-0.002018,0.00016299999999999648,0.00026450000000000085,-0.00021850000000001035,-0.00016319796281570598,0.002238170216015749,-0.0007909553635615085,0.0011083591892565082,0.999996568255914
1763249748.701644,-0.015726,-0.011249,0.009481,5.1e-05,-0.000307,-0.000304,-0.00010700000000000293,0.0009294999999999998,-9.950000000003012e-05,0.00010711351432564353,0.0020668995831096756,-0.0006187723696572554,0.0007591404957616574,0.999997384372867
1763249748.754893,-0.006981,-0.013121,0.01456,-0.001119,-0.000421,-0.002221,-0.00041000000000000064,0.0013655000000000195,-2.7499999999958114e-05,0.00041046801912649616,0.0018143344000115956,-0.0004141910798730816,0.0005240071949564721,0.9999981310247005
1763249748.784834,0.01023,-0.020382,0.022674,-0.000353,-0.000124,-0.001499,-0.0009420000000000053,0.0011555000000000037,-9.650000000005488e-05,0.0009431308570160002,0.0014217737890347925,-6.400012053729871e-05,0.0006116931610601899,0.9999988001466573
1763249748.839761,0.02893,-0.025985,0.047517,0.000743,0.002688,-0.0005,-0.0016289999999999985,0.0001465000000000216,-0.00033050000000001134,0.0016309075612338658,0.0006541881733439985,0.00044068117405679844,0.0010883000616430986,0.9999990967200483
1763249748.870506,0.027149,-0.018764,0.049515,0.000392,-7.3e-05,0.000486,-0.002121999999999999,-0.0010435000000000028,-0.0005895000000000206,0.0021244563018001372,-0.000349275898219313,0.0008918832871876362,0.001645577983043799,0.9999981873101824
1763249748.901028,0.013812,-0.024321,0.031259,-2.8e-05,0.00056,0.000649,-0.0028849999999999987,-0.00182549999999998,-0.0007804999999999618,0.0028883288069705346,-0.0011481437753652465,0.001438889676489195,0.002006111472415842,0.9999962934326958
1763249748.944247,0.00016,-0.026628,0.009171,0.001086,0.004677,0.000295,-0.003691,-0.002174499999999996,-0.0008865000000000123,0.003695171530410518,-0.0015865207711779792,0.0019373748014951406,0.0021637688410974763,0.9999945238025674
1763249749.00249,-0.012673,-0.038887,-0.018931,0.001465,0.004249,-0.000891,-0.005109000000000002,-0.0018755000000000022,-0.0008924999999999628,0.005114588452931591,-0.0014590153006335206,0.002635878295401696,0.0020176911338299634,0.9999934261496186
1763249749.031856,-0.006928,-0.046724,-0.028247,0.000263,0.000763,-0.00016,-0.007056,-0.0013185000000000002,-0.0008694999999999675,0.007063434824047553,-0.000996444445184042,0.003538433590352737,0.0017570904567732058,0.9999916995752122
1763249749.074816,-0.003014,-0.05905,-0.034382,-0.000123,8.4e-05,-0.001142,-0.009420000000000005,-0.0009865000000000013,-0.0009025000000000283,0.009429405179909672,-0.0003252297162196106,0.0046110224475650234,0.001618468619651762,0.9999880065565522
1763249749.117377,-0.004767,-0.088166,-0.042885,-0.001493,0.001309,-0.00631,-0.012629000000000001,-0.0007684999999999775,-0.0009854999999999725,0.012640786856990723,0.0004803682245100992,0.00608841670673874,0.001543430133659657,0.9999801589290642
1763249749.149136,0.016327,-0.082914,-0.026755,-0.000426,-0.005105,-0.002608,-0.016567000000000005,-0.0009614999999999763,-0.001163499999999984,0.016581181296670057,0.0011113401727472411,0.007971159327380632,0.0016665729962793362,0.999966223467796
1763249749.194346,0.015239,-0.049575,-0.009868,0.001437,-0.002244,0.001019,-0.019566000000000004,-0.001712499999999978,-0.0014064999999999772,0.019581639634365454,0.0014185991069936357,0.009439216486653506,0.002060269108112467,0.9999523208932983
1763249749.239856,0.00724,-0.021217,0.010341,-0.000883,-0.003173,0.002764,-0.021098000000000002,-0.002267499999999978,-0.0015604999999999647,0.021114283179521586,0.0014097539011400032,0.010222602290898698,0.002342026303704267,0.9999440113872042
1763249749.269188,-0.013283,0.024579,0.03087,0.001392,-0.000118,0.005882,-0.021151000000000003,-0.0021344999999999836,-0.001535500000000023,0.021167290597213725,0.0009926035581318369,0.010331735378531538,0.00225773853333135,0.9999435847081373
1763249749.302293,-0.045768,0.075997,0.038289,-0.002784,9.9e-05,0.002801,-0.018596,-0.000960500000000003,-0.0012284999999999657,0.01861118929069501,0.0002392774437715225,0.009179651342969943,0.0016298590623271766,0.9999565092077571
1763249749.360614,-0.046382,0.063491,0.040046,-0.003912,-0.006824,0.001447,-0.015979,0.0012465000000000115,-0.0007055000000000256,0.015992843870559784,-0.0002704284648965433,0.007948642120250309,0.0004827631228503656,0.9999682559444859
1763249749.391013,-0.038191,0.041909,0.052157,-0.011062,-0.002584,-0.009037,-0.013208999999999999,0.0030345000000000233,-0.0002495000000000136,0.013221185440949919,-0.0012431449335878573,0.006731259863553461,-0.0004719462960743016,0.9999764607219597
1763249749.42219,0.006328,0.043577,0.059896,-0.007464,-0.000542,-0.002843,-0.011055000000000002,0.0033495000000000053,-0.00010350000000003412,0.011065666468960636,-0.002426458999051536,0.005870971267196639,-0.0006875592967613012,0.999979585419282
1763249749.477448,-0.018807,0.041427,0.023534,-0.005949,0.008066,0.004515,-0.009337000000000005,0.0032945000000000058,-4.650000000006038e-05,0.009346370270172523,-0.003318512251762088,0.0051736138041913685,-0.0007016330641312213,0.9999808642707537
1763249749.542698,-0.030735,0.044587,0.000699,-0.004442,0.00958,0.003382,-0.007377000000000002,0.004570500000000005,0.0002934999999999466,0.007384729443062399,-0.0033609075708841626,0.004184092434358551,-0.0013586521397440713,0.9999846757501657
1763249749.542906,-0.042663,0.047746,-0.022136,-0.002934,0.011094,0.002243,-0.005417999999999999,0.0058455000000000035,0.0006395000000000151,0.005423905260082469,-0.0034032797401770416,0.003195544750313405,-0.002015849351457495,0.9999870711824984
1763249749.597403,-0.022943,0.052587,-0.019172,0.000374,0.00516,0.002379,-0.003720000000000001,0.007272500000000015,0.0010094999999999965,0.0037242194532113373,-0.0030195961975005544,0.002253213274728296,-0.0027291040788927513,0.9999891784712819
1763249749.625644,0.010643,0.037773,-0.010381,0.001717,-0.002137,-0.001128,-0.0024150000000000005,0.007783499999999999,0.0011774999999999425,0.0024177785597874965,-0.0026477095698835273,0.0015114907400347304,-0.0029744754385325426,0.999990928721677
1763249749.681167,0.044142,0.018451,-0.000812,-0.000334,-0.007951,-0.009903,-0.0010970000000000008,0.006547500000000012,0.0009865000000000013,0.0010983173643428074,-0.0025510034617829995,0.0008169385450177286,-0.0023397881229922455,0.9999936751721439
1763249749.726188,0.017664,0.011211,-0.001607,-0.000239,-0.001973,-0.003427,-0.0003300000000000039,0.005167500000000019,0.0007424999999999793,0.00033040925332301907,-0.0025569620336387314,0.0004246282709265657,-0.0016359777319083823,0.9999953025953927
1763249749.755992,-0.042341,-0.011691,-0.025258,-0.000719,0.001496,-0.000836,-6.899999999999962e-05,0.005661500000000014,0.0008565000000000378,6.908705100038687e-05,-0.0022480523468174415,0.0002293446609766426,-0.0018734722459519946,0.9999956918724281
1763249749.785897,-0.07641,-0.004033,-0.045534,0.004149,0.004544,0.00576,-0.0005350000000000008,0.008217500000000016,0.0013585000000000402,0.0005356539955310852,-0.001449481660897526,0.00030840313240444213,-0.0031389778100438456,0.9999939753362171
1763249749.842633,-0.086688,-0.012597,-0.036112,0.001855,0.001961,-0.001338,-0.0011420000000000041,0.011507500000000004,0.002015499999999948,0.0011433456002221537,-0.0005424788261404264,0.0004346956321387638,-0.004775981765535413,0.9999883533094803
1763249749.872325,-0.088753,-0.020026,-0.013744,0.00144,0.004086,-0.005883,-0.0019870000000000027,0.015002500000000002,0.0027165000000000106,0.001989298851115269,-2.8856179702901498e-05,0.0007611797488114755,-0.006538701850893905,0.9999783323406644
1763249749.926093,-0.076491,-0.030611,-0.013768,0.001775,0.006924,5.9e-05,-0.003252000000000005,0.01823150000000001,0.0033524999999999805,0.0032557103484951028,0.00022914629912337744,0.001354033138720168,-0.00817986375733222,0.9999656013659391
1763249749.956085,-0.054544,-0.022721,-0.027541,0.0022,0.009916,0.003484,-0.004196000000000005,0.02068350000000002,0.003845499999999946,0.004200681113365662,0.0005551265604371812,0.0017680663504556354,-0.009420477526950119,0.9999539091273391
1763249749.986168,-0.027079,0.008074,-0.054442,0.004949,0.011567,0.008046,-0.004654000000000005,0.022460500000000022,0.004217499999999985,0.0046591433686603775,0.0013443396530867877,0.001835665534947622,-0.010293729816813384,0.9999444295606629
1763249750.041136,-0.008275,0.017905,-0.079789,0.003586,0.00918,0.000462,-0.004646000000000004,0.023301500000000003,0.004405499999999951,0.004651117097580204,0.0027491903168347554,0.0015335054181099261,-0.010657284699160467,0.9999382543920278
1763249750.071075,0.02803,0.022424,-0.068918,0.004267,0.005171,-0.002051,-0.004418000000000005,0.02317050000000001,0.00438649999999996,0.004422899397143125,0.004329412367025024,0.0010823549851121334,-0.010514600362137664,0.9999347618097228
1763249750.17033,0.067982,0.016189,-0.043937,0.002253,0.003229,-0.002043,-0.004129000000000001,0.02056250000000001,0.003821500000000033,0.004133632944639899,0.005199736104234708,0.00075688660651813,-0.009135099688241445,0.9999444683685176
1763249750.170552,0.107934,0.009954,-0.018956,0.000234,0.001289,-0.002042,-0.003834000000000004,0.01795350000000001,0.0032645000000000035,0.0038383320497812415,0.0060688332438637495,0.0004314686061355879,-0.007755917716342065,0.9999514132388021
1763249750.198196,0.118764,-0.026503,-0.001272,0.000148,-0.000141,-0.001057,-0.004577999999999999,0.013784500000000005,0.0023334999999999884,0.004583087525114167,0.006387508587789563,0.000759172338843481,-0.0056083278913718285,0.9999635843617826
1763249750.228745,0.106977,-0.052015,0.018737,-0.001082,0.000634,-0.00116,-0.006305999999999999,0.009400500000000006,0.0013334999999999875,0.006312736935269667,0.006223022148659776,0.0016887652632007132,-0.003378642432760714,0.9999735030702237
1763249750.2836,0.090315,-0.083445,0.038622,-0.002805,-0.000129,-0.002431,-0.008834000000000002,0.005460500000000007,0.00041349999999995557,0.008842957988581444,0.0055957949200655405,0.003118938572785292,-0.001402569401116099,0.9999784958190185
1763249750.313631,0.079964,-0.078633,0.055403,-0.002205,0.001052,0.001965,-0.011846000000000002,0.001977500000000021,-0.0004104999999999803,0.011857261765215052,0.004621549349456825,0.004859854371751849,0.00032463353183356596,0.9999774586010257
1763249750.368156,0.067615,-0.060782,0.045925,-0.00396,0.006421,0.001771,-0.013996000000000001,-0.0011104999999999865,-0.001103500000000035,0.014008687494044547,0.0035824970572411524,0.006168822345297957,0.0018506733885277906,0.9999728428081015
1763249750.398565,0.073078,-0.042287,0.027298,-0.00338,0.008339,0.004491,-0.015851000000000004,-0.003995499999999985,-0.001731499999999997,0.015864761733586058,0.0028169389160079,0.007269366405816012,0.003285404916585431,0.9999642130005132
1763249750.450156,0.102866,-0.017214,0.01063,-0.003491,0.007787,0.001453,-0.016747000000000005,-0.007490499999999983,-0.0024325000000000596,0.016761245465563887,0.0024261733096592503,0.007804465825038369,0.0050494401968895035,0.9999538525101822
1763249750.485013,0.140552,0.007993,0.004297,-0.004565,0.005749,-0.000659,-0.016872000000000005,-0.012162499999999993,-0.003314499999999998,0.016886343517794417,0.0023211958289954446,0.007890981821410504,0.007423028699210207,0.9999386196666016
1763249750.514322,0.147742,0.015201,-0.013541,-0.002695,0.002825,-0.001508,-0.01654,-0.017806500000000003,-0.004331500000000044,0.016554145907531764,0.002414647340687399,0.007706633488169146,0.01029851559986859,0.9999143552599585
1763249750.569878,0.132219,0.028694,-0.041062,-0.002676,-0.002286,-0.000498,-0.015839,-0.023283499999999985,-0.00527449999999996,0.015852770802881902,0.0029156746491964605,0.00725853136065913,0.013103274891273577,0.9998835515953597
1763249750.601429,0.099169,-0.000793,-0.078253,-0.002918,-0.00291,-0.004073,-0.015653,-0.02775749999999999,-0.006033500000000025,0.015666642120651136,0.0041799634378390975,0.006933028233757195,0.015427656217134118,0.9998482127047157
1763249750.632736,0.05293,-0.004825,-0.089195,-0.000421,-0.003256,0.00119,-0.016407000000000005,-0.030704499999999996,-0.006552499999999961,0.01642107241671799,0.005869192210969192,0.007012466722929768,0.016991106788472765,0.9998138227606944
1763249750.67488,0.007585,-0.055402,-0.119001,-0.002488,-0.004297,-0.007272,-0.018015000000000003,-0.03164049999999999,-0.006759500000000029,0.01802989958020012,0.007909684484946715,0.007459338728262711,0.01754293004147133,0.9997869976963322
1763249750.767083,0.024038,-0.044119,-0.082274,-0.000228,-0.004507,-0.00328,-0.020625,-0.03238449999999998,-0.006961499999999954,0.020641084509494218,0.009651973028668982,0.008471558255597722,0.01797787262497753,0.9997559043152763
1763249750.767327,0.040491,-0.032836,-0.045547,0.002029,-0.004708,0.000706,-0.023233000000000004,-0.033137499999999986,-0.007157500000000039,0.023250074144737433,0.01139384579276449,0.009482717947095314,0.018412487762028442,0.9997205802787096
1763249750.797264,0.061499,-0.007218,-0.006076,0.002639,-0.006289,0.002536,-0.024487000000000002,-0.0350075,-0.007493500000000042,0.024504485783903705,0.012061691093471919,0.010009351186266627,0.019377100148103357,0.9996893800009312
1763249750.849906,0.048163,-0.005689,-0.016549,-0.00176,-0.000439,-0.003116,-0.024722,-0.0373985,-0.007881499999999986,0.024739543867671382,0.012368329295286442,0.01008563977582287,0.020597507675946,0.9996604658474272
1763249750.879836,0.039484,0.008049,-0.011427,-0.000524,-0.002579,-0.001372,-0.024607,-0.0393685,-0.00818949999999996,0.024624509728257644,0.012662973328235754,0.009985189781415762,0.021607280950712404,0.9996364691733863
1763249750.909913,0.046351,0.004978,-0.000543,-0.000877,-0.003525,-0.001617,-0.024284000000000003,-0.0411735,-0.00846250000000004,0.024301406339840872,0.01277741358502746,0.009810230488520644,0.022527517709163745,0.9996164304500516
1763249750.964963,0.051188,-0.002988,0.029169,-0.00046,-0.005609,0.002052,-0.024278,-0.0430615,-0.00875349999999997,0.024295418381807262,0.012528324506402705,0.009862649692516436,0.02347315441699246,0.9995973090439075
1763249751.03068,0.05624,0.01072,0.054856,1e-06,-0.000957,0.002748,-0.023842000000000002,-0.0454715,-0.009107500000000046,0.023859268471696102,0.01108651863003059,0.009907300528572378,0.02464120152582369,0.9995857870579526
1763249751.03094,0.061292,0.024427,0.080542,0.000469,0.003697,0.003438,-0.023413000000000003,-0.047883499999999996,-0.009456499999999979,0.02343013399373255,0.009644320872044818,0.009951962472128768,0.025809778161531877,0.9995708083318174
1763249751.0744,0.06417,0.028465,0.078815,-0.000142,0.005486,-0.000387,-0.022106,-0.05040449999999999,-0.009791499999999953,0.022122683225080902,0.007935028798482447,0.009594804239970082,0.02702512533449004,0.9995572107939691
1763249751.129356,0.064608,0.017216,0.050371,-0.000375,0.004162,-0.001577,-0.020903,-0.0530205,-0.010133500000000017,0.020919192801919072,0.006515285705645156,0.009235872764020922,0.028296999099944493,0.9995356569669731
1763249751.161104,0.048959,-0.019563,0.019981,-0.00309,0.003793,-0.005254,-0.020502000000000003,-0.055319499999999994,-0.010447500000000054,0.020518038161852232,0.005750219390464901,0.00916860959500776,0.029429230862557915,0.9995082750762467
1763249751.214465,0.036065,-0.017532,0.010004,-0.001742,0.001564,-0.001269,-0.021319,-0.056865499999999986,-0.010686500000000043,0.021335365282828627,0.00545971460636509,0.009634489236272964,0.030196534701476575,0.999482634879464
1763249751.244354,0.034476,-0.013033,0.006848,-0.002395,-5.2e-05,-0.000138,-0.021931000000000003,-0.05816549999999998,-0.010883500000000046,0.021947612442484776,0.005300986492968123,0.009974768545883975,0.030844279930942155,0.9994603713655681
1763249751.27427,0.022877,-0.005698,-0.000104,-0.001608,-0.001221,0.001038,-0.022467,-0.0592965,-0.01105250000000002,0.02248379973670863,0.005269626064289349,0.010253541952095165,0.031412520932968646,0.9994400179336503
1763249751.342105,0.011435,0.000997,-0.006131,-0.001468,-0.001674,0.000567,-0.022796,-0.05991549999999998,-0.01114550000000003,0.022812917821041338,0.005396215200341145,0.010400684153794311,0.03172846582753488,0.9994278418609698
1763249751.371995,0.016443,0.008235,-0.000868,-0.001826,-0.004315,0.001038,-0.022740000000000003,-0.060436499999999976,-0.011214500000000016,0.022756898525903034,0.005509367282971226,0.010353780862176986,0.031995431274016155,0.9994192005718067
1763249751.400707,0.013285,0.014748,0.003348,-0.001988,-0.003859,-0.000204,-0.022347000000000002,-0.06100449999999999,-0.011280500000000027,0.022363760150893888,0.005503230767952992,0.010157278429653548,0.03228343653815329,0.9994119890572177
1763249751.454887,-0.00322,0.018469,-0.004471,-0.001131,-0.000601,-0.000943,-0.021736000000000002,-0.06124349999999998,-0.011295500000000014,0.021752525121333164,0.00547825487013198,0.009851782020573047,0.03240493301788007,0.9994112524034857
1763249751.484942,-0.022109,0.013649,-0.017454,-0.000678,-0.000305,-0.002078,-0.021177,-0.06064149999999999,-0.011199500000000029,0.02119332721091244,0.005699598447971322,0.009530043713066873,0.03211162154845151,0.9994226016084927
1763249751.514374,-0.024196,0.009786,-0.01391,-0.001638,-0.00196,-0.000898,-0.020873000000000003,-0.0596855,-0.011060500000000029,0.020889178359159977,0.006046919751223388,0.009315897177322131,0.03164381605767614,0.9994375006605525
1763249751.569859,-0.024122,0.030729,-0.010327,-0.005114,0.000539,-0.005004,-0.019982000000000003,-0.058862499999999984,-0.010922500000000057,0.019997808784816842,0.006196136569809567,0.008836359063639922,0.031238309790965733,0.9994536981028739
1763249751.599955,-0.016113,0.004401,0.002028,-0.009205,-0.013222,-0.013271,-0.019256000000000002,-0.057874499999999995,-0.010765499999999983,0.0192714965967231,0.0062630450995120705,0.008455022682239124,0.030745093755667134,0.9994718735749794
1763249751.645615,-0.006753,0.012429,-0.059336,-0.002971,-0.009809,0.003562,-0.019237,-0.05731349999999999,-0.010687499999999961,0.019252487093930397,0.006432635235770572,0.008414984020130786,0.030467508375087413,0.999479634700617
1763249751.699666,0.064242,0.008878,-0.127141,-0.006283,-0.07092,0.003737,-0.019455000000000004,-0.058281499999999986,-0.01082749999999999,0.019470586996451298,0.008672477164767958,0.0081498911092499,0.031045258163369074,0.9994471268457895
1763249751.728768,0.077922,0.025882,-0.115702,-0.004287,-0.105819,-0.00088,-0.019426000000000002,-0.06157949999999998,-0.011273500000000047,0.01944156896282147,0.01113885421452979,0.0077351738160509765,0.03280781672332428,0.999369671430283
1763249751.758615,-0.035333,0.08496,-0.140992,0.002921,-0.108651,-0.001519,-0.018516,-0.06291249999999998,-0.01142350000000003,0.018531160261372456,0.013885722703828181,0.0068229579943722305,0.033595402831128274,0.9993157573348944
1763249751.813582,-0.274066,0.090475,-0.091957,0.002815,-0.107924,-0.02995,-0.015542,-0.05760849999999998,-0.01060950000000005,0.015555614104527375,0.01617638677168907,0.004893035657917439,0.031036989906074463,0.9993753488908126
1763249751.843553,-0.515971,0.050221,-0.062645,-0.001732,-0.096163,-0.033259,-0.012869000000000005,-0.0425345,-0.008317499999999978,0.012880956724452032,0.017752503447158813,0.0031388757999114766,0.023509266761182805,0.999561058893564
1763249751.898711,-0.576748,0.04359,-0.020674,-0.000706,-0.084527,-0.015482,-0.011327000000000004,-0.02133749999999998,-0.004770500000000011,0.011337866956263258,0.018600743070356918,0.0020090207479397347,0.01281471717336131,0.9997428465443661
1763249751.939623,-0.493166,0.037565,-0.027624,0.000872,-0.064519,-0.008748,-0.009721,-0.0006794999999999995,-0.0008544999999999803,0.009730656940006327,0.018999167000622433,0.000918678671826268,0.002334533108723435,0.9998163519556702
1763249751.973701,-0.4268,0.019078,-0.033879,0.001314,-0.051485,-0.019214,-0.008749,0.016505500000000006,0.002734499999999973,0.008757887116767962,0.019529706690086517,0.00014631884564467266,-0.006411230866588299,0.9997887103114187
1763249752.00556,-0.353281,-0.010219,-0.045082,-0.000443,-0.055017,-0.021735,-0.009212999999999999,0.0312885,0.006021500000000013,0.009222275574730397,0.020546112813210872,1.6348477511293757e-05,-0.013948348921512288,0.999691602717237
1763249752.061168,-0.327433,-0.025291,-0.051378,-0.001658,-0.025721,-0.025036,-0.010257000000000002,0.04379350000000001,0.008960500000000038,0.010267091575109223,0.021436555700306167,0.000220594143514663,-0.02034862608040774,0.9995630839694769
1763249752.090862,-0.278615,-0.035854,-0.079812,-0.000643,-0.025565,-0.02136,-0.012230999999999999,0.0555735,0.01184750000000001,0.012242526862486662,0.022825910730750323,0.0007858031557308083,-0.02638313208102837,0.999390959862209
1763249752.120954,-0.260741,-0.044034,-0.07045,-0.003103,-0.015494,-0.035538,-0.013886000000000003,0.06552849999999999,0.014410499999999993,0.013898590696027675,0.02413856512219596,0.001211238015425782,-0.031491030808616025,0.9992117781306036
1763249752.180067,-0.262002,-0.056229,-0.030636,-0.001962,-0.015603,-0.025787,-0.016169000000000003,0.0754725,0.017059500000000005,0.016182967439139703,0.025103769420005587,0.0020309271690110214,-0.03663110084626747,0.9990114306385749
1763249752.24311,-0.271518,-0.052014,-0.028519,-0.001798,-0.00621,-0.007813,-0.017787000000000004,0.08585750000000003,0.019975500000000035,0.017801813967955007,0.025013129293532638,0.0027534110566905154,-0.04205282745740794,0.9987984390222762
1763249752.243412,-0.281034,-0.047799,-0.026401,-0.001642,0.003214,0.010047,-0.019399000000000003,0.09621050000000003,0.02300650000000004,0.019414570943183676,0.024922265627355705,0.003476528831768164,-0.04747337271096064,0.9985554933536381
1763249752.300044,-0.253704,-0.014124,-0.019486,0.003186,-0.001349,0.03975,-0.020813,0.10617949999999998,0.0260475,0.0208291604915716,0.025197748237621238,0.004009766511599756,-0.05269120806599945,0.9982848450461529
1763249752.327438,-0.2707,-0.015865,-0.00912,0.001192,0.008393,0.047692,-0.021185000000000002,0.1158245,0.0291285,0.021201321176046006,0.025356877339411735,0.00403798977892684,-0.05774721967327584,0.9980009930005811
1763249752.382416,-0.283301,-0.010749,-0.005137,0.000872,0.012521,0.05415,-0.021454,0.1265135,0.03267449999999994,0.021470422197131654,0.0254727182476808,0.004009621008309001,-0.06336910674811844,0.9976569650307613
1763249752.412256,-0.264173,-0.023639,0.009113,-0.000514,0.020642,0.047633,-0.021814000000000004,0.1368625,0.0362325,0.021830568500737425,0.025405147956717958,0.004081185059538,-0.0688384572761734,0.9972959386188452
1763249752.451,-0.294535,-0.028075,0.01426,-0.00044,0.046349,0.038827,-0.022448000000000003,0.1472565,0.039927500000000005,0.022464787491071666,0.02506303983420135,0.004372072683888441,-0.07436596057539194,0.9969064313777976
1763249752.483643,-0.341022,-0.056493,-0.01303,0.000141,0.065257,0.03674,-0.023998000000000002,0.1595205,0.04443149999999996,0.024015337788218436,0.0250083223584511,0.00503849149687932,-0.08090786282526001,0.9963950597776471
1763249752.542162,-0.286913,-0.115808,-0.050341,0.002053,0.072383,0.03362,-0.027511,0.1716165,0.04900850000000001,0.027529309713042044,0.025505525396033766,0.006570458284106111,-0.08738979560000562,0.9958259490880916
1763249752.570669,-0.224081,-0.105949,-0.059988,0.006373,0.074837,0.03423,-0.033129000000000006,0.1815775,0.05287149999999996,0.03314832872678094,0.026551992723717104,0.009063139116101182,-0.09276131637568398,0.9952930168427849
1763249752.600558,-0.175468,-0.021174,-0.015644,0.00351,0.078941,0.03786,-0.036483,0.18946450000000004,0.056056499999999954,0.03650268470956253,0.02728768367205534,0.010490019467532436,-0.09702179806144041,0.9948528094709839
1763249752.65552,-0.122141,0.079107,0.033427,0.003277,0.080586,0.030759,-0.035396000000000004,0.19547350000000002,0.05859250000000005,0.03541558034359769,0.027198120903453252,0.009869711042689994,-0.10025347923398922,0.9945411459184257
1763249752.686107,-0.081764,0.124904,0.039163,0.002014,0.076716,0.02254,-0.031267,0.1998855,0.06054349999999997,0.03128605267932389,0.026803065510305618,0.007772995738715958,-0.10260087588761463,0.9943310497432888
