quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
-0.08945,-0.021224,0.340572,0.935713,0.000812,0.0039,-0.003858,0.024566,0.012621,0.003972,0.021208,0.181855,-0.983097,0.021210775784322223
-0.089451,-0.021164,0.340529,0.93573,0.001488,0.004681,-0.004492,0.024944,0.011614,0.003979,0.021313,0.181819,-0.983101,0.02131535376626921
-0.089476,-0.021112,0.340468,0.935751,0.000631,0.002356,-0.006467,0.024112,0.011594,0.003587,0.021416,0.18183,-0.983097,0.02141791677112689
-0.089478,-0.021088,0.340404,0.935775,0.00349,0.002795,-0.005378,0.025166,0.010362,0.003883,0.02145,0.181819,-0.983098,0.021451737052225636
-0.089446,-0.021048,0.340341,0.935801,0.006736,0.000437,-0.004314,0.024126,0.009073,0.003675,0.021491,0.181735,-0.983113,0.021492457891058907
-0.089395,-0.020993,0.340263,0.935836,0.008746,0.001381,-0.003252,0.023089,0.009052,0.004263,0.021544,0.181605,-0.983136,0.021545278318151097
-0.089324,-0.020933,0.340247,0.93585,0.008577,0.000907,-0.002643,0.023825,0.009328,0.004177,0.021604,0.181434,-0.983166,0.021605830893363473
-0.089254,-0.020874,0.340231,0.935864,0.008408,0.000433,-0.002034,0.024561,0.009605,0.004091,0.021664,0.181262,-0.983196,0.021665199908015267
-0.089183,-0.020814,0.340214,0.935878,0.008239,-4e-05,-0.001425,0.025296,0.009881,0.004005,0.021724,0.181091,-0.983226,0.021725589983974287
-0.089108,-0.020754,0.340214,0.935886,0.006953,-0.001698,-0.002109,0.025388,0.009353,0.002391,0.021785,0.180912,-0.983258,0.02178654560536975
-0.08908,-0.020729,0.340198,0.935895,0.003621,-0.001942,-0.000703,0.025915,0.008263,0.0031,0.02181,0.180844,-0.98327,0.02181107006600461
-0.089045,-0.0207,0.340197,0.9359,0.002388,-0.001016,-0.00147,0.025595,0.009602,0.003794,0.021839,0.180758,-0.983285,0.02184116019287805
-0.089037,-0.020694,0.340196,0.935901,-0.000594,-0.00288,-0.002222,0.024002,0.008802,0.002566,0.021846,0.18074,-0.983288,0.021846729707594277
-0.089035,-0.020692,0.340196,0.935901,-0.001397,-0.002169,-0.001291,0.024384,0.010032,0.004362,0.021847,0.180736,-0.983289,0.021849113096405134
-0.089084,-0.020728,0.340176,0.935903,-0.002597,-3.2e-05,-0.003285,0.023652,0.009431,0.003212,0.02181,0.180851,-0.983269,0.021811412177377743
-0.089142,-0.020719,0.340151,0.935907,-0.000502,-6e-06,-0.000635,0.024413,0.009612,0.003957,0.021861,0.180954,-0.983249,0.021863108320958606
-0.089161,-0.020718,0.340111,0.93592,-0.000184,0.003517,-0.003686,0.023896,0.010014,0.005888,0.021869,0.180988,-0.983242,0.021870236028952342
-0.089232,-0.020661,0.340063,0.935932,-0.003175,-0.001585,-0.003509,0.024437,0.010311,0.000438,0.022014,0.181083,-0.983221,0.022016199674770618
-0.089243,-0.020744,0.340002,0.935951,-0.000792,-0.006329,-0.003738,0.024003,0.008391,0.00248,0.021854,0.181161,-0.983211,0.021856602032494916
-0.089245,-0.020759,0.339991,0.935954,-0.000672,-7.8e-05,-0.001776,0.026502,0.006498,0.00484,0.021825,0.181175,-0.983209,0.021827788693611714
-0.089245,-0.020762,0.339989,0.935955,0.00096,-0.002076,0.001961,0.024805,0.006062,0.002682,0.02182,0.181177,-0.983208,0.021821773032975653
-0.089175,-0.020766,0.34003,0.935947,0.007756,-0.011192,0.003204,0.025584,0.008169,0.002626,0.021772,0.181049,-0.983233,0.021774320265711626
-0.089114,-0.020755,0.340057,0.935943,0.002439,-0.007317,0.000146,0.024757,0.010728,0.001999,0.021756,0.180926,-0.983256,0.021758401864994368
-0.089052,-0.020744,0.340084,0.935939,-0.002879,-0.003442,-0.002912,0.02393,0.013288,0.001373,0.02174,0.180803,-0.983279,0.021741796375396003
-0.08908,-0.020865,0.339995,0.935966,-0.008379,-0.0143,-0.011619,0.02398,0.013744,0.002435,0.021516,0.180939,-0.983259,0.021517308381016873
-0.089134,-0.021019,0.339906,0.93599,-0.012851,-0.008426,-0.009147,0.024541,0.012748,0.003761,0.021247,0.181145,-0.983227,0.02124881416803211
-0.089307,-0.021157,0.33979,0.936012,-0.023047,-0.006995,-0.010968,0.023917,0.012994,0.005849,0.021085,0.181564,-0.983153,0.021086401887369426
-0.089523,-0.021263,0.339705,0.93602,-0.022157,-0.006031,-0.006764,0.02411,0.01249,0.00673,0.021017,0.182036,-0.983067,0.021019182609440724
-0.089735,-0.021364,0.339663,0.936013,-0.016721,-0.002865,-0.001068,0.022457,0.011229,0.005335,0.020965,0.1825,-0.982982,0.02096689132327429
-0.089886,-0.021426,0.339687,0.935988,-0.010471,-0.000611,0.003632,0.023566,0.012148,0.004285,0.020958,0.182821,-0.982923,0.02095878798487134
-0.089975,-0.021442,0.339742,0.935959,-0.001696,-0.002805,0.003104,0.025454,0.014776,0.003144,0.020998,0.182995,-0.98289,0.02100045070934608
-0.089998,-0.021457,0.339767,0.935948,0.002214,-0.002098,6.5e-05,0.024475,0.015977,0.00315,0.02099,0.183047,-0.98288,0.020992970376509924
-0.089906,-0.021465,0.339714,0.935976,0.007227,-0.004592,-0.006025,0.024579,0.015069,0.00218,0.020903,0.182885,-0.982912,0.02090472664212032
-0.089815,-0.021473,0.339661,0.936003,0.012241,-0.007086,-0.012115,0.024683,0.014161,0.00121,0.020816,0.182722,-0.982944,0.020817224107093444
-0.089655,-0.021513,0.339589,0.936044,0.018401,-0.010731,-0.008354,0.024949,0.010856,0.001868,0.020617,0.182453,-0.982998,0.020618935405685893
-0.08947,-0.021498,0.339594,0.93606,0.016866,-0.00648,-0.000247,0.025792,0.012142,0.004277,0.020519,0.1821,-0.983066,0.020521554957836627
-0.089338,-0.021519,0.339583,0.936076,0.004948,-0.000675,-0.001845,0.023749,0.010212,0.004917,0.020388,0.18187,-0.983111,0.020389906035317824
-0.089319,-0.021521,0.339623,0.936064,0.00269,-0.01005,0.005176,0.021116,0.009237,0.000217,0.020379,0.181834,-0.983118,0.02038091773377062
-0.089162,-0.021623,0.339699,0.936049,0.006679,-0.002019,0.004408,0.02347,0.008604,0.004419,0.020096,0.181611,-0.983165,0.020097462315617265
-0.089005,-0.021726,0.339775,0.936034,0.010667,0.006012,0.003641,0.025824,0.007972,0.008621,0.019812,0.181388,-0.983212,0.019812094460767583
-0.08895,-0.021643,0.339822,0.936024,0.00955,-0.002167,0.001598,0.025385,0.011178,0.000242,0.019938,0.181229,-0.983239,0.019938920064354118
-0.088842,-0.021675,0.339833,0.936029,0.009012,-0.008321,-0.000819,0.024436,0.009668,0.002644,0.019805,0.181049,-0.983275,0.019807324764925204
-0.088761,-0.021729,0.339778,0.936056,0.002757,-0.012093,-0.009174,0.024953,0.010477,0.001967,0.01964,0.180937,-0.983299,0.019640211105920072
-0.088741,-0.021826,0.339695,0.936086,0.001638,-0.009739,-0.009542,0.024297,0.010284,0.003399,0.019427,0.180967,-0.983297,0.019428944247121462
-0.088745,-0.021878,0.339588,0.936123,-0.003865,-0.004418,-0.007622,0.024326,0.008175,0.005584,0.019312,0.181012,-0.983291,0.019313676834819864
-0.088792,-0.021972,0.33954,0.936133,-0.00415,-0.007141,-0.001939,0.023861,0.006533,0.005801,0.01916,0.181164,-0.983266,0.019160615189951807
-0.088831,-0.022003,0.339537,0.93613,-0.001457,-0.000588,0.002953,0.025536,0.007771,0.006172,0.019126,0.181256,-0.98325,0.01912865223864683
-0.088872,-0.021984,0.339597,0.936105,-0.003861,0.000149,0.001997,0.023812,0.008652,0.003634,0.019202,0.18132,-0.983237,0.019203844863062224
-0.088974,-0.021945,0.339633,0.936083,-0.005709,-0.000452,0.002298,0.02598,0.011568,0.003825,0.019352,0.181482,-0.983204,0.01935353836647918
-0.089058,-0.021941,0.339584,0.936093,-0.008799,-0.001472,-0.00557,0.026005,0.01013,0.001097,0.019409,0.181635,-0.983174,0.019408929273465415
-0.089156,-0.022026,0.339437,0.936135,-0.011026,-0.005138,-0.0135,0.025593,0.010358,0.002206,0.019287,0.181876,-0.983132,0.01928826729408947
-0.08928,-0.022146,0.339273,0.93618,-0.013561,-0.007443,-0.014379,0.024877,0.009934,0.001803,0.019115,0.182192,-0.983077,0.01911646661674259
-0.089396,-0.022301,0.339123,0.936219,-0.014995,-0.00939,-0.0112,0.024665,0.007925,0.002026,0.018874,0.182514,-0.983022,0.018876360552683887
-0.089511,-0.022456,0.339046,0.936233,-0.012427,-0.011489,-0.005089,0.025132,0.007121,0.002751,0.018648,0.182834,-0.982967,0.018649677589400372
-0.089602,-0.022596,0.339028,0.936227,-0.010363,-0.010029,0.001249,0.024809,0.00803,0.002413,0.018445,0.183097,-0.982922,0.018446249209630703
-0.089683,-0.022736,0.339072,0.9362,-0.009957,-0.010262,0.005218,0.024426,0.009147,0.002248,0.018248,0.183341,-0.98288,0.018248114686311094
-0.08976,-0.022842,0.339147,0.936163,-0.009425,-0.011016,0.007859,0.024534,0.010915,0.003141,0.018115,0.183554,-0.982843,0.018116990007563366
-0.089834,-0.022966,0.339237,0.93612,-0.011489,-0.012154,0.00665,0.024725,0.012575,0.002792,0.017953,0.183773,-0.982805,0.017953133887898223
-0.089918,-0.023097,0.339289,0.93609,-0.011027,-0.012215,0.002912,0.024086,0.013135,0.004199,0.017773,0.184015,-0.982763,0.017775571223179812
-0.089997,-0.023226,0.339312,0.936071,-0.009692,-0.009598,7.5e-05,0.024064,0.012364,0.004522,0.017593,0.184249,-0.982722,0.01759266151517921
-0.090061,-0.023336,0.3393,0.936066,-0.007357,-0.007772,-0.003041,0.023766,0.013038,0.005035,0.017427,0.184442,-0.982689,0.017428204515124848
-0.090109,-0.023431,0.339259,0.936074,-0.005398,-0.005853,-0.003981,0.023263,0.012478,0.004647,0.017275,0.184596,-0.982663,0.01727513789886738
-0.090157,-0.023492,0.339216,0.936084,-0.004462,-0.004937,-0.004431,0.023624,0.011646,0.003661,0.017185,0.184726,-0.98264,0.01718526905303967
-0.090212,-0.023544,0.339182,0.936089,-0.001984,-0.003057,-0.002811,0.022396,0.011167,0.00452,0.017118,0.184864,-0.982615,0.017118850451318026
-0.090262,-0.023551,0.339141,0.936099,-0.001275,-0.000777,-0.002042,0.02321,0.011791,0.005041,0.017132,0.184963,-0.982596,0.017131792799115867
-0.090298,-0.023562,0.339109,0.936107,-0.000819,-0.000436,-0.002407,0.023969,0.012212,0.004478,0.01713,0.185038,-0.982582,0.01712946036688836
-0.090334,-0.023558,0.339075,0.936116,0.000185,-0.000552,-0.002152,0.024075,0.011536,0.004121,0.017153,0.185102,-0.98257,0.01715480203815666
-0.090369,-0.023555,0.339041,0.936125,0.001189,-0.000667,-0.001897,0.024181,0.010861,0.003763,0.017177,0.185166,-0.982557,0.017177588259376667
-0.090383,-0.023545,0.338991,0.936142,0.001308,-5.2e-05,-0.002511,0.02344,0.011458,0.004049,0.017195,0.185186,-0.982553,0.01719596779183231
-0.090394,-0.023541,0.338944,0.936158,0.003568,0.000966,-0.001658,0.024323,0.011357,0.004013,0.017202,0.185205,-0.982549,0.017201665224459817
-0.090391,-0.023496,0.338911,0.936171,0.002624,0.000773,-0.000927,0.024058,0.011482,0.003711,0.017277,0.18517,-0.982555,0.0172773203205509
-0.090382,-0.023467,0.338885,0.936182,0.004184,0.00135,-0.000931,0.024351,0.010487,0.003942,0.017319,0.185134,-0.982561,0.01732030813442341
-0.090357,-0.023403,0.338873,0.936191,0.005773,0.002701,-0.000356,0.024484,0.010032,0.004048,0.01742,0.185044,-0.982576,0.017420620491860734
-0.090332,-0.02333,0.33888,0.936192,0.006495,0.003316,-9.5e-05,0.025047,0.009993,0.004011,0.017541,0.184948,-0.982592,0.017541597200049483
-0.09032,-0.023262,0.338883,0.936194,0.004931,0.002161,-0.000386,0.024116,0.009981,0.00379,0.017661,0.18488,-0.982602,0.017661253599027336
-0.090314,-0.023195,0.338884,0.936196,0.00273,0.002753,-0.000343,0.024444,0.00942,0.003603,0.017782,0.184825,-0.982611,0.017782743924789877
-0.090332,-0.023146,0.338883,0.936196,0.001976,0.003094,0.001192,0.024834,0.00844,0.003519,0.017885,0.184825,-0.982609,0.017886526797727047
-0.090347,-0.023097,0.338894,0.936192,0.000873,0.001368,0.000527,0.025211,0.009289,0.003776,0.01799,0.18482,-0.982608,0.017990629655088877
-0.090354,-0.023075,0.338899,0.93619,0.000256,0.001374,0.000997,0.025442,0.009279,0.003508,0.018036,0.184818,-0.982607,0.01803757007515332
-0.090378,-0.023046,0.338899,0.936188,0.000777,0.001643,-0.000505,0.024515,0.008932,0.003564,0.018107,0.184842,-0.982601,0.018108239972304443
-0.09043,-0.022994,0.338896,0.936186,-0.002823,0.00213,-0.002175,0.024013,0.010393,0.002733,0.018239,0.184903,-0.982588,0.01824042024578665
-0.090507,-0.022994,0.338821,0.936205,-0.004051,0.001667,-0.005116,0.024597,0.009986,0.002938,0.018276,0.185048,-0.98256,0.018278166699981925
-0.090584,-0.022994,0.338745,0.936225,-0.005278,0.001205,-0.008057,0.025181,0.00958,0.003143,0.018314,0.185192,-0.982532,0.018315662882240437
-0.09067,-0.022992,0.33866,0.936248,-0.007401,-0.001192,-0.008975,0.024976,0.008835,0.00293,0.018361,0.185352,-0.982501,0.0183612080484088
-0.090761,-0.023024,0.33857,0.93627,-0.008836,0.000943,-0.006235,0.024823,0.008911,0.00323,0.018344,0.185545,-0.982464,0.018345571626942357
-0.090878,-0.023061,0.338514,0.936278,-0.01086,-0.003653,-0.002958,0.024768,0.008109,0.001786,0.018343,0.185788,-0.982419,0.01834496561296856
-0.091002,-0.023137,0.338499,0.93627,-0.012116,-0.003215,0.000806,0.024391,0.008069,0.003235,0.018282,0.186069,-0.982367,0.01828423277560181
-0.091136,-0.023201,0.338511,0.936251,-0.01278,-0.002228,0.003191,0.025682,0.006845,0.002873,0.018257,0.18636,-0.982312,0.01825817249978194
-0.091247,-0.023243,0.338563,0.93622,-0.007147,-0.004092,0.00585,0.025369,0.007319,0.00321,0.018265,0.186592,-0.982268,0.018265608851746735
-0.091283,-0.023297,0.338637,0.936189,-0.001063,-0.005334,0.006412,0.025787,0.010258,0.00477,0.018202,0.186695,-0.982249,0.018203817653087494
-0.091292,-0.023283,0.338692,0.936168,-0.0016,0.001702,0.003445,0.024919,0.011991,0.003906,0.018247,0.1867,-0.982247,0.01824715361430851
-0.091381,-0.0233,0.338671,0.936167,-0.010541,-0.002594,-0.005179,0.024719,0.013622,0.002652,0.018271,0.186878,-0.982213,0.018271823788823093
-0.09151,-0.023407,0.338594,0.93618,-0.015459,-0.009092,-0.010784,0.024953,0.013963,0.003351,0.018144,0.187191,-0.982156,0.018144138881595162
-0.091662,-0.02355,0.338467,0.936207,-0.02012,-0.007422,-0.012879,0.02456,0.014372,0.004949,0.017953,0.187571,-0.982087,0.017954739278635175
-0.091847,-0.023697,0.338356,0.936225,-0.02183,-0.008435,-0.008647,0.025016,0.014308,0.005095,0.017782,0.188015,-0.982005,0.017783456739496682
-0.092057,-0.023824,0.338303,0.936221,-0.020226,-0.005459,-0.001573,0.024489,0.013168,0.00616,0.017676,0.188491,-0.981916,0.017678181111503547
-0.092205,-0.023897,0.338364,0.936182,-0.013297,-0.005291,0.005034,0.024438,0.014285,0.005024,0.017653,0.188814,-0.981854,0.017654739851544685
-0.092353,-0.02397,0.338426,0.936143,-0.006368,-0.005123,0.011641,0.024386,0.015403,0.003887,0.01763,0.189136,-0.981793,0.01763153084338524
-0.092404,-0.024008,0.338542,0.936095,0.001244,-0.006087,0.010998,0.025144,0.017434,0.003666,0.017617,0.189253,-0.98177,0.01761864392181643
-0.092372,-0.024026,0.338618,0.936071,0.007939,-0.005221,0.004978,0.02508,0.017665,0.00409,0.017577,0.189205,-0.98178,0.017578465384144405
-0.092252,-0.02406,0.338629,0.936078,0.014224,-0.007229,-0.002974,0.025055,0.017755,0.004256,0.017433,0.189005,-0.981821,0.017435214988214855
-0.092064,-0.024074,0.338603,0.936105,0.020583,-0.008493,-0.006631,0.024397,0.015328,0.003247,0.017275,0.188666,-0.981889,0.017275568933184247
-0.091842,-0.024069,0.33855,0.936146,0.024421,-0.008516,-0.006539,0.024108,0.013478,0.004646,0.017121,0.188252,-0.981971,0.01712285875476796
-0.091595,-0.024059,0.338542,0.936174,0.024985,-0.007019,-0.001213,0.023629,0.012195,0.0057,0.016971,0.187787,-0.982063,0.016971503158705277
-0.091384,-0.024042,0.338546,0.936193,0.017768,-0.000731,-0.000966,0.023291,0.009836,0.005342,0.01686,0.187385,-0.982142,0.016860269912485498
-0.091228,-0.02398,0.33858,0.936198,0.01684,-0.008757,0.004647,0.021932,0.008543,0.001021,0.016876,0.187054,-0.982205,0.016876697533635094
-0.090994,-0.023987,0.338659,0.936192,0.026691,-0.011107,0.006027,0.025271,0.007956,0.00633,0.016718,0.186623,-0.982289,0.016719778078166513
-0.090735,-0.023899,0.338727,0.936194,0.022816,0.005827,0.00503,0.025324,0.007809,0.005369,0.01672,0.186082,-0.982392,0.016721367094287953
-0.090544,-0.023791,0.338758,0.936204,0.018861,0.00101,-0.000635,0.023877,0.008661,0.002077,0.016798,0.185654,-0.982472,0.016799340143734694
-0.09036,-0.023697,0.338749,0.936228,0.018174,0.000438,-0.003779,0.024764,0.007574,0.002521,0.016846,0.185249,-0.982547,0.016847926491386955
-0.090233,-0.023648,0.338695,0.936261,0.010582,-0.002217,-0.005465,0.024556,0.007474,0.0041,0.016842,0.184982,-0.982598,0.01684232786307708
-0.090225,-0.023617,0.338622,0.936289,0.004204,-0.000356,-0.004676,0.0246,0.006909,0.003905,0.016879,0.184948,-0.982603,0.01688046694454956
-0.090217,-0.023587,0.338549,0.936317,-0.002174,0.001506,-0.003886,0.024645,0.006344,0.00371,0.016916,0.184915,-0.982609,0.016916738957396753
-0.090279,-0.023583,0.338505,0.936327,-0.004912,0.001037,-0.000732,0.025681,0.005534,0.00443,0.016957,0.185027,-0.982587,0.016957799246763713
-0.090373,-0.023556,0.338484,0.936326,-0.006313,0.00359,0.003055,0.025153,0.005912,0.004784,0.017068,0.185184,-0.982556,0.01706826727755
-0.090473,-0.023521,0.338501,0.936311,-0.007649,0.006109,0.002563,0.027248,0.006803,0.003595,0.017205,0.185345,-0.982523,0.017205308731612634
-0.090589,-0.02345,0.338514,0.936297,-0.007954,0.006056,0.001489,0.02732,0.008344,0.001834,0.017419,0.185513,-0.982487,0.01741984118961846
-0.090718,-0.02341,0.338498,0.936291,-0.007171,0.002455,-0.000696,0.026977,0.010197,0.001694,0.017579,0.185726,-0.982444,0.017579483949519074
-0.090843,-0.023413,0.338458,0.936294,-0.010938,0.002834,-0.005573,0.026403,0.009691,0.000837,0.01765,0.18596,-0.982399,0.01765109389547304
-0.091006,-0.023417,0.338393,0.936301,-0.01283,0.000786,-0.006985,0.025122,0.009158,0.00168,0.01774,0.186267,-0.982339,0.0177417964355264
-0.091149,-0.023479,0.338308,0.936316,-0.013323,0.001137,-0.004682,0.025461,0.009235,0.002774,0.017705,0.186575,-0.982281,0.017706270229545316
-0.091332,-0.023523,0.338285,0.936306,-0.015091,-0.001267,-0.001658,0.023862,0.007701,0.002519,0.017744,0.186944,-0.98221,0.017743970259688123
-0.091487,-0.023574,0.338301,0.936284,-0.01574,-0.004062,0.00325,0.024739,0.007671,0.003156,0.017756,0.187265,-0.982149,0.017757302338002608
-0.091652,-0.023648,0.338358,0.936245,-0.016915,-0.005278,0.006899,0.024718,0.00856,0.00336,0.017741,0.187621,-0.982081,0.01774266220178868
-0.091821,-0.023774,0.338428,0.9362,-0.017417,-0.006706,0.005227,0.023742,0.01103,0.002016,0.017636,0.188018,-0.982007,0.017636071389310462
-0.091991,-0.023871,0.338501,0.936154,-0.02011,-0.007997,0.005137,0.023424,0.012802,0.003489,0.017584,0.188397,-0.981936,0.01758513302866789
-0.092178,-0.024015,0.338561,0.936111,-0.020622,-0.010316,0.003207,0.023659,0.014474,0.003836,0.017455,0.188839,-0.981853,0.017455226763287056
-0.092367,-0.024162,0.338571,0.936084,-0.022137,-0.008413,-0.000242,0.024518,0.015245,0.004787,0.017311,0.189288,-0.981769,0.017311116502476413
-0.09253,-0.024289,0.338568,0.936066,-0.015861,-0.005596,-0.000457,0.023556,0.01558,0.006733,0.017182,0.189676,-0.981696,0.01718402563344575
-0.092665,-0.02439,0.338531,0.936064,-0.010569,-0.002582,-0.002145,0.024078,0.014921,0.006236,0.017079,0.189995,-0.981636,0.01707957868425413
-0.092758,-0.024416,0.338516,0.936059,-0.004813,-0.000297,-0.001367,0.024232,0.014727,0.00609,0.01709,0.190184,-0.9816,0.01709133325786773
-0.092828,-0.02441,0.338494,0.93606,-0.001373,-8.5e-05,-0.00039,0.024276,0.014671,0.006048,0.017146,0.19031,-0.981574,0.017145832939133195
-0.092882,-0.024429,0.338454,0.936069,-0.001315,0.001761,-0.002067,0.023331,0.014338,0.004188,0.017138,0.190423,-0.981552,0.01713894871765391
-0.092913,-0.024399,0.338426,0.936077,0.000956,0.00093,-0.000799,0.024963,0.015403,0.003818,0.01721,0.190462,-0.981544,0.017210514048272535
-0.092912,-0.02438,0.338403,0.936086,0.002918,0.001141,-0.000671,0.024242,0.015306,0.00493,0.01724,0.190447,-0.981546,0.017240699808545503
-0.0929,-0.024317,0.338381,0.936096,0.004959,0.000639,-0.001859,0.02421,0.014273,0.00424,0.017346,0.190384,-0.981557,0.017345966772738145
-0.092849,-0.024303,0.338347,0.936114,0.007023,-6e-05,-0.003412,0.024522,0.013032,0.004052,0.017329,0.190281,-0.981577,0.017330471629769084
-0.092797,-0.024267,0.338325,0.936128,0.009938,0.002687,-0.002273,0.024015,0.011966,0.003613,0.017357,0.190161,-0.9816,0.017357925334995004
-0.092717,-0.024203,0.338307,0.936144,0.011665,0.001569,4.8e-05,0.024644,0.0114,0.002875,0.017419,0.189969,-0.981636,0.01741951472208721
-0.092623,-0.024179,0.338323,0.936148,0.009725,-0.001688,-0.000922,0.024126,0.011025,0.0028,0.017404,0.189779,-0.981673,0.017403616012200748
-0.092543,-0.024128,0.338331,0.936155,0.009857,-0.002316,0.00292,0.022536,0.010989,0.003525,0.017445,0.189595,-0.981707,0.017446120776817335
-0.092449,-0.024108,0.338354,0.936156,0.011441,-0.003053,0.002622,0.024376,0.010631,0.002327,0.017423,0.189407,-0.981744,0.017424161849318456
-0.092353,-0.024075,0.338409,0.936147,0.010775,-0.002825,0.003305,0.025014,0.009447,0.002156,0.01743,0.189206,-0.981783,0.01743157748346762
-0.092256,-0.024043,0.338464,0.936137,0.010109,-0.002597,0.003989,0.025652,0.008263,0.001985,0.017436,0.189004,-0.981821,0.017436469308872157
-0.092169,-0.024039,0.338515,0.936128,0.009044,-0.003962,0.005434,0.024347,0.010282,0.00259,0.017395,0.188839,-0.981854,0.017394893303903564
-0.092084,-0.024042,0.338564,0.936118,0.007061,-0.004859,0.003912,0.024787,0.009321,0.004306,0.017341,0.188683,-0.981885,0.01734122596373755
-0.092018,-0.024058,0.338596,0.936113,0.004008,-0.002545,0.002749,0.025347,0.009817,0.004053,0.017273,0.18857,-0.981908,0.017272699209038223
-0.091974,-0.024038,0.338605,0.936114,0.003672,-0.00417,0.000358,0.025474,0.009929,0.003996,0.017281,0.188475,-0.981926,0.01728195611862564
-0.091952,-0.024023,0.338607,0.936116,0.00296,-0.00267,-0.000539,0.025893,0.010078,0.00392,0.017295,0.188423,-0.981936,0.017295414645943426
-0.091929,-0.024007,0.338609,0.936118,0.002248,-0.00117,-0.001436,0.026312,0.010227,0.003845,0.017309,0.188372,-0.981945,0.017310068317432536
-0.091892,-0.024019,0.338561,0.936139,0.001945,-0.002052,-0.004871,0.024226,0.009532,0.004199,0.017251,0.188311,-0.981958,0.01725270542402899
-0.091909,-0.023983,0.338497,0.936161,-0.00243,0.00097,-0.005085,0.023987,0.007135,0.001008,0.017319,0.18832,-0.981955,0.01731880877755015
-0.091932,-0.024038,0.338466,0.936168,-0.004033,-0.011498,-0.005488,0.024884,0.005207,0.00309,0.017224,0.188401,-0.981941,0.017225351673578863
-0.091946,-0.024153,0.338426,0.936179,-0.00373,-0.003206,-0.000558,0.02431,0.005744,0.005831,0.017011,0.188504,-0.981925,0.01701159171560617
-0.092051,-0.024207,0.338429,0.936166,-0.012392,-0.005687,0.000808,0.022947,0.005434,0.003171,0.016982,0.188735,-0.981881,0.01698273136277705
-0.092156,-0.02429,0.338459,0.936142,-0.009717,-0.011853,0.005256,0.024928,0.006123,0.002285,0.016904,0.188984,-0.981835,0.0169050820306189
-0.09223,-0.024407,0.338497,0.936118,-0.009844,-0.008411,0.00135,0.025047,0.010351,0.003678,0.016745,0.1892,-0.981796,0.01674427499117373
-0.092384,-0.024583,0.338454,0.936114,-0.019438,-0.013243,-0.004292,0.02442,0.012209,0.00289,0.016509,0.189604,-0.981722,0.01651123795608271
-0.092537,-0.02476,0.338411,0.93611,-0.029032,-0.018075,-0.009933,0.023793,0.014067,0.002101,0.016274,0.190009,-0.981648,0.0162756287628909
-0.092789,-0.025058,0.338301,0.936117,-0.035219,-0.022846,-0.014674,0.024307,0.013977,0.004816,0.015867,0.190677,-0.981525,0.015867449237956535
-0.093081,-0.025347,0.338214,0.936112,-0.038736,-0.018349,-0.009451,0.024568,0.014019,0.006411,0.015508,0.191414,-0.981387,0.015507954534387617
-0.093419,-0.025659,0.338092,0.936113,-0.04294,-0.017613,-0.009243,0.022707,0.013394,0.004621,0.015129,0.192252,-0.981229,0.015129563357534034
-0.093768,-0.025933,0.338019,0.936097,-0.03629,-0.015072,-0.003304,0.024431,0.013347,0.00582,0.01484,0.193084,-0.98107,0.014839668830855138
-0.094065,-0.026162,0.337975,0.936077,-0.025152,-0.006342,0.00038,0.023859,0.01493,0.004256,0.014605,0.193789,-0.980935,0.014604462961604583
-0.094274,-0.026279,0.338014,0.936039,-0.019063,-0.007322,0.001554,0.023595,0.015105,0.002854,0.014535,0.194254,-0.980844,0.01453603780665651
-0.09437,-0.026402,0.338016,0.936025,-0.008983,-0.008161,0.00155,0.024843,0.017443,0.004155,0.014371,0.194514,-0.980794,0.014371770477787727
-0.094404,-0.026487,0.337997,0.936026,0.000379,-0.008136,-0.004548,0.024698,0.01576,0.003873,0.014231,0.194635,-0.980773,0.014231976692956443
-0.094353,-0.026559,0.337961,0.936042,0.006339,-0.011649,-0.0059,0.022895,0.014945,0.002916,0.014055,0.194588,-0.980784,0.014055052255126751
-0.094237,-0.026646,0.337946,0.936056,0.012857,-0.011453,-0.003293,0.024747,0.014893,0.004321,0.01381,0.194432,-0.980819,0.013810177029585457
-0.094113,-0.026735,0.337934,0.936071,0.005814,-0.010171,-0.003079,0.023213,0.012364,0.005506,0.013556,0.194261,-0.980856,0.01355666395789066
-0.094086,-0.026732,0.337914,0.936081,0.001206,-0.00221,0.00088,0.023935,0.007834,0.002597,0.013539,0.19421,-0.980867,0.013539732313981515
-0.094021,-0.026807,0.337975,0.936063,0.009299,-0.024609,0.006175,0.022903,0.007623,0.001808,0.013368,0.19414,-0.980883,0.013367811398819787
-0.093874,-0.026939,0.338032,0.936054,0.01442,-0.003134,0.001087,0.026013,0.00998,0.008695,0.013031,0.193954,-0.980924,0.013032483439248673
-0.093836,-0.026823,0.338057,0.936052,0.001312,-0.000285,9.9e-05,0.02405,0.010126,0.001453,0.013229,0.193806,-0.980951,0.013228773548843697
-0.09383,-0.026915,0.338001,0.93607,0.001953,-0.008726,-0.00624,0.023433,0.008661,0.00093,0.01304,0.193858,-0.980943,0.013040989198042934
-0.093757,-0.026973,0.337943,0.936096,0.001413,-0.008305,-0.008037,0.025153,0.009796,0.002483,0.01287,0.193763,-0.980964,0.012870764237503891
