quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
-0.067741,0.082447,-0.243847,0.963925,-0.001548,0.001095,-0.000403,-0.001054,-0.004835,-0.005341,0.125909,0.170803,-0.977227,0.12624363630605875
-0.067802,0.082539,-0.243864,0.963909,-0.007282,0.013194,-0.005881,-0.002132,-0.000698,-0.002785,0.126052,0.170966,-0.97718,0.12638744843708247
-0.067849,0.082567,-0.243909,0.963892,-0.001467,-0.0019,-0.006343,-0.004257,-0.000558,0.002271,0.126073,0.171075,-0.977158,0.1264097684992688
-0.06782,0.082543,-0.243938,0.963889,0.000743,0.004424,0.001287,-0.002094,0.0007,-0.00111,0.126037,0.171013,-0.977174,0.12637292570114841
-0.067698,0.082552,-0.243913,0.963903,0.010427,0.010559,0.003496,-0.000964,-0.001276,-0.000798,0.126119,0.170779,-0.977204,0.12645615709127617
-0.067505,0.082582,-0.243891,0.963919,0.016527,0.000358,0.005217,-0.001862,-0.000877,0.003672,0.126277,0.17042,-0.977247,0.12661502467210906
-0.06739,0.082572,-0.243876,0.963932,0.006338,0.007996,0.005401,0.000289,0.00058,-0.00203,0.126317,0.170193,-0.977281,0.12665634063533446
-0.067439,0.082676,-0.243845,0.963928,-0.00564,0.013264,0.001844,0.001864,-0.000228,-0.004442,0.126498,0.170334,-0.977233,0.12683791498302008
-0.067489,0.08278,-0.243813,0.963923,-0.017617,0.018531,-0.001713,0.003439,-0.001036,-0.006855,0.126678,0.170475,-0.977185,0.1270189755642974
-0.06758,0.083007,-0.243858,0.963886,-0.017733,0.026441,-0.007676,0.002673,-0.002475,-0.002958,0.127058,0.170763,-0.977086,0.12740310182558
-0.067717,0.083223,-0.243963,0.963831,-0.018966,0.01383,-0.01283,0.001344,-0.001403,0.002993,0.127385,0.171143,-0.976977,0.12773198076203127
-0.067905,0.083431,-0.244094,0.963767,-0.025082,0.016798,-0.013299,0.002875,0.000952,0.002133,0.127666,0.17162,-0.976856,0.12801504522459306
-0.068123,0.083646,-0.244216,0.963702,-0.027626,0.015721,-0.011397,0.003511,0.002023,0.001405,0.127946,0.172156,-0.976725,0.12829786339618843
-0.068301,0.083851,-0.244312,0.963647,-0.019342,0.005956,-0.009061,0.002428,0.001088,0.001607,0.128233,0.172607,-0.976608,0.12858607703173297
-0.068438,0.08397,-0.244387,0.963608,-0.013983,0.005628,-0.004944,0.002874,0.002238,0.000136,0.128377,0.172937,-0.976531,0.12873288154143336
-0.068516,0.084055,-0.244432,0.963583,-0.005073,0.00085,-0.002503,0.002192,0.001705,0.002815,0.128494,0.173134,-0.97648,0.12884916440654448
-0.068575,0.084072,-0.244455,0.963572,-0.00353,0.002057,-0.002115,0.001819,0.002728,0.002359,0.128492,0.173258,-0.976459,0.12884807014768007
-0.068616,0.0841,-0.244459,0.963566,-0.003081,-0.002026,-0.001789,0.002581,0.003791,0.003384,0.128524,0.17335,-0.976438,0.12888069727048312
-0.068708,0.084134,-0.244454,0.963558,-0.009872,0.005814,0.000995,0.004847,0.002825,-0.00176,0.128544,0.173542,-0.976401,0.12890074654553704
-0.068799,0.084199,-0.244433,0.963551,-0.00499,-0.003188,-0.003074,0.003866,-0.00074,-0.00048,0.128626,0.173745,-0.976354,0.128983919695724
-0.068819,0.084284,-0.244473,0.963532,0.002557,0.010034,-0.00177,0.004872,-0.001487,-0.002616,0.128772,0.173829,-0.97632,0.12913045638075338
-0.068759,0.084286,-0.244473,0.963536,0.01465,-0.007727,-0.000942,-0.001526,-0.003315,0.004905,0.128806,0.173714,-0.976336,0.12916460595294144
-0.068662,0.084069,-0.244491,0.963557,0.016582,-0.023858,0.000749,-0.000774,-0.001224,0.002739,0.128436,0.173427,-0.976436,0.12879182174747378
-0.068592,0.083829,-0.24441,0.963603,0.003464,-0.013333,0.016392,0.002872,0.00366,-0.004902,0.128027,0.173168,-0.976536,0.1283789588171582
-0.068569,0.083867,-0.244201,0.963655,-0.005252,0.007653,0.023721,0.003352,1e-06,-0.009229,0.128148,0.173114,-0.976529,0.12850183163513348
-0.068583,0.08408,-0.243931,0.963703,-0.013964,0.017124,0.026378,-0.000402,-0.001814,-0.003362,0.128596,0.173207,-0.976454,0.128954361787335
-0.068674,0.084186,-0.243713,0.963743,-0.01147,-0.004327,0.009691,-0.003796,-0.004754,0.003119,0.128794,0.173403,-0.976393,0.12915259661657577
-0.068867,0.084136,-0.243676,0.963743,-0.021768,-0.008006,-0.002433,0.000576,-0.002166,-0.000591,0.128609,0.173744,-0.976357,0.12896569083982046
-0.069155,0.084215,-0.243679,0.963715,-0.038065,0.003551,-0.002688,0.001825,0.001161,-0.002105,0.128615,0.174333,-0.976251,0.12897253069276324
-0.069474,0.084339,-0.243705,0.963674,-0.030258,0.005739,-0.006303,-0.000449,-0.003351,0.00224,0.128689,0.175008,-0.97612,0.12904614813822482
-0.069679,0.084284,-0.243788,0.963643,-0.011262,-0.016263,-0.010913,-0.00291,-0.005444,0.007848,0.128466,0.175386,-0.976082,0.12882156851121296
-0.069768,0.084096,-0.243877,0.963631,-0.00531,-0.014037,-0.006722,-0.001169,0.000602,-0.001059,0.128046,0.175479,-0.976121,0.12839790852837712
-0.069899,0.084105,-0.243889,0.963617,-0.01753,0.003356,0.003189,0.000816,0.005401,-0.005736,0.127995,0.175736,-0.976081,0.12834690592511588
-0.070069,0.084113,-0.243836,0.963618,-0.021292,-0.001345,0.003578,-0.000891,0.00271,-0.001541,0.127936,0.176059,-0.97603,0.12828650046579837
-0.070214,0.084105,-0.2438,0.963617,-0.011432,-0.007109,-0.00204,-0.000702,-0.000352,0.000708,0.127853,0.176328,-0.975993,0.12820458462694262
-0.070319,0.0841,-0.243846,0.963598,-0.007085,0.001057,-0.006713,0.001397,-0.00285,-0.004894,0.127783,0.176534,-0.975965,0.12813350226194256
-0.070411,0.084228,-0.243882,0.963571,-0.010823,0.007846,0.00106,0.000562,-0.000151,-0.001617,0.127975,0.176775,-0.975896,0.12832728881983904
-0.070457,0.084205,-0.243859,0.963576,-0.007559,-0.001486,0.003115,-0.000152,-0.00057,0.000884,0.127914,0.176849,-0.975891,0.12826409108430625
-0.070502,0.084183,-0.243835,0.963581,-0.004296,-0.010818,0.00517,-0.000865,-0.000988,0.003386,0.127852,0.176923,-0.975885,0.12820347465351672
-0.070577,0.084148,-0.243748,0.9636,-0.012197,-0.003163,0.008192,0.00257,-0.002841,-0.001444,0.127765,0.177039,-0.975876,0.12811419455969156
-0.070735,0.084122,-0.243627,0.963621,-0.021469,-0.009246,0.009175,0.000155,-0.004474,-0.000729,0.127659,0.177312,-0.97584,0.12800683486564737
-0.071005,0.084143,-0.243507,0.96363,-0.034939,-0.004456,0.011718,0.004434,-0.006427,-0.003053,0.127585,0.177823,-0.975757,0.12793370616630098
-0.071388,0.08424,-0.24335,0.963633,-0.043084,-0.000526,0.010214,0.003427,-0.013654,-0.000757,0.127609,0.178584,-0.975614,0.12795723763931977
-0.07172,0.08443,-0.243177,0.963635,-0.03294,0.01356,0.014365,0.006015,-0.027042,0.003512,0.127838,0.179286,-0.975456,0.128188883836986
-0.071832,0.084652,-0.243017,0.963648,-0.006418,0.022213,0.018705,0.009134,-0.045693,0.006706,0.128237,0.179585,-0.975348,0.12859076103737602
-0.071575,0.084842,-0.242885,0.963683,0.035408,0.018869,0.009937,0.007659,-0.061588,0.01097,0.128753,0.179166,-0.975357,0.1291110054816206
-0.070949,0.084862,-0.242888,0.963727,0.062645,0.000461,0.000735,0.006614,-0.068705,0.013602,0.129102,0.177975,-0.975529,0.1294636299789624
-0.070211,0.08474,-0.242981,0.963768,0.051363,0.003455,-0.005223,0.00945,-0.066557,0.003317,0.129221,0.176515,-0.975779,0.12958186307492658
-0.069618,0.084582,-0.243065,0.963804,0.019026,-0.012576,-0.009112,0.006936,-0.063335,-0.004425,0.129197,0.175313,-0.975999,0.12955969611716123
-0.069369,0.084438,-0.243106,0.963824,-0.031888,-0.016174,-0.004415,0.008108,-0.062067,-0.014707,0.12904,0.174774,-0.976116,0.12939951535915606
-0.069538,0.084377,-0.242942,0.963859,-0.071461,-0.017647,0.020042,0.008856,-0.070722,-0.007878,0.128868,0.175048,-0.97609,0.12922703375333444
-0.069829,0.08434,-0.24258,0.963933,-0.064483,-0.0241,0.033158,0.01076,-0.089381,-0.000909,0.128718,0.175539,-0.976022,0.12907609738913775
-0.069895,0.084076,-0.242194,0.964048,-0.020246,-0.038496,0.023915,0.01116,-0.099537,0.002488,0.12825,0.17549,-0.976092,0.12860450788100802
-0.069657,0.083617,-0.241901,0.964179,-0.005097,-0.042307,0.021994,0.009422,-0.090397,0.0012,0.127543,0.174778,-0.976312,0.1278916685948096
-0.069326,0.083142,-0.241628,0.964312,-0.01544,-0.055047,0.026936,0.005187,-0.072645,0.005753,0.126847,0.173883,-0.976563,0.12719010644844708
-0.069226,0.082656,-0.241184,0.964472,-0.05286,-0.062205,0.038528,0.003323,-0.057674,0.015518,0.126046,0.173404,-0.976751,0.12638256150914326
-0.069516,0.082052,-0.240553,0.96466,-0.103372,-0.092784,0.059355,-0.002567,-0.03882,0.031611,0.124859,0.173594,-0.97687,0.12518672562882516
-0.070548,0.081345,-0.239613,0.964879,-0.17537,-0.108571,0.101933,-0.003715,-0.0228,0.024398,0.123167,0.175122,-0.976812,0.12348128898888004
-0.072247,0.080879,-0.238247,0.965131,-0.21514,-0.102828,0.12144,-0.002187,-0.035141,0.007574,0.121691,0.177994,-0.976478,0.121994775637608
-0.074116,0.080574,-0.236956,0.965332,-0.206892,-0.077277,0.090929,-0.002473,-0.043767,-0.009598,0.120437,0.181278,-0.976029,0.12072993322654853
-0.075927,0.080316,-0.235987,0.96545,-0.1997,-0.079152,0.059052,-0.008291,-0.032152,-0.008041,0.119246,0.184514,-0.975569,0.11953102781067264
-0.077991,0.080236,-0.235233,0.965477,-0.241985,-0.047088,0.062059,-0.002671,-0.009619,-0.002021,0.118239,0.188345,-0.974959,0.11851717156070324
-0.080322,0.08057,-0.234143,0.965523,-0.279449,-0.032583,0.113819,-0.004705,-0.006914,0.019326,0.11797,0.192835,-0.974114,0.11824607093702895
-0.082594,0.080858,-0.232669,0.965663,-0.241239,-0.044967,0.121605,-0.010568,-0.020764,0.037417,0.11773,0.197142,-0.97328,0.11800269777996791
-0.084368,0.08091,-0.231477,0.965792,-0.170489,-0.048064,0.078706,-0.010406,-0.024845,0.045521,0.117226,0.200422,-0.972671,0.11749611741345528
-0.085794,0.080903,-0.230674,0.965859,-0.157632,-0.012653,0.048599,-0.001082,-0.013649,0.046054,0.1167,0.203054,-0.972188,0.11696742122832926
-0.087254,0.081175,-0.230318,0.96579,-0.157118,-0.010625,-0.005322,0.005802,-0.000192,0.042909,0.116603,0.205931,-0.971595,0.11686953485413232
-0.088862,0.081688,-0.230463,0.965566,-0.202698,0.055674,-0.043523,0.016333,0.022004,0.001071,0.116792,0.209257,-0.970861,0.11705865869202535
-0.090746,0.082849,-0.230891,0.965189,-0.231895,0.088727,-0.075355,0.013026,0.032963,-0.007833,0.118025,0.213432,-0.969802,0.11830076244214753
-0.092834,0.084276,-0.231807,0.964647,-0.246581,0.118235,-0.119539,0.005266,0.039031,0.0004,0.119554,0.218176,-0.968559,0.11984068762427863
-0.094868,0.08557,-0.233054,0.964035,-0.198395,0.050476,-0.148228,-0.006042,0.042132,0.033977,0.120767,0.222798,-0.967355,0.12106171169220102
-0.096726,0.086303,-0.234363,0.963468,-0.16807,0.011064,-0.144666,-0.008175,0.056739,0.027716,0.120963,0.226838,-0.966392,0.12125931065864311
-0.098497,0.086427,-0.235536,0.962991,-0.16392,-0.015894,-0.127957,0.00339,0.074102,0.001406,0.120058,0.230417,-0.965657,0.1203479698736844
-0.100464,0.08696,-0.236259,0.962563,-0.206598,0.044168,-0.042356,0.006914,0.080689,-0.025709,0.119938,0.234496,-0.96469,0.12022733929422658
-0.102464,0.087993,-0.236283,0.962252,-0.178291,0.054309,0.002696,-0.005541,0.065247,-0.006544,0.120921,0.238775,-0.963517,0.12121852257215958
-0.104201,0.088658,-0.236128,0.962042,-0.143783,-0.004387,0.004518,-0.01379,0.070998,0.008107,0.121375,0.242361,-0.962564,0.12167590546779315
-0.106238,0.089235,-0.235822,0.961841,-0.223216,0.029393,0.039254,-0.003683,0.085967,-0.018666,0.121553,0.246455,-0.961501,0.12185458463206097
-0.108892,0.090376,-0.235103,0.961614,-0.28189,0.043925,0.054852,-0.006815,0.070127,-0.004888,0.122612,0.25192,-0.959949,0.12292129773852169
-0.111775,0.091346,-0.234556,0.961325,-0.275399,-0.002059,0.006404,-0.014987,0.055459,0.013227,0.123192,0.257756,-0.958324,0.12350513502880124
-0.114828,0.091701,-0.234377,0.960975,-0.292147,-0.032825,-0.026338,-0.013847,0.057963,0.006071,0.122419,0.263679,-0.956811,0.12272650092227387
-0.118173,0.092004,-0.234437,0.960526,-0.312369,-0.045208,-0.046734,-0.011583,0.054553,0.006085,0.121337,0.270155,-0.955141,0.12163593926924139
-0.121581,0.092201,-0.234762,0.960002,-0.297815,-0.082635,-0.097744,-0.009779,0.047978,0.001254,0.119941,0.276726,-0.953434,0.12023054518893078
-0.125028,0.092333,-0.235499,0.959366,-0.323678,-0.049122,-0.091695,-0.009558,0.071937,-0.019343,0.118274,0.283383,-0.951685,0.1185518473545147
-0.128473,0.092463,-0.236232,0.958718,-0.349541,-0.015608,-0.085646,-0.009323,0.095911,-0.039987,0.116594,0.290025,-0.94989,0.1168588061150224
-0.132158,0.093042,-0.236671,0.958052,-0.363864,-0.017225,-0.066884,-0.017558,0.093393,-0.027166,0.115723,0.297269,-0.947755,0.11598207021514516
-0.135716,0.093558,-0.236797,0.957473,-0.327255,-0.03914,-0.039154,-0.019103,0.082508,-0.012245,0.114884,0.304197,-0.945656,0.1151384618410435
-0.138713,0.093725,-0.236827,0.95702,-0.245611,-0.04394,-0.034246,-0.014197,0.068609,-0.011743,0.113692,0.309895,-0.943949,0.11393779172470722
-0.141016,0.093805,-0.236832,0.956674,-0.177085,-0.031026,-0.025466,-0.009023,0.062031,-0.01015,0.112686,0.314245,-0.94263,0.11292727232190039
-0.142825,0.093985,-0.236861,0.956381,-0.151143,0.001723,-0.007545,-0.006362,0.054173,-0.003238,0.112113,0.317712,-0.941536,0.11234778556682973
-0.144362,0.094304,-0.236824,0.956128,-0.117017,-0.007819,-0.010625,-0.009931,0.037999,0.012396,0.111956,0.320725,-0.940533,0.11219182904891375
-0.145565,0.094541,-0.236862,0.955913,-0.086566,0.011353,-0.016587,-0.007857,0.028673,0.006734,0.111787,0.32308,-0.939746,0.11202245638215687
-0.146449,0.094771,-0.237044,0.95571,-0.057191,0.014304,-0.026893,-0.0069,0.022144,0.007574,0.111717,0.324856,-0.939142,0.11195117336928467
-0.147218,0.095134,-0.237303,0.955491,-0.056343,0.035989,-0.022432,-0.001125,0.01751,0.004469,0.111928,0.326482,-0.938553,0.11216385143211766
-0.147846,0.095588,-0.237597,0.955276,-0.038097,0.046735,-0.037815,0.000687,0.007654,0.001029,0.112371,0.327891,-0.938009,0.11260815134585092
-0.14825,0.09599,-0.23811,0.955045,-0.019598,0.031222,-0.049909,0.001144,0.013347,0.002123,0.11275,0.328883,-0.937616,0.11299019088950873
-0.148637,0.096306,-0.238699,0.954806,-0.041226,0.046223,-0.049788,0.008501,0.020585,-0.011686,0.112949,0.329815,-0.937264,0.11318962750731512
-0.149185,0.096931,-0.239106,0.954556,-0.054736,0.058063,-0.031014,0.008117,0.01356,-0.005175,0.113711,0.331164,-0.936697,0.11395655978881822
-0.149309,0.097194,-0.239547,0.954399,-0.013657,0.036642,-0.038018,0.007543,0.008846,0.001606,0.113991,0.331566,-0.93652,0.11423898485763885
-0.149433,0.097457,-0.239987,0.954242,0.027421,0.015221,-0.045022,0.006969,0.004131,0.008386,0.114271,0.331968,-0.936344,0.11452133348407295
-0.149224,0.097496,-0.240428,0.95416,0.030719,0.01321,-0.036175,0.011421,0.005951,0.003555,0.114299,0.331648,-0.936453,0.11454865301065864
-0.149106,0.097792,-0.240762,0.954064,0.002905,0.041753,-0.019813,0.011556,0.009519,0.000914,0.114801,0.331603,-0.936408,0.11505521230242692
-0.149121,0.09815,-0.240838,0.954006,-0.011784,0.011219,0.005587,0.001234,0.01076,0.013925,0.115443,0.331801,-0.936259,0.11570134341291251
-0.149299,0.098214,-0.240716,0.954002,-0.010027,-0.012764,0.013682,-0.001874,0.007018,0.008391,0.115516,0.332147,-0.936127,0.11577384614911233
-0.149437,0.098115,-0.240521,0.95404,-0.009383,-0.027236,0.021474,0.000481,0.004411,0.009565,0.115326,0.332335,-0.936084,0.11558297767751487
-0.149615,0.098057,-0.240248,0.954086,-0.012085,-0.021327,0.020253,0.003021,-0.002487,-0.000281,0.115221,0.332607,-0.936001,0.11547668603929442
-0.149863,0.098011,-0.240102,0.954089,-0.010665,-0.013411,0.002436,0.003441,-0.003916,0.001891,0.115058,0.333032,-0.935869,0.11531300661466107
-0.150129,0.097872,-0.240105,0.954061,-0.022135,-0.023129,-0.00694,0.000258,0.00029,0.002031,0.114657,0.333463,-0.935765,0.11491099344726234
-0.150574,0.097758,-0.240131,0.953996,-0.039199,-0.017476,-0.011916,-0.000955,0.001016,-0.003155,0.114207,0.334243,-0.935542,0.1144562484950784
-0.150986,0.09774,-0.240199,0.953915,-0.041538,-0.006159,-0.020632,-0.000832,-0.000311,-0.002293,0.113938,0.33501,-0.9353,0.11418590403387135
-0.151326,0.097718,-0.240364,0.953822,-0.031798,-0.011039,-0.024746,-0.003946,0.001929,-0.001533,0.113665,0.335652,-0.935103,0.11391069544309745
-0.151604,0.097536,-0.240537,0.953753,-0.008722,-0.02155,-0.018643,-0.004105,0.007411,-0.002989,0.113117,0.336107,-0.935006,0.11336039770625582
-0.15169,0.097456,-0.240672,0.953714,-0.002309,0.002715,-0.005882,0.00144,0.012042,-0.010796,0.112875,0.336247,-0.934985,0.11311630366558749
-0.151645,0.097591,-0.240608,0.953723,0.006408,0.004453,-0.000706,-0.001003,0.006856,-0.005921,0.113175,0.336216,-0.93496,0.11341857102401824
-0.151599,0.097726,-0.240545,0.953732,0.015124,0.006192,0.004471,-0.003446,0.001671,-0.001045,0.113475,0.336186,-0.934934,0.11372102113323175
-0.15139,0.097775,-0.240606,0.953745,0.024847,0.01139,-0.004305,-0.00146,-0.002162,0.002431,0.113655,0.335825,-0.935042,0.11390026686966472
-0.151159,0.097856,-0.240768,0.953733,0.025596,0.01854,-0.014381,0.000932,-0.003881,0.003763,0.113869,0.335452,-0.93515,0.11411601005342628
-0.150949,0.097976,-0.240972,0.953702,0.015161,0.023941,-0.023479,-0.000528,-0.004816,0.006245,0.114131,0.33514,-0.93523,0.11438008841318033
-0.150872,0.098001,-0.241242,0.953644,0.008997,0.003136,-0.022616,-0.003201,-0.003361,0.013107,0.114124,0.335039,-0.935267,0.11437199130016852
-0.15084,0.097962,-0.241459,0.953598,-0.000588,-0.006142,-0.018357,-0.000999,2.3e-05,0.005978,0.113989,0.334989,-0.935302,0.11423769310385101
-0.150933,0.09792,-0.241594,0.953553,-0.01327,-0.004137,-0.010898,-0.000406,0.002153,0.000889,0.113815,0.335159,-0.935262,0.11406197118573584
-0.151215,0.097959,-0.241588,0.953506,-0.040357,-0.000715,0.001118,-6.7e-05,0.006291,-0.00484,0.113746,0.335701,-0.935076,0.1139922429188989
-0.151677,0.098051,-0.241508,0.953443,-0.052528,-0.003842,-0.000861,9.9e-05,0.004457,-0.004424,0.113709,0.33659,-0.93476,0.11395614037047024
-0.152168,0.098136,-0.241496,0.953359,-0.047329,-0.006014,-0.005235,0.000217,0.004992,-0.003756,0.113622,0.337541,-0.934428,0.11386765654942202
-0.15263,0.098223,-0.241544,0.953264,-0.042968,0.000757,-0.015772,0.001086,0.004736,-0.003569,0.113532,0.338445,-0.934112,0.11377649397187817
-0.153077,0.098275,-0.241669,0.953156,-0.039767,0.002915,-0.018654,0.000993,0.003387,0.000454,0.113355,0.339312,-0.933819,0.11359905095876395
-0.153422,0.09836,-0.241914,0.953029,-0.018942,0.003065,-0.035533,0.001065,-0.002233,0.000962,0.11325,0.34002,-0.933574,0.11349349593185709
-0.153341,0.098373,-0.24238,0.952922,-0.00668,0.005792,-0.035985,0.000339,5.7e-05,0.001888,0.11315,0.339932,-0.933618,0.11339285220417696
-0.153261,0.098387,-0.242846,0.952815,0.005582,0.008519,-0.036437,-0.000386,0.002347,0.002814,0.113051,0.339845,-0.933662,0.11329378508793642
-0.153181,0.0984,-0.243312,0.952708,0.017845,0.011245,-0.036888,-0.001112,0.004637,0.00374,0.112951,0.339757,-0.933706,0.11319294544981401
-0.153027,0.098385,-0.243674,0.952642,0.011913,0.003759,-0.02547,-0.002459,0.007964,0.006098,0.112874,0.339508,-0.933806,0.11311502764686021
-0.152931,0.098334,-0.243861,0.952615,0.007056,0.002163,-0.012198,-0.000821,0.012441,-0.001143,0.112762,0.339329,-0.933885,0.11300141198709436
-0.152898,0.098364,-0.243982,0.952586,0.001616,0.006645,-0.007311,0.00086,0.008587,-0.007043,0.112792,0.339294,-0.933894,0.1130321534030884
-0.152925,0.098583,-0.244007,0.952552,-0.005917,0.027503,0.005563,-0.000214,0.00671,-0.003979,0.113182,0.339449,-0.93379,0.11342437271777185
-0.152998,0.098692,-0.243968,0.952539,-2e-06,-0.007621,0.006049,-0.006142,0.002955,0.011646,0.113363,0.339629,-0.933703,0.11360694692927278
-0.153159,0.098456,-0.243841,0.95257,-0.004182,-0.035563,0.014871,-0.007227,0.006665,0.007083,0.112879,0.339805,-0.933698,0.11312067620482294
-0.15332,0.098284,-0.243619,0.952619,-0.015027,-0.013036,0.028647,-0.0003,0.008014,-0.00769,0.112551,0.339999,-0.933667,0.1127900744144467
-0.15354,0.098407,-0.243264,0.952662,-0.026376,0.015386,0.040947,0.003032,0.005584,-0.007496,0.112797,0.340421,-0.933483,0.11303627048854743
-0.153744,0.098819,-0.242872,0.952686,-0.028579,0.038094,0.035766,0.00046,-0.001419,-0.005502,0.113607,0.34094,-0.933195,0.11385253779456136
-0.153912,0.099087,-0.242612,0.952697,-0.00599,0.003984,0.014809,-0.006162,-0.005824,0.006769,0.114119,0.341342,-0.932986,0.11436713331258357
-0.153973,0.099158,-0.242642,0.952672,-0.001765,0.014938,-0.008981,-0.00061,-0.004941,-0.000403,0.11421,0.341492,-0.93292,0.11445922343250675
-0.153957,0.099348,-0.242799,0.952615,0.001298,0.029925,-0.022082,0.004686,-0.006662,0.001732,0.114519,0.341566,-0.932855,0.1147713832943599
-0.153821,0.099568,-0.243213,0.952509,0.012964,0.030613,-0.041241,0.001774,-0.003541,0.007365,0.114857,0.341465,-0.93285,0.11511033959992535
-0.1537,0.099613,-0.243627,0.952418,0.007925,0.007834,-0.031445,-0.000946,0.00388,0.007348,0.114855,0.341311,-0.932907,0.11510952439503304
-0.153668,0.099706,-0.243806,0.952367,0.00066,0.010846,-0.019405,0.001948,0.002952,0.003655,0.114983,0.341314,-0.93289,0.11523793384900739
-0.153635,0.099799,-0.243985,0.952317,-0.006605,0.013858,-0.007365,0.004841,0.002024,-3.7e-05,0.115111,0.341318,-0.932873,0.1153670413470857
