quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
-0.027582,0.015353,-0.095205,0.994957,0.001845,0.000226,-0.009096,0.001434,-0.003565,-0.002572,0.025298,0.05781,-0.998007,0.025301960609284715
-0.027558,0.015378,-0.095293,0.994949,-0.000336,0.004685,-0.006833,-0.001217,-0.003095,-0.000259,0.025349,0.057768,-0.998008,0.025351197833700274
-0.027578,0.015358,-0.095384,0.99494,-0.002506,-0.00673,-0.012172,-0.001918,-0.000784,0.000212,0.0253,0.057807,-0.998007,0.025302276824499363
-0.027605,0.01529,-0.095503,0.994929,-0.006111,-0.008579,-0.011934,0.000324,-0.002103,0.000796,0.025152,0.05785,-0.998008,0.025154860967180986
-0.027647,0.015266,-0.095615,0.994917,-0.006619,0.002871,-0.009252,0.000613,-0.005076,-0.002651,0.02509,0.057932,-0.998005,0.025092503132092003
-0.027634,0.015298,-0.095729,0.994906,0.002268,0.008196,-0.010489,0.001532,-0.006095,-0.004417,0.02515,0.057916,-0.998005,0.025152045490557252
-0.027615,0.015446,-0.095901,0.994888,-0.003461,0.022053,-0.013693,0.002475,-0.001638,-0.004449,0.025438,0.057911,-0.997998,0.02544021194664927
-0.027661,0.0157,-0.096023,0.994871,-0.014549,0.023165,-0.008441,0.001091,0.000542,-0.002113,0.025926,0.058052,-0.997977,0.025929670522535024
-0.027791,0.015953,-0.096141,0.994852,-0.019502,0.018674,-0.012573,0.001492,-0.000281,0.000759,0.026398,0.058362,-0.997946,0.026401105752462434
-0.027949,0.016139,-0.096302,0.994829,-0.022783,0.013861,-0.017959,0.002688,-0.000291,2e-05,0.026728,0.058717,-0.997917,0.026731184641360015
-0.028154,0.016306,-0.096482,0.994803,-0.025111,0.014321,-0.016377,0.003441,0.000102,0.002556,0.02701,0.059161,-0.997883,0.027013092134535042
-0.028372,0.016419,-0.096668,0.994777,-0.019497,0.002381,-0.019786,0.001121,0.000473,0.004366,0.027181,0.059623,-0.997851,0.027184506223425803
-0.028535,0.016395,-0.096846,0.994755,-0.011926,-0.008108,-0.016048,-0.000699,0.003212,0.003399,0.02709,0.059946,-0.997834,0.027094330111915445
-0.028673,0.016285,-0.096966,0.994741,-0.008063,-0.014632,-0.007143,0.001305,0.006955,-0.00036,0.026839,0.060202,-0.997825,0.026841325020103904
-0.028795,0.01619,-0.096987,0.994737,-0.016229,-0.004209,0.005841,0.002812,0.008603,-0.001121,0.026624,0.060428,-0.997817,0.026627249117861906
-0.028975,0.016161,-0.096834,0.994747,-0.017068,-0.009983,0.014817,0.001584,0.005591,0.001319,0.02654,0.060775,-0.997799,0.026543799132763276
-0.029174,0.016046,-0.09664,0.994762,-0.012762,-0.022917,0.014928,0.002036,0.002404,0.002121,0.026285,0.061143,-0.997783,0.02628817910085183
-0.029329,0.015873,-0.096528,0.994771,-0.007251,-0.01502,0.009703,0.003669,0.002291,-0.000733,0.025917,0.061416,-0.997776,0.02592076327734777
-0.029446,0.015798,-0.096409,0.994781,-0.005113,-0.007886,0.013794,0.002006,0.003507,-0.001217,0.025753,0.061631,-0.997767,0.025756229262469336
-0.029545,0.015725,-0.096273,0.994792,-0.002999,-0.012455,0.012025,0.000465,0.001909,0.001843,0.025597,0.06181,-0.99776,0.02560023301739379
-0.029515,0.015491,-0.096179,0.994806,0.002134,-0.014953,0.012306,0.000555,0.001916,0.001075,0.025143,0.061704,-0.997778,0.02514628318638087
-0.029486,0.015257,-0.096085,0.994819,0.007267,-0.017451,0.012588,0.000645,0.001922,0.000306,0.024689,0.061598,-0.997796,0.024692091394969105
-0.029456,0.015022,-0.095992,0.994833,0.012401,-0.019948,0.01287,0.000735,0.001929,-0.000463,0.024234,0.061492,-0.997813,0.02423605453287634
-0.029372,0.014808,-0.095861,0.994851,0.015139,-0.019897,0.014243,0.000203,0.002116,-0.00182,0.023832,0.061281,-0.997836,0.023834505233316098
-0.029263,0.014629,-0.095708,0.994872,0.012059,-0.011812,0.013575,0.00034,0.002644,-0.00265,0.023506,0.061026,-0.997859,0.0235087238971117
-0.029193,0.014577,-0.095576,0.994887,0.009799,-0.002662,0.008422,0.000656,0.000948,-0.003245,0.023424,0.060873,-0.997871,0.02342677802688123
-0.029114,0.014579,-0.095508,0.994896,0.008619,0.002986,-0.000683,0.000125,-0.000936,-0.002839,0.023448,0.060716,-0.99788,0.023450086911074322
-0.028995,0.014634,-0.095609,0.994889,0.015216,0.008493,-0.010241,0.001163,-0.000244,-0.002049,0.023573,0.060491,-0.99789,0.023576229377656237
-0.028875,0.014688,-0.09571,0.994882,0.021813,0.014001,-0.019798,0.0022,0.000448,-0.00126,0.023698,0.060266,-0.997901,0.02370061991928808
-0.028642,0.014776,-0.095913,0.994868,0.025404,0.012116,-0.021317,0.000894,0.001676,0.00028,0.023905,0.059825,-0.997923,0.02390833648050763
-0.02834,0.014835,-0.096156,0.994852,0.03211,0.008583,-0.023893,0.000365,0.00144,0.001141,0.024067,0.05924,-0.997954,0.024069460755330875
-0.027954,0.014864,-0.096399,0.994839,0.039496,0.007006,-0.02235,0.000513,0.001885,0.000778,0.024185,0.058485,-0.997995,0.024187456841362556
-0.027537,0.014917,-0.096629,0.994828,0.043956,0.008015,-0.017187,-0.000186,0.002219,0.000579,0.024358,0.057673,-0.998038,0.02436036228498159
-0.027064,0.014958,-0.096829,0.994821,0.047873,0.010708,-0.019151,0.000221,0.000943,-0.000427,0.02452,0.056743,-0.998088,0.02452236258863662
-0.02659,0.015016,-0.097038,0.994812,0.053881,0.010671,-0.02206,0.000864,0.000497,0.000581,0.024717,0.055819,-0.998135,0.02471823016939888
-0.026164,0.015068,-0.097279,0.994799,0.04715,0.009933,-0.022926,0.00098,0.000441,0.000241,0.024889,0.054988,-0.998177,0.024891417454157815
-0.025738,0.01512,-0.097521,0.994786,0.04042,0.009196,-0.023793,0.001095,0.000386,-9.9e-05,0.025062,0.054156,-0.998218,0.02506496208167197
-0.025312,0.015172,-0.097762,0.994772,0.033689,0.008458,-0.02466,0.001209,0.00033,-0.000441,0.025235,0.053325,-0.998258,0.02523893754521954
-0.025006,0.015261,-0.09803,0.994752,0.029851,0.013304,-0.024229,0.001435,-0.000397,-0.000409,0.025458,0.052742,-0.998284,0.025461895287028944
-0.024701,0.01535,-0.098297,0.994732,0.026014,0.018151,-0.023797,0.001661,-0.001124,-0.000379,0.025682,0.052159,-0.998309,0.025685028070151956
-0.024421,0.015457,-0.098565,0.994711,0.029844,0.016399,-0.026261,0.003136,-0.003507,0.001652,0.025936,0.051631,-0.998329,0.02593929288834252
-0.0241,0.015531,-0.098854,0.994689,0.035859,0.007237,-0.025488,0.002774,-0.003165,0.002471,0.026132,0.051015,-0.998356,0.026135242099739008
-0.023724,0.015562,-0.099166,0.994666,0.041429,0.001651,-0.029004,0.003921,-0.001142,-0.000682,0.026253,0.050282,-0.99839,0.02625577274979101
-0.023296,0.015588,-0.09947,0.994646,0.040628,0.008291,-0.02353,0.00349,5e-05,-0.000855,0.026375,0.049443,-0.998429,0.0263776361868463
-0.022832,0.015589,-0.0997,0.994633,0.044887,-0.002586,-0.022353,0.002712,-0.00068,0.00133,0.026458,0.048528,-0.998471,0.02646105471548517
-0.022379,0.015499,-0.099929,0.994622,0.046185,-0.011911,-0.019411,0.001076,-0.000319,0.001484,0.026359,0.047616,-0.998518,0.026361723772738398
-0.021945,0.015365,-0.100095,0.994617,0.04141,-0.003652,-0.009849,0.003185,-0.001056,0.00078,0.026172,0.046729,-0.998565,0.02617439943424796
-0.021524,0.015303,-0.100187,0.994618,0.042404,-0.00038,-0.005605,0.003386,-0.002319,-0.000466,0.026128,0.045883,-0.998605,0.02613140240265204
-0.021136,0.015375,-0.100231,0.994621,0.036017,0.008371,-0.000511,0.004561,-0.001132,-0.004605,0.026348,0.045127,-0.998634,0.026350680281283095
-0.020885,0.015468,-0.100225,0.994625,0.015606,0.015173,0.002938,0.003456,0.000716,-0.004484,0.026584,0.044646,-0.998649,0.026586452698318188
-0.020777,0.015628,-0.100198,0.994628,0.004723,0.008014,-0.000598,0.000863,-0.003558,0.000585,0.026924,0.044463,-0.998648,0.026927719182129727
-0.020769,0.015678,-0.100208,0.994626,-0.006343,-0.003411,-0.007894,0.00086,-0.002663,0.002045,0.027024,0.044456,-0.998646,0.027028343673917272
-0.020904,0.015604,-0.100291,0.994616,-0.018705,-0.009161,-0.005954,0.000638,-0.001226,0.001045,0.026847,0.044712,-0.998639,0.02685023609699953
-0.021182,0.015537,-0.100329,0.994608,-0.028073,-0.013787,-0.000748,0.0015,-0.001886,0.003955,0.026657,0.045253,-0.99862,0.026659268988055606
-0.021454,0.015406,-0.100316,0.994605,-0.025779,-0.023138,0.00117,-0.000329,-0.003152,0.003627,0.026342,0.045767,-0.998605,0.026344457535510433
-0.02167,0.015151,-0.100299,0.994606,-0.018248,-0.033171,0.004178,0.000437,-0.001299,0.001304,0.025792,0.046145,-0.998602,0.025794452662974636
-0.021901,0.014923,-0.100232,0.994611,-0.027009,-0.014513,0.011466,0.001421,0.002375,-0.002624,0.025295,0.046557,-0.998595,0.025297496000515902
-0.022201,0.014804,-0.10004,0.994626,-0.033359,-0.02318,0.01836,-0.000262,0.001164,-0.001129,0.025007,0.047125,-0.998576,0.025009517588511502
-0.022551,0.014659,-0.099872,0.994637,-0.031977,-0.024189,0.016327,-0.000855,-0.001372,0.001528,0.024657,0.047788,-0.998553,0.024658839548312352
-0.022837,0.014424,-0.099777,0.994643,-0.027509,-0.013524,0.002011,0.003752,-0.004566,-0.005402,0.024136,0.048307,-0.998541,0.02413859064274478
-0.023092,0.014353,-0.099728,0.994643,-0.021283,-0.00263,0.005985,0.001988,-0.000572,-0.003593,0.023946,0.0488,-0.998522,0.02394867318982164
-0.023312,0.014429,-0.099656,0.994644,-0.014224,-0.000465,0.002808,-0.002578,-0.000974,0.004347,0.024058,0.049251,-0.998497,0.024059396289321838
-0.023406,0.014313,-0.099624,0.994647,-0.006374,-0.017139,0.001828,-0.000753,-3.6e-05,0.002978,0.02381,0.049414,-0.998495,0.023811416383778088
-0.023417,0.014162,-0.099604,0.994651,-0.001355,-0.011136,0.006571,0.001481,0.001314,-0.001143,0.023508,0.049405,-0.998502,0.02350980681635483
-0.023368,0.014125,-0.099494,0.994663,0.005943,-0.004982,0.010414,0.001274,0.000467,-0.000619,0.02345,0.049298,-0.998509,0.023451427701733307
-0.023305,0.014065,-0.099402,0.994675,0.00951,-0.003629,0.007783,0.000562,0.001184,-9.1e-05,0.023346,0.049157,-0.998518,0.023349202078881644
-0.023263,0.013989,-0.099343,0.994683,0.005172,-0.00304,0.005429,0.003151,0.000395,-0.001939,0.023206,0.049059,-0.998526,0.023209292196263612
-0.023263,0.014019,-0.099302,0.994687,-0.001626,0.00284,0.000261,0.003079,-0.000194,-0.000465,0.023269,0.049062,-0.998525,0.023271009560439804
-0.023303,0.014076,-0.099308,0.994684,-0.003561,0.000274,-0.001665,0.002285,-1.9e-05,-0.000383,0.023374,0.049154,-0.998518,0.023376124215788288
-0.023399,0.014114,-0.099382,0.994674,-0.009399,0.001766,-0.007691,0.002171,6e-06,-0.000372,0.023428,0.049355,-0.998507,0.023428922189281262
-0.023503,0.01415,-0.099465,0.994663,-0.012358,0.001436,-0.007644,0.002253,0.000603,0.000217,0.023473,0.049571,-0.998495,0.02347566731784342
-0.023619,0.014208,-0.099564,0.994649,-0.010177,-0.000734,-0.005927,0.002182,0.001339,0.002063,0.02356,0.049815,-0.998481,0.023562922091562858
-0.023714,0.014186,-0.099588,0.994645,-0.007401,-0.009407,-0.004891,0.001004,0.000573,0.002183,0.023497,0.049999,-0.998473,0.023498970911310597
-0.023784,0.014109,-0.09957,0.994646,-0.004548,-0.008908,0.005235,0.001915,0.000741,0.001744,0.02333,0.050122,-0.998471,0.023332692119774328
-0.023829,0.013978,-0.099515,0.994652,-0.00092,-0.014977,0.007402,-2.7e-05,-0.000441,0.000821,0.023064,0.050185,-0.998474,0.023065850688347864
-0.023835,0.013829,-0.09941,0.994665,0.004262,-0.012287,0.008236,0.001967,0.000551,0.000379,0.022772,0.050165,-0.998481,0.022773538341018515
-0.023777,0.013716,-0.099271,0.994682,0.007269,-0.019063,0.012717,0.000253,7.1e-05,4.9e-05,0.022566,0.050023,-0.998493,0.02256729896477762
-0.023724,0.013571,-0.099144,0.994698,0.008895,-0.015923,0.011757,0.000731,-0.00118,-0.000148,0.022293,0.049888,-0.998506,0.02229575576414765
-0.023672,0.013425,-0.099016,0.994714,0.010522,-0.012783,0.010797,0.00121,-0.002432,-0.000345,0.022021,0.049753,-0.998519,0.02202203735788919
-0.023577,0.013319,-0.098926,0.994726,0.011389,-0.007496,0.005624,-0.000251,-0.002717,-0.002438,0.021833,0.049541,-0.998533,0.021834489456335482
-0.023457,0.013209,-0.098858,0.994737,0.013104,-0.007384,0.005263,8.9e-05,-0.003566,-0.00196,0.021642,0.049278,-0.998551,0.02164282744103616
-0.02334,0.01318,-0.09881,0.994745,0.009815,-0.002351,0.003199,0.001137,-0.002723,-0.000561,0.021609,0.04904,-0.998563,0.021610709476266636
-0.02327,0.013157,-0.098776,0.994751,0.006192,-0.000675,0.002404,0.0017,-0.002772,0.002152,0.021579,0.048895,-0.998571,0.02158051781028749
-0.023231,0.013123,-0.098775,0.994752,0.003916,-0.00372,-0.004005,0.000669,-0.003058,0.002934,0.021519,0.04881,-0.998576,0.02152063807392126
-0.02319,0.013044,-0.098811,0.99475,-0.002434,0.000544,-0.003423,0.001056,-0.001959,-0.003163,0.021369,0.048713,-0.998584,0.021369810270432096
-0.02324,0.013017,-0.098794,0.994751,-0.009913,-0.016152,0.002683,-0.001357,-0.000376,0.002543,0.021305,0.048808,-0.998581,0.02130701456864846
-0.023369,0.01284,-0.098798,0.99475,-0.016785,-0.018583,0.004955,0.000328,0.000452,-0.001547,0.020928,0.049029,-0.998578,0.020929086958952882
-0.023574,0.012714,-0.098715,0.994755,-0.02124,-0.009771,0.011725,0.002192,-0.002635,-0.001577,0.020641,0.049411,-0.998565,0.020641881162527975
-0.023768,0.012689,-0.098606,0.994762,-0.015968,-0.001594,0.004106,0.002503,-0.006266,-0.003286,0.020558,0.049789,-0.998548,0.02055918351543134
-0.02385,0.012751,-0.098589,0.994761,-0.01029,0.005397,-0.003748,0.002826,-0.006066,-0.004071,0.020665,0.049964,-0.998537,0.02066717095876987
-0.02397,0.012856,-0.098646,0.994751,-0.017678,0.016632,-0.003724,0.000544,-0.001322,-0.003472,0.020848,0.050225,-0.99852,0.02084945898226295
-0.024174,0.013098,-0.098684,0.994739,-0.030304,0.016391,-0.002948,-5.3e-05,-0.000748,-0.000941,0.021287,0.050679,-0.998488,0.02128861679421871
-0.024432,0.013245,-0.098769,0.994722,-0.030466,0.009421,-0.011283,-0.000887,-0.001762,0.001773,0.021525,0.051222,-0.998455,0.021525599645087542
-0.024688,0.013339,-0.098893,0.994702,-0.03312,0.008339,-0.008593,-0.000165,0.000535,0.002022,0.021655,0.051753,-0.998425,0.021655411723949473
-0.024986,0.013445,-0.098982,0.994685,-0.030319,0.001903,-0.005016,-0.00132,0.001142,0.004394,0.021802,0.052368,-0.99839,0.021802478399264687
-0.025267,0.013405,-0.098984,0.994678,-0.024068,-0.006002,0.00171,-0.001332,0.0005,0.002724,0.021666,0.052919,-0.998364,0.021666954967928302
-0.025486,0.013313,-0.098876,0.994684,-0.024488,-0.005426,0.007888,0.000391,0.002344,-0.000867,0.021444,0.053333,-0.998346,0.021446192664904384
-0.025705,0.013221,-0.098768,0.994691,-0.024908,-0.00485,0.014066,0.002114,0.004189,-0.004458,0.021223,0.053748,-0.998329,0.0212255502760128
-0.025959,0.013286,-0.0986,0.9947,-0.023253,-0.005368,0.014843,-0.001014,-0.000637,0.004691,0.021313,0.054262,-0.998299,0.02131366726518794
-0.026175,0.013181,-0.0985,0.994705,-0.017443,-0.016722,0.004687,-0.00254,-0.004615,0.000199,0.021067,0.054669,-0.998282,0.021067496606304466
-0.026262,0.013011,-0.098522,0.994703,-0.003487,-0.000453,-0.007829,0.002628,-0.00329,-0.005247,0.02071,0.054809,-0.998282,0.020710872527353756
-0.026257,0.013116,-0.098612,0.994693,0.002476,0.009905,-0.008433,0.001085,0.001503,-0.002267,0.020914,0.054821,-0.998277,0.020915801183143543
-0.026229,0.013277,-0.09869,0.994684,0.005236,0.013916,-0.004366,-0.001064,0.001156,0.002881,0.021235,0.0548,-0.998272,0.02123735531061773
-0.026079,0.013294,-0.098743,0.994682,0.012378,-0.001738,-0.007459,-0.000818,0.001005,0.00068,0.021296,0.054506,-0.998286,0.02129797772628296
-0.025899,0.013292,-0.098815,0.99468,0.016231,0.004288,-0.002249,0.001071,0.003101,-0.000592,0.021325,0.054149,-0.998305,0.021325770165651962
-0.025719,0.013397,-0.098852,0.99468,0.021264,0.012646,-0.002897,-0.000794,0.000474,-0.000182,0.021566,0.053812,-0.998318,0.02156837895534056
-0.025539,0.013508,-0.098886,0.994679,0.016795,0.01475,-0.006385,-0.001769,0.000603,-0.000304,0.021821,0.053477,-0.998331,0.021823080910380876
-0.025349,0.013635,-0.098957,0.994675,0.012651,0.013423,-0.009754,-9.9e-05,3.4e-05,-1.7e-05,0.022108,0.053127,-0.998343,0.02210966655846036
-0.025258,0.013796,-0.09911,0.99466,0.008234,0.01613,-0.014697,0.00086,-0.000287,0.000146,0.022439,0.052982,-0.998343,0.02243990117816779
-0.025195,0.013968,-0.099248,0.994646,0.003006,0.019321,-0.014552,0.002864,0.000424,0.001746,0.022786,0.052892,-0.99834,0.022787295976608897
-0.025148,0.014103,-0.099401,0.99463,0.000384,0.018883,-0.013545,0.001642,0.002288,0.001533,0.023055,0.05283,-0.998337,0.023057104004568892
-0.02515,0.014243,-0.099542,0.994614,0.002035,0.014742,-0.013734,0.001397,0.001694,0.001527,0.023326,0.052865,-0.998329,0.023327727504718867
-0.025152,0.014383,-0.099683,0.994597,0.003686,0.0106,-0.013923,0.001153,0.0011,0.001521,0.023597,0.052899,-0.998321,0.023598313848823226
-0.025097,0.014491,-0.09982,0.994583,0.009934,0.005564,-0.012741,0.003882,0.000856,0.002623,0.023815,0.052814,-0.99832,0.02381689102807822
-0.024943,0.014543,-0.09993,0.994575,0.014626,0.001077,-0.011797,0.003208,0.000412,0.000552,0.023943,0.052523,-0.998333,0.023945388712107867
-0.024769,0.01452,-0.100058,0.994567,0.01793,-0.000143,-0.008533,0.002042,0.00218,-0.001141,0.023926,0.052174,-0.998351,0.02392783568974557
-0.024603,0.014478,-0.100149,0.994563,0.019008,-0.000514,-0.002844,0.003344,0.000389,-0.000903,0.023871,0.051838,-0.99837,0.02387290205868152
-0.024393,0.014486,-0.100189,0.994564,0.023435,0.000829,-0.002045,0.001766,-0.001247,-0.000388,0.023928,0.051424,-0.99839,0.0239289711928067
-0.02411,0.014491,-0.100233,0.994566,0.026906,-0.001654,-0.002741,0.001199,-0.001835,0.001614,0.023992,0.050863,-0.998417,0.023993578636876612
-0.023851,0.014441,-0.100256,0.994571,0.030568,-0.002915,-0.002155,0.001276,-0.002589,-0.000321,0.023943,0.050338,-0.998445,0.02394507606247954
-0.023554,0.014419,-0.100283,0.994576,0.027537,0.000936,-8.2e-05,0.002709,-0.000955,0.000448,0.023957,0.049744,-0.998475,0.023959743483759836
-0.023262,0.014445,-0.100272,0.994583,0.027688,0.002376,0.001304,0.00142,-0.0019,0.000312,0.024068,0.049169,-0.9985,0.024070772717368592
-0.022983,0.014498,-0.100278,0.994588,0.026307,0.002872,-0.001649,0.000552,-0.003073,0.002985,0.024229,0.048624,-0.998523,0.024232066513872424
-0.022746,0.014457,-0.10028,0.994594,0.020961,-0.001074,-0.002323,0.002166,-0.002918,-0.000167,0.024195,0.048146,-0.998547,0.024198114616159682
-0.022523,0.01444,-0.1003,0.994598,0.017796,-0.002985,4.6e-05,0.002605,-0.003049,-0.002908,0.024206,0.047699,-0.998568,0.024208240865962186
-0.022395,0.014438,-0.100293,0.994601,0.008597,-0.004281,0.002888,-0.001251,-0.00249,0.002664,0.024228,0.047445,-0.99858,0.024230345914771093
-0.022382,0.014265,-0.100313,0.994602,0.00101,-0.008307,0.002644,0.00097,-0.003232,0.000284,0.023887,0.047385,-0.998591,0.023887855716308862
-0.022369,0.014093,-0.100333,0.994603,-0.006578,-0.012333,0.0024,0.003191,-0.003973,-0.002095,0.023545,0.047325,-0.998602,0.0235473584260542
-0.022476,0.01409,-0.100267,0.994607,-0.007504,0.003913,0.002846,0.001913,-0.006455,0.000608,0.023521,0.047535,-0.998593,0.023522992350125768
-0.022499,0.0141,-0.100246,0.994608,-0.00343,0.002599,0.000743,0.00206,-0.00505,-0.003628,0.023536,0.047582,-0.99859,0.023539249866922834
-0.022617,0.014268,-0.100207,0.994607,-0.012693,0.010782,0.003809,0.001649,-0.002367,-0.002077,0.023849,0.047849,-0.99857,0.023851603375157984
-0.022757,0.014428,-0.100171,0.994605,-0.01679,0.005953,0.00307,0.002092,-0.001606,-0.00012,0.02414,0.048159,-0.998548,0.02414348448871703
-0.022936,0.014507,-0.100159,0.994601,-0.018448,0.003467,0.002823,0.001405,-0.000103,0.001744,0.024264,0.048531,-0.998527,0.024265240932628843
-0.023115,0.014587,-0.100148,0.994597,-0.020105,0.000982,0.002576,0.000718,0.001401,0.003609,0.024387,0.048903,-0.998506,0.024388948608470105
-0.023295,0.014571,-0.100125,0.994595,-0.015869,-0.008538,0.005753,0.000998,0.00231,0.004274,0.02432,0.049256,-0.99849,0.024322061673086596
-0.023417,0.014499,-0.100073,0.994599,-0.00839,-0.012871,0.007435,0.000888,0.002847,0.003154,0.024154,0.049482,-0.998483,0.024156912338303162
-0.023473,0.01434,-0.099981,0.994609,-0.002558,-0.017201,0.010115,0.000668,0.00464,0.00038,0.023832,0.04956,-0.998487,0.02383393453322496
-0.023509,0.014201,-0.09984,0.994624,-0.00018,-0.018449,0.016264,-8.4e-05,0.005007,0.001755,0.023556,0.049602,-0.998491,0.02355721248300061
-0.023548,0.014022,-0.099636,0.994646,0.00023,-0.021021,0.02,-0.000446,0.002979,0.001134,0.023202,0.049639,-0.998498,0.023203477442605924
-0.023549,0.013818,-0.099451,0.994668,0.006252,-0.018329,0.014048,0.001756,0.001184,-0.002309,0.022804,0.049595,-0.998509,0.02280667872702428
-0.023458,0.013748,-0.09936,0.99468,0.009012,-0.009883,0.009962,0.000967,0.001097,-0.001814,0.022689,0.049399,-0.998521,0.02269009443270881
-0.023368,0.013679,-0.09927,0.994692,0.011772,-0.001437,0.005875,0.000179,0.001011,-0.00132,0.022573,0.049203,-0.998534,0.022575218508044066
-0.02323,0.013621,-0.099234,0.9947,0.017561,-0.004626,0.000649,-0.000644,0.000374,0.000305,0.022488,0.048917,-0.99855,0.022489101392188602
-0.023031,0.013566,-0.099227,0.994706,0.022467,-0.002458,-0.000388,0.000174,0.001129,-0.000885,0.022419,0.04851,-0.998571,0.02241964724155624
-0.022771,0.01356,-0.099201,0.994715,0.025794,0.002742,0.001874,-0.00033,0.000326,-0.001553,0.022458,0.047991,-0.998595,0.02246074732935543
