quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
0.107177,-0.092734,0.951329,0.273654,-0.006537,0.007091,0.005665,0.000314,-0.004317,0.000776,-0.254675,0.117782,-0.959827,-0.2575118512070717
0.107091,-0.092792,0.951324,0.273687,-0.01258,0.006624,-0.004484,0.001103,-0.003921,0.000618,-0.254549,0.117931,-0.959842,-0.2573806974553058
0.107025,-0.092879,0.951286,0.273812,-0.012693,0.003225,-0.013866,0.000922,-0.003536,0.001153,-0.254486,0.1181,-0.959838,-0.2573156892448922
0.107003,-0.092939,0.951226,0.274009,-0.010559,0.001561,-0.018861,0.000589,-0.002524,0.001338,-0.2545,0.118173,-0.959825,-0.2573309708596321
0.107017,-0.092983,0.951163,0.27421,-0.004927,-0.004494,-0.021066,0.000521,0.000165,0.002047,-0.254575,0.118195,-0.959803,-0.25740815523561383
0.107079,-0.092994,0.951098,0.274406,0.000522,-0.006892,-0.011779,0.000409,0.002627,0.00197,-0.254721,0.118126,-0.959772,-0.2575596599882603
0.107107,-0.093063,0.951107,0.274341,-0.010379,-0.000609,0.024602,0.000159,0.004273,0.000809,-0.254803,0.118258,-0.959735,-0.257643381739929
0.107055,-0.093217,0.95118,0.274056,-0.01241,-0.000857,0.03524,-0.000467,0.001524,0.002485,-0.25475,0.118655,-0.9597,-0.25758968808807403
0.107056,-0.093364,0.951249,0.273767,-0.00765,-0.008843,0.028837,-0.000558,0.000108,0.00191,-0.254794,0.119008,-0.959644,-0.25763444931887647
0.107088,-0.093491,0.951307,0.273507,-0.006244,-0.007216,0.02314,-0.000272,5.3e-05,0.000932,-0.254888,0.119299,-0.959583,-0.2577318901657489
0.107124,-0.093615,0.951359,0.273272,-0.005811,-0.007092,0.02681,-0.001129,-1.4e-05,-5.6e-05,-0.254991,0.119575,-0.959522,-0.2578388915033315
0.107128,-0.093747,0.951422,0.273004,-0.009163,-0.001357,0.029207,-0.000608,-0.000361,-0.000378,-0.255034,0.119893,-0.95947,-0.2578833663636509
0.107073,-0.093856,0.951477,0.272795,-0.006057,-0.001623,0.015431,-0.000794,-0.001133,0.000867,-0.254963,0.120186,-0.959453,-0.2578082890982006
0.107076,-0.093917,0.951497,0.272704,-0.002639,-0.00089,0.011853,-0.000405,0.000959,0.000341,-0.254988,0.120323,-0.959429,-0.2578353639847959
0.107021,-0.093991,0.951532,0.27258,-0.007828,0.006254,0.013061,8.8e-05,0.001496,0.000518,-0.254907,0.120528,-0.959424,-0.2577525030495192
0.106919,-0.09407,0.95156,0.272493,-0.006402,0.003898,0.004419,0.000132,0.000314,0.002092,-0.254746,0.120757,-0.959439,-0.2575855662951606
0.106891,-0.094106,0.951556,0.272505,-0.002439,0.00167,-0.002101,0.000123,0.000508,0.001363,-0.254715,0.120837,-0.959437,-0.2575522012033262
0.106894,-0.094135,0.951534,0.272571,-0.001697,-0.000359,-0.003713,-0.000264,0.000698,0.001543,-0.254743,0.120872,-0.959425,-0.257582435672482
0.106897,-0.094164,0.951512,0.272637,-0.000954,-0.002388,-0.005326,-0.000651,0.000887,0.001723,-0.254772,0.120908,-0.959413,-0.25761267802670434
0.106875,-0.094214,0.951511,0.272634,-0.004674,0.001764,0.00246,0.00025,0.001752,0.000122,-0.254757,0.121016,-0.959403,-0.25759677128985375
0.106811,-0.094266,0.951526,0.272585,-0.005749,0.002012,0.004949,1.1e-05,0.000876,0.000767,-0.254659,0.121164,-0.95941,-0.2574939053674635
0.106757,-0.094328,0.951543,0.272526,-0.004144,0.001424,0.00505,0.000481,0.000261,0.000449,-0.254582,0.121326,-0.95941,-0.25741483404368515
0.106727,-0.094374,0.95156,0.272465,-0.00538,0.002568,0.006906,0.000539,-0.000358,0.000651,-0.254542,0.121446,-0.959406,-0.25737356955290974
0.10664,-0.094466,0.951599,0.272331,-0.01122,0.004097,0.014973,0.000675,-0.00069,3.6e-05,-0.254409,0.121705,-0.959408,-0.25723662437013894
0.106551,-0.094582,0.951636,0.272196,-0.012941,0.002963,0.008858,0.000374,-0.002631,0.001602,-0.254285,0.12201,-0.959402,-0.25710855640101377
0.106518,-0.094699,0.951638,0.27216,-0.012446,-0.001823,0.00269,0.000797,-0.002224,0.001639,-0.254279,0.122259,-0.959372,-0.25710286288718676
0.106503,-0.094828,0.951627,0.272159,-0.012252,-0.001044,-0.000414,0.000231,-0.002917,0.001217,-0.254319,0.12251,-0.95933,-0.257143328592006
0.106509,-0.094955,0.951612,0.272165,-0.010838,-0.00265,0.005744,0.00011,-0.001387,0.000579,-0.254398,0.122745,-0.959279,-0.2572244900848084
0.106435,-0.095103,0.951644,0.27203,-0.019271,0.006484,0.02368,5.2e-05,-0.000659,0.000275,-0.254317,0.123102,-0.959254,-0.2571426548331617
0.106275,-0.095311,0.951704,0.271811,-0.021396,0.007144,0.026797,-0.000344,-0.002105,0.002002,-0.254098,0.123643,-0.959243,-0.2569148153900004
0.10617,-0.09552,0.951754,0.271601,-0.019958,0.004351,0.020708,-0.000142,-0.002537,0.001028,-0.253983,0.124152,-0.959208,-0.25679514728256214
0.106064,-0.095739,0.951791,0.271437,-0.024475,0.00322,0.022911,-0.000237,-0.001527,0.000845,-0.253876,0.124667,-0.959169,-0.25668517855874656
0.105889,-0.096015,0.951844,0.271224,-0.028064,0.006238,0.026507,3e-05,-0.001538,0.0012,-0.253663,0.125344,-0.959137,-0.2564649991565963
0.105756,-0.09631,0.951883,0.271034,-0.027886,0.002435,0.019887,0.000408,-0.002396,0.001449,-0.253542,0.126025,-0.95908,-0.25633937516246236
0.105654,-0.096545,0.951907,0.270904,-0.022122,0.001832,0.011653,2.1e-05,-0.001457,0.001043,-0.253454,0.12656,-0.959033,-0.25624961476472674
0.105584,-0.096732,0.951925,0.270804,-0.018291,-0.000378,0.016928,-0.000414,-0.000159,0.00077,-0.253407,0.126978,-0.95899,-0.2562005176586157
0.105485,-0.096935,0.951965,0.270627,-0.019762,0.00353,0.022372,-0.000344,-0.001955,0.000803,-0.253302,0.127464,-0.958953,-0.25609258528117207
0.105397,-0.097149,0.952004,0.270447,-0.018044,-6.7e-05,0.019631,-0.000512,-0.004281,0.002348,-0.253224,0.127964,-0.958907,-0.25601147057200646
0.105301,-0.097301,0.95203,0.27034,-0.019482,0.006065,0.014725,0.000244,-0.00602,0.000324,-0.253109,0.128333,-0.958888,-0.255891651565892
0.105206,-0.097453,0.952055,0.270233,-0.020919,0.012197,0.00982,0.000999,-0.007758,-0.0017,-0.252993,0.128702,-0.958869,-0.2557735094044855
0.105002,-0.097642,0.952076,0.270169,-0.028173,0.018815,0.007816,0.00042,-0.008265,0.000176,-0.252699,0.129189,-0.958881,-0.25546924426635725
0.104745,-0.097918,0.952078,0.270163,-0.039894,0.014595,0.002233,4.7e-05,-0.007693,0.003237,-0.252358,0.129854,-0.958881,-0.25511683255522694
0.104519,-0.098301,0.952055,0.270194,-0.048884,0.007569,0.003823,-0.000881,-0.007173,0.003043,-0.252137,0.130696,-0.958825,-0.2548873025821614
0.104257,-0.098805,0.952032,0.270191,-0.063391,0.010062,0.010925,-0.000111,-0.00733,0.001661,-0.251905,0.131793,-0.958736,-0.2546476573748248
0.103955,-0.099402,0.952018,0.270136,-0.068308,0.009831,0.013834,-0.000589,-0.007905,0.001664,-0.251638,0.133101,-0.958625,-0.25437253040790353
0.103673,-0.100037,0.951998,0.270081,-0.07133,0.011529,0.016484,0.000283,-0.008536,0.0011,-0.251429,0.13447,-0.958489,-0.2541565705628484
0.103343,-0.100715,0.951986,0.27,-0.078421,0.014989,0.023469,0.00034,-0.009496,0.00157,-0.251148,0.135954,-0.958353,-0.2538663738751729
0.10291,-0.101475,0.951996,0.269844,-0.086317,0.018126,0.030436,-0.000194,-0.012886,0.002602,-0.250705,0.137667,-0.958225,-0.2534080897203545
0.102491,-0.102287,0.952001,0.269678,-0.090728,0.013569,0.026314,0.000442,-0.017101,0.002594,-0.250313,0.139476,-0.958066,-0.25300268271425724
0.102125,-0.103143,0.951981,0.269563,-0.095047,0.01223,0.019495,-0.000228,-0.020298,0.002504,-0.25005,0.141322,-0.957864,-0.2527310610312639
0.101726,-0.104021,0.951945,0.269502,-0.099653,0.013271,0.015109,-7.3e-05,-0.023108,0.003734,-0.249743,0.143213,-0.957663,-0.252414680064913
0.101313,-0.104966,0.951906,0.26943,-0.111592,0.011509,0.020008,0.001016,-0.023561,0.003281,-0.249443,0.145242,-0.957436,-0.25210491082757697
0.100892,-0.106071,0.951849,0.269356,-0.131351,0.012305,0.023021,0.000848,-0.023941,0.003357,-0.24921,0.147576,-0.957139,-0.25186403924537953
0.100382,-0.107469,0.951766,0.269287,-0.150976,0.014049,0.025671,0.002282,-0.02711,0.003766,-0.24896,0.150508,-0.956748,-0.251606666538444
0.099871,-0.108867,0.95168,0.269218,-0.170602,0.015794,0.028322,0.003714,-0.030278,0.004167,-0.248708,0.15344,-0.956347,-0.251346503526025
0.099237,-0.11049,0.951584,0.269131,-0.188402,0.010044,0.028511,0.001505,-0.032753,0.005863,-0.248338,0.156865,-0.955888,-0.25096335527026825
0.098643,-0.112239,0.951458,0.269073,-0.194199,0.001097,0.022425,-2.4e-05,-0.032128,0.006472,-0.248109,0.160497,-0.955344,-0.25072908389826154
0.098119,-0.114069,0.951297,0.269062,-0.20575,0.004728,0.027035,0.002491,-0.030928,0.003008,-0.248063,0.164227,-0.954722,-0.2506811610822811
0.097486,-0.11605,0.951126,0.269051,-0.223958,0.005944,0.024121,0.00125,-0.029191,0.004436,-0.247889,0.168298,-0.954058,-0.2505013326462798
0.096861,-0.118163,0.950923,0.269073,-0.236463,-0.002429,0.023356,0.001628,-0.026329,0.003601,-0.247804,0.172602,-0.953311,-0.25041253781495865
0.096217,-0.120422,0.950703,0.269082,-0.2504,0.001288,0.025955,0.001448,-0.025707,0.003967,-0.247754,0.177192,-0.952482,-0.2503616665818491
0.095511,-0.122774,0.950479,0.269061,-0.257743,-0.002267,0.029537,0.001406,-0.023447,0.004424,-0.24763,0.181991,-0.951608,-0.25023308343347517
0.094835,-0.125214,0.950244,0.269005,-0.2656,-0.004767,0.035876,0.000194,-0.018033,0.003463,-0.2476,0.186944,-0.950656,-0.25020147268591125
0.094131,-0.127728,0.95002,0.268863,-0.269116,-0.002724,0.044734,-8.2e-05,-0.015676,0.00461,-0.247535,0.192072,-0.94965,-0.25013558995132235
0.093415,-0.130259,0.949813,0.268629,-0.269526,-0.008603,0.055406,-0.000763,-0.012023,0.003377,-0.247437,0.197256,-0.948612,-0.25003332963245756
0.092665,-0.132825,0.949632,0.268273,-0.278496,-0.002736,0.074609,0.000259,-0.009214,0.000658,-0.247262,0.202551,-0.947541,-0.24985351040269027
0.091754,-0.135554,0.94947,0.267794,-0.296448,0.009366,0.0822,0.000776,-0.010377,0.001106,-0.246837,0.208267,-0.946413,-0.24941431203820474
0.090767,-0.138429,0.949278,0.267338,-0.308991,0.00908,0.073625,0.000146,-0.011417,0.001975,-0.246341,0.214284,-0.945198,-0.24890298223140042
0.08973,-0.141417,0.949021,0.267036,-0.316257,0.01229,0.068429,-0.000326,-0.008512,0.001548,-0.245838,0.220494,-0.9439,-0.24838430358027988
0.088691,-0.144404,0.948755,0.266732,-0.323524,0.0155,0.063233,-0.000805,-0.005599,0.001082,-0.245327,0.226695,-0.942563,-0.24785636193785623
0.087613,-0.147405,0.94846,0.266494,-0.32179,0.01528,0.055555,-0.001177,-0.006261,0.001335,-0.244759,0.232919,-0.941192,-0.2472721023542904
0.086568,-0.150358,0.948146,0.266303,-0.314401,0.015404,0.047698,0.000791,-0.004847,0.002466,-0.244239,0.239017,-0.939797,-0.24673565140330933
0.085566,-0.153252,0.947811,0.266172,-0.306831,0.01242,0.040341,0.001794,-0.00345,0.003728,-0.243784,0.244956,-0.938385,-0.2462652274986708
0.084606,-0.156093,0.947455,0.266094,-0.301914,0.008955,0.037412,0.000924,-0.000767,0.002427,-0.243392,0.250755,-0.936954,-0.245861055599865
0.083648,-0.158931,0.947109,0.26595,-0.30527,0.013297,0.052892,0.000706,0.003206,0.002905,-0.242983,0.256557,-0.935488,-0.24543977778603107
0.082662,-0.161814,0.946788,0.265661,-0.307964,0.008306,0.066941,-4.8e-05,0.003966,0.005018,-0.242502,0.262488,-0.933966,-0.24494412441562172
0.081685,-0.164752,0.946494,0.265206,-0.309899,0.005518,0.083235,0.000333,0.002845,0.005745,-0.242014,0.268546,-0.932369,-0.24444221867704655
0.080717,-0.167676,0.946216,0.264658,-0.303996,-0.002036,0.086312,-9e-06,0.00252,0.005979,-0.241505,0.274592,-0.930739,-0.24391648406280217
0.079858,-0.170589,0.945935,0.264064,-0.298401,-0.010443,0.087599,0.000255,0.002648,0.004174,-0.241173,0.280556,-0.929044,-0.24357515307246796
0.079013,-0.173495,0.945648,0.26345,-0.299037,-0.008216,0.090532,0.000244,0.001931,0.002612,-0.240852,0.286499,-0.927313,-0.24324306836651757
0.078126,-0.176388,0.945373,0.262782,-0.300303,-0.003646,0.097776,0.000175,0.001229,0.001542,-0.24042,0.292445,-0.925567,-0.24279811204276813
0.077171,-0.179264,0.945114,0.262045,-0.29741,-0.001971,0.100716,-0.000517,-8.8e-05,0.002988,-0.239821,0.298406,-0.923818,-0.24218172848353062
0.076286,-0.182102,0.944841,0.261331,-0.28979,-0.008262,0.092302,-0.000693,0.00011,0.004389,-0.239334,0.304244,-0.922038,-0.24167993672567822
0.075452,-0.184898,0.944553,0.260652,-0.289462,-0.010019,0.09442,2.3e-05,0.001986,0.003851,-0.238924,0.309958,-0.92024,-0.24125852697888975
0.074603,-0.187731,0.944234,0.260026,-0.290265,-0.012305,0.087891,7.8e-05,0.002552,0.004707,-0.238515,0.315726,-0.918383,-0.24083669856250953
0.073753,-0.190562,0.943907,0.259397,-0.291067,-0.014592,0.081361,0.000123,0.003129,0.00553,-0.238094,0.321482,-0.916493,-0.24040332108588602
0.072953,-0.193381,0.943551,0.25883,-0.292024,-0.012083,0.075083,0.000475,0.004921,0.003486,-0.237776,0.327164,-0.914563,-0.2400748811507817
0.072173,-0.196202,0.943173,0.258304,-0.293218,-0.009085,0.073727,0.001005,0.007224,0.003373,-0.237502,0.33282,-0.912592,-0.23979425418486328
0.071388,-0.19899,0.942783,0.25781,-0.286686,-0.010955,0.067233,0.001653,0.0118,0.0044,-0.23721,0.3384,-0.910613,-0.23949287839276015
0.070594,-0.201716,0.942388,0.257355,-0.282475,-0.006436,0.066753,0.002614,0.015623,0.004459,-0.236879,0.343854,-0.908654,-0.23915228084021653
0.069772,-0.204388,0.941986,0.256943,-0.278423,-0.005218,0.058963,0.00304,0.018099,0.006038,-0.23648,0.349207,-0.906715,-0.23874213447904769
0.069008,-0.207035,0.941555,0.256611,-0.275654,-0.006689,0.052669,0.004514,0.019566,0.006896,-0.236205,0.354454,-0.904748,-0.2384580312717196
0.068272,-0.209635,0.94112,0.256293,-0.269527,-0.005648,0.052229,0.00556,0.02297,0.006791,-0.235959,0.359587,-0.902785,-0.23820660803961136
0.067542,-0.21217,0.940688,0.255983,-0.257315,-0.006728,0.04879,0.006171,0.026459,0.00627,-0.235697,0.364593,-0.900844,-0.23793439895254456
0.066848,-0.214581,0.94027,0.255693,-0.243445,-0.004234,0.044489,0.006715,0.029948,0.004788,-0.235445,0.369342,-0.898973,-0.23767544447623132
0.066131,-0.216785,0.939895,0.255397,-0.230306,-0.001902,0.045182,0.006386,0.031582,0.006328,-0.235046,0.373732,-0.897262,-0.2372647308970342
0.065414,-0.218989,0.939515,0.255099,-0.217166,0.000429,0.045874,0.006053,0.033224,0.007848,-0.234643,0.378112,-0.89553,-0.23685090596986644
0.064774,-0.22103,0.939153,0.254836,-0.199977,-0.003266,0.03934,0.00578,0.033134,0.007712,-0.234317,0.382149,-0.8939,-0.23651717869598096
0.064221,-0.222925,0.938807,0.254602,-0.187702,-0.004817,0.035706,0.006255,0.033316,0.008135,-0.234096,0.385865,-0.892361,-0.23628919304349988
0.063811,-0.224588,0.938493,0.2544,-0.174674,-0.007876,0.033002,0.006193,0.033595,0.008007,-0.234043,0.389082,-0.890977,-0.23623383277808238
0.063401,-0.226251,0.938176,0.254198,-0.161647,-0.010936,0.030299,0.006129,0.033879,0.007868,-0.233987,0.392293,-0.889582,-0.23617722957527723
0.062991,-0.227913,0.937857,0.253994,-0.148619,-0.013996,0.027595,0.006063,0.034167,0.007718,-0.23393,0.3955,-0.888176,-0.2361180604950074
0.062656,-0.229381,0.937578,0.253785,-0.134318,-0.014012,0.026929,0.005319,0.034107,0.007957,-0.233916,0.398323,-0.886917,-0.23610419467617985
0.0624,-0.230703,0.937327,0.253575,-0.122432,-0.017659,0.027727,0.004596,0.034219,0.007178,-0.23398,0.400842,-0.885765,-0.23616873322323334
0.062173,-0.231925,0.937103,0.253344,-0.112852,-0.016498,0.02782,0.004006,0.032249,0.008123,-0.234039,0.403174,-0.88469,-0.23622961153261227
0.061967,-0.233046,0.93691,0.25308,-0.102006,-0.019135,0.031499,0.003052,0.028698,0.007329,-0.234074,0.405321,-0.883699,-0.2362655531413086
0.06178,-0.234065,0.936749,0.252781,-0.088438,-0.017315,0.028585,0.002598,0.024264,0.005099,-0.234079,0.407286,-0.882794,-0.23627121922517982
0.061661,-0.234916,0.936608,0.252541,-0.070685,-0.017177,0.01947,0.002619,0.021065,0.003857,-0.234156,0.408906,-0.882025,-0.2363505632506156
0.061598,-0.235617,0.936474,0.2524,-0.058914,-0.010071,0.011079,0.001293,0.021869,0.004658,-0.23431,0.410204,-0.881381,-0.2365080418351707
0.061543,-0.236224,0.936355,0.252288,-0.053175,-0.011645,0.015286,0.000339,0.023188,0.005698,-0.234446,0.411326,-0.880821,-0.23664777402395246
0.061485,-0.236773,0.936263,0.25213,-0.047463,-0.014257,0.015191,-0.000291,0.02126,0.006219,-0.234527,0.41236,-0.880316,-0.2367323948366136
0.061489,-0.237263,0.936183,0.251965,-0.038929,-0.019104,0.014646,0.000106,0.02024,0.005728,-0.234694,0.413258,-0.879851,-0.2369036161975234
0.061534,-0.237707,0.936112,0.251799,-0.032842,-0.019405,0.017187,-0.000333,0.019592,0.005033,-0.234914,0.414052,-0.879418,-0.23713029845321779
0.061547,-0.238112,0.93607,0.251572,-0.032876,-0.014407,0.0217,-0.000558,0.0172,0.004433,-0.235029,0.414811,-0.879029,-0.23724863491894624
0.061509,-0.238487,0.936042,0.25133,-0.026504,-0.012756,0.021275,-0.000627,0.014491,0.004275,-0.235027,0.415549,-0.878682,-0.23724726192734474
0.061511,-0.238795,0.936016,0.251133,-0.020467,-0.011492,0.016649,-0.000498,0.012463,0.005104,-0.23509,0.416136,-0.878387,-0.23731030804891462
0.061518,-0.239031,0.936003,0.250955,-0.013984,-0.010587,0.01369,-0.001265,0.012761,0.005262,-0.235134,0.416591,-0.878159,-0.23735654874697543
0.061559,-0.239247,0.935987,0.250797,-0.014605,-0.009986,0.017743,-0.000479,0.012949,0.002601,-0.235242,0.416986,-0.877943,-0.23746724669948374
0.061529,-0.239472,0.935982,0.250609,-0.017905,-0.005276,0.01706,-0.000841,0.009379,0.002001,-0.235208,0.417444,-0.877735,-0.2374323090523945
0.061522,-0.239655,0.935973,0.25047,-0.009349,-0.006646,0.010179,-0.001846,0.007772,0.002874,-0.235218,0.417803,-0.877561,-0.23744351099635658
0.061509,-0.239758,0.935969,0.250389,-0.00176,-0.004243,0.003693,-0.002041,0.005746,0.002917,-0.235206,0.418009,-0.877466,-0.23743109119986108
0.06159,-0.239781,0.935956,0.250395,0.004978,-0.010536,-0.005509,-0.002109,0.005783,0.004557,-0.235371,0.418005,-0.877424,-0.23760026147372262
0.06173,-0.239755,0.935949,0.250412,0.002289,-0.009549,-0.006921,-0.000947,0.007135,0.004505,-0.235628,0.417881,-0.877414,-0.2378640142285157
0.061838,-0.239784,0.935926,0.250444,-0.001184,-0.01183,-0.006056,-0.001736,0.005932,0.004795,-0.235857,0.417866,-0.877359,-0.23809985165054123
0.062013,-0.239797,0.935907,0.250461,0.004788,-0.016951,-0.006036,-0.002737,0.004805,0.004004,-0.236197,0.417792,-0.877303,-0.23844961591981553
0.062231,-0.239781,0.935893,0.250471,0.006713,-0.012759,-0.005577,-0.0011,0.001931,0.001609,-0.2366,0.417645,-0.877264,-0.2388644682139416
0.062357,-0.23977,0.93588,0.250501,0.003308,-0.006187,-0.007954,-0.001376,0.000213,0.001368,-0.236842,0.417551,-0.877244,-0.23911467939382147
0.062408,-0.239765,0.935875,0.250513,-0.000849,-8e-06,-0.000283,-0.001991,0.001875,0.001496,-0.23694,0.417513,-0.877236,-0.23921563810449728
0.062403,-0.239814,0.935868,0.250492,-0.002991,-0.002621,0.002972,-0.003359,0.002473,0.004319,-0.236944,0.417605,-0.877191,-0.23922000824433343
0.062426,-0.239889,0.935863,0.250434,-0.003799,-0.007186,0.004457,-0.003459,0.003005,0.003398,-0.236997,0.417739,-0.877113,-0.2392737101959074
0.062476,-0.239953,0.935862,0.250363,-0.004148,-0.003739,0.008153,-0.003052,0.003509,0.000978,-0.237088,0.417843,-0.877039,-0.23936783644283316
0.062492,-0.240012,0.935867,0.250285,-0.002403,-0.001237,0.00817,-0.002728,0.002776,0.00093,-0.237111,0.417957,-0.876978,-0.23939117541301183
0.062476,-0.240019,0.935881,0.250229,0.005355,-0.000833,0.002528,-0.002116,0.001884,0.000592,-0.237059,0.417991,-0.876976,-0.2393380851935563
0.062492,-0.239917,0.935908,0.250221,0.013982,0.003644,-0.00161,-0.002162,0.002508,0.000365,-0.237038,0.417807,-0.877069,-0.23931588995079112
0.062497,-0.239708,0.935951,0.25026,0.016483,0.00462,-0.000453,-0.002088,0.003182,0.000825,-0.236967,0.417428,-0.877269,-0.23924264170618473
0.062502,-0.239498,0.935994,0.250299,0.018983,0.005596,0.000704,-0.002013,0.003856,0.001285,-0.236896,0.417049,-0.877468,-0.23916884683122266
0.06246,-0.239294,0.936048,0.250302,0.016888,0.00701,-0.001065,-0.000513,0.003188,0.002163,-0.236722,0.416713,-0.877675,-0.23899123071704712
0.062475,-0.239081,0.936091,0.250343,0.021143,0.004992,-0.006812,-0.00048,0.003111,0.002414,-0.23667,0.416322,-0.877875,-0.23893609422714962
0.062524,-0.238836,0.936128,0.250425,0.024852,0.006183,-0.009703,-0.000398,0.003501,0.002928,-0.236682,0.415847,-0.878096,-0.2389493351461924
0.062552,-0.23857,0.936171,0.250509,0.02663,0.00476,-0.008981,-0.000854,0.00426,0.003451,-0.236646,0.415345,-0.878343,-0.23891295802639026
0.062611,-0.23831,0.936214,0.250582,0.02339,0.00284,-0.003248,0.000144,0.00372,0.002594,-0.236668,0.41484,-0.878576,-0.23893393522308287
0.062606,-0.238064,0.936272,0.2506,0.023712,0.005134,-0.004352,0.000335,0.00313,0.002678,-0.236549,0.414407,-0.878813,-0.23881370542033994
0.062623,-0.237788,0.936329,0.250647,0.026593,0.005109,-0.007742,7.1e-05,0.001675,0.00229,-0.236473,0.413903,-0.87907,-0.23873444997842394
0.062645,-0.237516,0.936384,0.250693,0.027006,0.008013,-0.006732,-0.0003,0.000307,0.002139,-0.236407,0.413403,-0.879323,-0.23866610094696294
0.062657,-0.237234,0.936429,0.250788,0.024894,0.008108,-0.010081,0.000682,-0.000597,0.002272,-0.236338,0.412878,-0.879589,-0.238595907801163
0.062672,-0.236987,0.936453,0.250928,0.02279,0.005891,-0.015765,-0.000125,-0.000104,0.003392,-0.236311,0.412403,-0.879819,-0.23856870548194284
0.062733,-0.236755,0.936466,0.251085,0.019348,0.006808,-0.01413,0.000587,0.000197,0.001817,-0.236386,0.411924,-0.880023,-0.23864464580790445
