quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.036429,0.069993,-0.164878,0.983153,-0.015032,0.008035,0.001666,0.001785,0.006638,0.001112,0.125614,0.09471,-0.987548
-0.036547,0.070087,-0.164844,0.983147,-0.009179,0.005997,0.003588,0.001599,0.005634,0.001307,0.125763,0.094969,-0.987504
-0.036606,0.070172,-0.164805,0.983146,-0.001952,0.007971,0.002709,0.003701,0.004122,0.000161,0.125913,0.095108,-0.987472
-0.036596,0.070278,-0.164813,0.983137,0.008614,0.012147,-0.004821,0.004158,0.001014,-0.000521,0.126122,0.095123,-0.987444
-0.036453,0.070372,-0.164914,0.983119,0.024197,0.00883,-0.017182,0.004269,0.00026,-0.000687,0.126345,0.094886,-0.987438
-0.036211,0.070461,-0.165145,0.983082,0.028668,0.019979,-0.019583,0.004757,0.00325,-0.001879,0.126578,0.09447,-0.987448
-0.035938,0.07054,-0.165321,0.983057,0.032976,0.007127,-0.013552,0.001373,0.005682,0.00308,0.126806,0.093982,-0.987465
-0.035615,0.070554,-0.165458,0.983045,0.03261,-0.001006,-0.004629,0.00347,0.006403,0.001499,0.12693,0.093369,-0.987508
-0.03531,0.070595,-0.165438,0.983057,0.027487,0.013141,0.011933,0.005179,0.003956,-0.001764,0.127114,0.092781,-0.987539
-0.03497,0.070809,-0.165389,0.983061,0.030837,0.019397,0.00426,0.004223,-8.2e-05,-0.002505,0.127652,0.092177,-0.987526
-0.03463,0.071024,-0.165341,0.983066,0.034188,0.025654,-0.003413,0.003267,-0.004119,-0.003246,0.12819,0.091573,-0.987513
-0.034365,0.071276,-0.165391,0.983049,0.02539,0.026971,-0.005606,0.002164,-0.001428,-0.000517,0.128769,0.091142,-0.987477
-0.034155,0.071526,-0.165549,0.983011,0.018538,0.021062,-0.018372,0.002169,0.000789,0.001694,0.129313,0.090832,-0.987435
-0.033976,0.071728,-0.165789,0.982962,0.012984,0.025504,-0.024385,0.004224,0.000623,-0.001754,0.129746,0.090578,-0.987401
-0.033792,0.071976,-0.166078,0.982902,0.014908,0.026594,-0.034998,0.001319,-0.00222,-0.002387,0.130265,0.090336,-0.987355
-0.033597,0.072152,-0.166512,0.982822,0.018619,0.022387,-0.046436,0.001875,-0.001028,-0.001355,0.130636,0.090067,-0.987331
-0.033419,0.072272,-0.166961,0.982743,0.015666,0.008027,-0.04353,0.001703,0.004415,0.001285,0.130889,0.089818,-0.98732
-0.033328,0.072352,-0.167319,0.98268,0.002729,0.007722,-0.022098,-0.000985,0.008784,0.004576,0.131045,0.089713,-0.987309
-0.033326,0.072322,-0.167456,0.982658,-0.003862,-0.005856,-0.003041,-0.002327,0.007751,0.000947,0.130975,0.089718,-0.987318
-0.033394,0.072234,-0.167405,0.982671,-0.00289,-0.013104,0.007238,-0.001183,0.003638,-0.001626,0.130783,0.089816,-0.987334
-0.033484,0.072198,-0.167328,0.982684,-0.000719,-0.006257,0.005019,-0.000526,-0.000818,-0.001955,0.13069,0.089969,-0.987333
-0.033542,0.072158,-0.167278,0.982694,-0.002662,0.001752,0.002741,0.000288,-0.000877,-0.00416,0.130596,0.090064,-0.987336
-0.033609,0.072117,-0.167291,0.982692,0.005167,-0.010661,-0.006752,-0.00458,-0.00264,0.002351,0.130491,0.090184,-0.987339
-0.033576,0.071979,-0.167417,0.982682,0.009106,-0.015229,-0.01606,-0.002629,0.00113,-0.000933,0.130223,0.090089,-0.987383
-0.033516,0.07187,-0.167567,0.982666,0.006581,0.000955,-0.012825,-0.00278,0.000987,-0.004982,0.130015,0.089957,-0.987423
-0.033442,0.071833,-0.167679,0.982652,0.007972,-0.003134,-0.009256,-0.005547,0.002438,-0.001373,0.129958,0.089814,-0.987443
-0.033387,0.071771,-0.167766,0.982644,0.002181,0.000325,-0.003015,-0.0041,0.002645,-0.003057,0.129849,0.089696,-0.987468
-0.033375,0.071759,-0.167784,0.982642,0.000174,0.010536,0.002132,-0.003433,0.000264,-0.00545,0.129826,0.089672,-0.987474
-0.033383,0.071861,-0.167773,0.982636,0.00263,0.009398,-0.000633,-0.003323,-0.000805,-0.002038,0.130024,0.089719,-0.987443
-0.033395,0.07193,-0.167831,0.982621,-0.000741,0.009307,-0.007371,-0.001588,-0.001018,-0.001627,0.130149,0.089774,-0.987422
-0.03345,0.071988,-0.167914,0.982601,-0.004863,0.009272,-0.008163,-0.000413,-0.000756,-0.000874,0.130237,0.089912,-0.987398
-0.033501,0.072104,-0.168035,0.98257,-0.005097,0.01372,-0.012923,-0.000174,-0.000703,-0.000721,0.130435,0.090067,-0.987357
-0.033557,0.072212,-0.168209,0.98253,-0.004227,0.010821,-0.016911,-0.000767,0.000104,-0.000269,0.130611,0.090235,-0.987319
-0.033586,0.072291,-0.168395,0.982491,0.000164,0.007666,-0.018056,-0.000411,-0.000477,0.000493,0.130739,0.090343,-0.987292
-0.033586,0.072289,-0.168585,0.982459,0.002724,0.000631,-0.021076,0.000654,-0.000339,0.000222,0.130718,0.090368,-0.987293
-0.033544,0.072255,-0.168809,0.982424,0.007492,-0.001009,-0.017624,0.000494,0.002153,0.002242,0.130644,0.090303,-0.987308
-0.033445,0.072119,-0.168967,0.982411,0.013442,-0.012413,-0.008853,0.000463,0.00264,0.002636,0.1304,0.090085,-0.98736
-0.033319,0.071965,-0.169052,0.982412,0.01792,-0.013378,-0.004445,0.001873,0.002267,-0.001572,0.130134,0.089798,-0.987422
-0.033165,0.071819,-0.169094,0.98242,0.014113,-0.006112,-0.001287,0.004042,0.000977,-0.005994,0.129898,0.089452,-0.987484
-0.033075,0.071787,-0.169107,0.982423,0.012494,-0.007977,-0.001798,-0.002115,-0.001227,0.003046,0.129863,0.089267,-0.987505
-0.033021,0.071587,-0.169204,0.982423,0.006989,-0.02079,-0.01573,-0.000472,0.000387,0.002232,0.129483,0.089107,-0.98757
-0.033058,0.071349,-0.169339,0.982416,-0.001962,-0.01699,-0.009591,0.00106,0.002659,-0.001252,0.128993,0.089119,-0.987633
-0.033182,0.071276,-0.169385,0.982409,-0.007831,-0.000613,-0.003026,0.001856,0.002912,-0.005239,0.128803,0.089343,-0.987637
-0.033248,0.071348,-0.169375,0.982403,-0.006916,0.010065,0.001536,0.00113,0.002053,-0.002622,0.128922,0.089494,-0.987608
-0.033302,0.071447,-0.169355,0.982398,-0.006683,0.007203,0.002614,-0.001066,0.003779,-0.00141,0.129099,0.089631,-0.987573
-0.033345,0.071531,-0.169318,0.982397,-0.003755,-0.000261,0.002448,-0.001585,0.002929,0.002298,0.129253,0.089738,-0.987543
-0.033379,0.071454,-0.169292,0.982406,0.002674,-0.009559,0.00257,-0.000124,0.004062,0.001404,0.129092,0.089777,-0.98756
-0.033369,0.071352,-0.169257,0.982419,0.008181,-0.011461,0.006742,0.000794,0.00344,0.000811,0.128899,0.089719,-0.987591
-0.033295,0.071189,-0.169224,0.982439,0.013494,-0.014449,0.007114,-0.001188,0.002239,0.001012,0.12861,0.089514,-0.987647
-0.033184,0.070938,-0.169193,0.982466,0.020705,-0.023099,0.005069,-0.00221,0.001657,-0.000779,0.128159,0.089208,-0.987733
-0.033014,0.070655,-0.169136,0.982502,0.021523,-0.019603,0.006733,-0.000282,0.003884,-0.003785,0.12767,0.088773,-0.987836
-0.032867,0.070435,-0.16904,0.98254,0.024494,-0.029661,0.010311,-0.002586,0.002099,0.001818,0.127299,0.088399,-0.987917
-0.032737,0.070163,-0.168904,0.982587,0.013921,-0.020368,0.015668,-0.004198,0.003431,-0.002183,0.126823,0.088035,-0.988011
-0.032618,0.069871,-0.168728,0.982642,0.01532,-0.016221,0.0134,0.000333,-0.000384,-0.003079,0.126309,0.087683,-0.988108
-0.032528,0.069686,-0.168593,0.982681,0.013924,-0.018665,0.016452,-4.2e-05,-0.00064,-0.00107,0.12599,0.087426,-0.988172
-0.032447,0.069558,-0.168432,0.98272,0.012186,-0.00999,0.012737,-0.001333,-0.002104,-0.00145,0.125782,0.087204,-0.988218
-0.032339,0.069351,-0.168349,0.982753,0.018777,-0.02068,-0.000334,-0.003337,-0.00113,0.001097,0.125421,0.086913,-0.988289
-0.032247,0.069078,-0.16834,0.982777,0.013519,-0.016596,0.0046,-0.00234,0.002892,-0.003802,0.12492,0.086641,-0.988377
-0.032138,0.06894,-0.16825,0.982805,0.012305,-0.008449,0.012036,-0.002746,0.001249,-0.005725,0.124695,0.086369,-0.988429
-0.032001,0.068835,-0.168117,0.98284,0.015342,-0.002094,0.014614,-0.00318,-0.000116,-0.006024,0.124547,0.086048,-0.988475
-0.031837,0.068778,-0.167996,0.98287,0.015157,0.000334,0.01127,-0.00255,6e-05,-0.0042,0.124503,0.085691,-0.988512
-0.031741,0.068754,-0.167887,0.982893,0.008087,0.00553,0.009443,-0.000119,-0.000694,-0.003527,0.124497,0.085482,-0.988531
-0.031679,0.068806,-0.167859,0.982897,0.003618,0.008695,0.002559,-0.000212,-0.001278,-0.001682,0.124623,0.085373,-0.988524
-0.031665,0.068866,-0.167856,0.982893,-0.000198,0.007731,-0.003652,0.000343,0.000935,-0.000242,0.124745,0.085366,-0.98851
-0.031659,0.068927,-0.167856,0.982889,-0.003786,0.006102,-0.000149,0.000471,0.003115,-0.001917,0.124867,0.085374,-0.988494
-0.031692,0.069006,-0.167821,0.982889,-0.004824,0.007286,0.00621,0.000505,0.004669,0.000187,0.125013,0.085461,-0.988468
-0.031711,0.069047,-0.16775,0.982897,0.000183,0.000722,0.005827,0.000168,0.001243,0.000614,0.125092,0.085502,-0.988454
-0.031667,0.069024,-0.167678,0.982913,0.007915,-0.002535,0.002142,0.00188,0.00018,-0.000235,0.125069,0.085399,-0.988466
-0.031577,0.069007,-0.167692,0.982914,0.008712,0.000885,0.000192,0.002493,0.001166,-0.00035,0.125065,0.08522,-0.988482
-0.031531,0.069029,-0.167697,0.982913,0.005847,0.003601,0.000571,0.001883,0.002162,9.1e-05,0.125123,0.085136,-0.988482
-0.031441,0.069017,-0.167721,0.982913,0.008246,0.000509,-0.001209,0.002876,0.002569,-0.000306,0.125129,0.084958,-0.988496
-0.03136,0.069064,-0.167731,0.982911,0.005703,0.008658,0.000127,0.005047,0.001314,-0.004242,0.125247,0.084816,-0.988494
-0.031276,0.069171,-0.16774,0.982904,0.0092,0.004629,-8e-05,0.002572,-0.001114,0.00165,0.125485,0.084688,-0.988474
-0.031146,0.069195,-0.167768,0.982902,0.015813,-0.001756,-0.004983,0.002674,-0.002837,0.002538,0.125573,0.084444,-0.988484
-0.03101,0.069112,-0.167832,0.982901,0.017114,-0.005272,-0.00294,0.0024,-0.000401,-0.001205,0.125452,0.084158,-0.988524
-0.030828,0.069116,-0.167854,0.982903,0.022625,0.001455,0.001463,0.003353,-0.000427,-0.00273,0.125519,0.083804,-0.988545
-0.03059,0.069187,-0.16786,0.982904,0.018724,0.016617,0.003046,0.004608,0.001757,-0.005313,0.125738,0.083362,-0.988555
-0.030385,0.06938,-0.167794,0.982908,0.00891,0.022825,0.012692,0.001112,0.001303,-0.001826,0.126192,0.083015,-0.988526
-0.030255,0.06954,-0.167713,0.982915,0.01019,0.007309,0.000165,-7e-05,-0.004295,0.003074,0.126555,0.082802,-0.988498
-0.03016,0.069522,-0.167778,0.982908,0.006971,-0.010129,-0.012183,0.003033,-0.002792,-0.000309,0.126548,0.082618,-0.988514
-0.030143,0.069501,-0.167954,0.98288,-0.000848,-0.004443,-0.020087,0.001474,-0.00263,-0.000366,0.126496,0.0826,-0.988522
-0.0302,0.069387,-0.168171,0.982849,-0.002258,-0.012701,-0.024347,-0.000228,-0.001455,-4.2e-05,0.126236,0.082702,-0.988547
-0.030225,0.069212,-0.168378,0.982825,0.001403,-0.022681,-0.021278,-0.005024,0.000864,-0.001447,0.125868,0.082718,-0.988592
-0.030182,0.068937,-0.168538,0.982818,0.00712,-0.029455,-0.008581,-0.004229,0.002629,-0.000847,0.125331,0.082563,-0.988674
-0.030138,0.068671,-0.168522,0.982841,0.010463,-0.036327,0.008541,-0.004912,0.001762,0.00166,0.124827,0.082387,-0.988752
-0.030107,0.068306,-0.1684,0.982888,0.007482,-0.028082,0.014385,-0.00666,-0.000378,-0.003266,0.124134,0.082188,-0.988856
-0.029994,0.067959,-0.168258,0.98294,0.015994,-0.022305,0.006002,-0.002116,-0.00479,-0.006612,0.123505,0.081834,-0.988964
-0.029917,0.067698,-0.168179,0.982974,0.012329,-0.014977,0.011719,-0.004848,-0.002197,-0.004426,0.123028,0.081587,-0.989044
-0.029882,0.067554,-0.168121,0.982995,0.004833,-0.01187,0.003462,-0.005991,-0.003632,-0.002365,0.122762,0.081461,-0.989087
-0.029845,0.067377,-0.1681,0.983012,0.001288,-0.013275,0.004865,-0.006673,-0.000273,-0.003066,0.12243,0.081328,-0.989139
-0.02986,0.067237,-0.16806,0.983028,-0.004486,-0.006295,0.006349,-0.006393,0.002575,-0.005749,0.122154,0.081307,-0.989175
-0.029942,0.067228,-0.167928,0.983048,-0.015916,0.001943,0.018457,-0.005272,0.002464,-0.00198,0.12212,0.081448,-0.989168
-0.030118,0.067245,-0.167763,0.98307,-0.020306,0.001147,0.013976,-0.004337,0.002175,-0.001504,0.122108,0.081779,-0.989142
-0.030387,0.067337,-0.16757,0.983088,-0.034234,0.016268,0.01075,-0.001673,-0.000707,-0.005408,0.122212,0.082313,-0.989085
-0.030709,0.067554,-0.167495,0.983076,-0.036602,0.02196,0.003653,5.5e-05,-0.00012,-0.001695,0.122535,0.083009,-0.988987
-0.031049,0.067838,-0.167498,0.983045,-0.034661,0.02307,-0.00822,-0.000837,0.000271,-0.000278,0.122975,0.083771,-0.988868
-0.031372,0.068085,-0.167667,0.982989,-0.035528,0.0262,-0.019801,0.000741,0.002438,-1.8e-05,0.123333,0.084508,-0.98876
-0.031683,0.068408,-0.167798,0.982935,-0.037565,0.024399,-0.013143,0.001988,0.00694,0.001898,0.123848,0.085243,-0.988633
-0.031971,0.068693,-0.167893,0.982889,-0.031926,0.020974,-0.007696,0.001871,0.006003,0.000778,0.1243,0.085914,-0.988518
-0.032196,0.068923,-0.167901,0.982864,-0.026484,0.017679,0.002725,0.003668,0.006008,0.001619,0.124672,0.086434,-0.988426
-0.032368,0.069153,-0.16789,0.982844,-0.014072,0.017503,0.001402,0.005393,0.004798,0.001333,0.125064,0.086846,-0.98834
-0.032445,0.069333,-0.16785,0.982836,-0.003397,0.011498,0.000505,0.00617,0.004493,0.002732,0.125394,0.087052,-0.98828
-0.032457,0.069424,-0.167865,0.982827,0.003837,0.010291,-0.005058,0.004599,0.004335,0.000619,0.125567,0.087107,-0.988254
-0.032396,0.069538,-0.167944,0.982807,0.010132,0.004172,-0.005532,0.00507,0.004813,0.003827,0.125804,0.087036,-0.98823
-0.032264,0.069556,-0.167978,0.982804,0.015682,0.00207,-0.004683,0.005438,0.006105,-0.001246,0.125881,0.086787,-0.988242
-0.032096,0.069639,-0.167977,0.982804,0.016513,0.009994,0.008229,0.005837,0.006737,0.003095,0.1261,0.086483,-0.988241
-0.031889,0.069625,-0.167869,0.982831,0.026471,-0.005241,0.012598,0.002047,0.005292,0.005477,0.126152,0.086058,-0.988271
-0.031636,0.069551,-0.167739,0.982866,0.030639,-0.018323,0.014006,0.003354,0.003328,0.004611,0.126105,0.08552,-0.988324
-0.031427,0.069434,-0.167568,0.98291,0.022889,0.000227,0.017209,0.005376,0.001892,-0.003703,0.125963,0.08505,-0.988382
-0.031196,0.069508,-0.167436,0.982935,0.021769,0.008838,0.014697,0.004657,0.000691,-0.004662,0.126197,0.084604,-0.988391
-0.030966,0.069581,-0.167303,0.982959,0.02065,0.01745,0.012184,0.003938,-0.000509,-0.005621,0.12643,0.084158,-0.988399
-0.030786,0.069795,-0.167205,0.982967,0.012765,0.017675,0.010874,0.002068,-0.002745,0.000852,0.126917,0.083863,-0.988362
-0.030609,0.069841,-0.167234,0.982964,0.023227,-0.005394,-0.015829,-0.000435,-0.005522,0.004243,0.127065,0.083536,-0.988371
-0.030405,0.069729,-0.167438,0.982944,0.020396,-0.007737,-0.014051,-0.000512,-0.002361,0.001753,0.126898,0.083123,-0.988427
-0.0302,0.069617,-0.167642,0.982923,0.017564,-0.010081,-0.012272,-0.000588,0.000801,-0.000738,0.126731,0.082709,-0.988483
-0.030032,0.069427,-0.167717,0.982929,0.020586,-0.018251,0.00082,-0.001986,0.000683,0.000988,0.12641,0.082326,-0.988556
-0.029823,0.06919,-0.16768,0.982958,0.023016,-0.01933,0.009798,-0.000656,-0.00048,-0.003413,0.126019,0.081834,-0.988647
-0.029619,0.068996,-0.167603,0.982991,0.015447,-0.00553,0.010945,0.000496,0.000521,-0.002087,0.125717,0.081359,-0.988724
-0.02953,0.068831,-0.167477,0.983027,0.011265,-0.02217,0.012586,-0.002037,-0.002837,0.000447,0.125433,0.081114,-0.988781
-0.029469,0.068605,-0.167421,0.983054,0.016524,-0.025841,-0.001366,-0.002664,-0.006288,-0.002803,0.125018,0.080911,-0.98885
-0.029377,0.068417,-0.167482,0.98306,0.009772,-0.012264,-0.006205,-0.00073,-0.004186,-0.004065,0.124676,0.080677,-0.988912
-0.029373,0.068265,-0.16751,0.983066,0.002921,-0.014893,-0.002314,-0.003539,-0.001055,-0.002591,0.124377,0.08062,-0.988954
-0.029368,0.068113,-0.167538,0.983072,-0.00393,-0.017523,0.001577,-0.006347,0.002076,-0.001118,0.124078,0.080564,-0.988996
-0.029425,0.067913,-0.167438,0.983101,-0.008777,-0.01888,0.014751,-0.002973,0.001712,-0.003982,0.123676,0.080598,-0.989044
-0.02954,0.067863,-0.167276,0.983128,-0.015592,-0.003733,0.011798,-0.001469,-0.00236,-0.008432,0.123553,0.080787,-0.989044
-0.02968,0.067862,-0.167148,0.983146,-0.012269,0.003981,0.006376,-0.0025,-0.00351,-0.004453,0.123515,0.081046,-0.989028
-0.0298,0.067889,-0.167099,0.983149,-0.008947,0.004427,-0.000132,-0.000907,-0.004061,-0.002748,0.12353,0.081283,-0.989006
-0.029871,0.067992,-0.16715,0.983131,-0.005597,0.014909,-0.011322,0.000545,-0.00382,-0.004608,0.123705,0.081465,-0.98897
-0.029934,0.068147,-0.167298,0.983093,-0.00695,0.025596,-0.019103,0.00137,-0.003369,-0.002428,0.123974,0.081657,-0.98892
-0.02997,0.06839,-0.167525,0.983036,-0.007637,0.021512,-0.023224,-0.000112,-0.000693,-0.000685,0.124417,0.081837,-0.988849
-0.030024,0.068594,-0.167769,0.982979,-0.009886,0.022252,-0.020815,-0.000154,0.002236,-0.000835,0.124779,0.082041,-0.988787
-0.030112,0.068856,-0.167888,0.982937,-0.014525,0.023784,-0.008981,0.000904,0.003708,-0.001096,0.125252,0.082317,-0.988704
-0.03024,0.069082,-0.167882,0.982919,-0.014792,0.019972,-0.004631,0.00129,0.002725,-0.000169,0.12565,0.082641,-0.988627
-0.030367,0.069307,-0.167876,0.9829,-0.015058,0.016159,-0.000281,0.001675,0.001741,0.000759,0.126047,0.082965,-0.988549
-0.030519,0.069454,-0.167836,0.982892,-0.013213,0.00994,0.000293,0.002327,0.001098,0.001299,0.126288,0.083307,-0.988489
-0.030672,0.069558,-0.167791,0.982887,-0.009702,0.003044,0.002576,0.002766,0.001472,0.002255,0.126442,0.083637,-0.988442
-0.030797,0.069586,-0.16775,0.982888,-0.009064,-0.001502,0.001955,0.002777,0.001398,0.000918,0.126458,0.083886,-0.988419
-0.030922,0.069614,-0.16771,0.982889,-0.008426,-0.006048,0.001334,0.002788,0.001325,-0.00042,0.126474,0.084135,-0.988396
-0.031046,0.06961,-0.167665,0.982893,-0.012527,-0.00094,0.004226,0.002821,0.002385,-0.002195,0.126428,0.084372,-0.988381
-0.031179,0.069608,-0.167578,0.982904,-0.010286,-0.007212,0.006752,0.001365,7.9e-05,3e-05,0.126387,0.084621,-0.988365
-0.031292,0.069542,-0.167511,0.982916,-0.007245,-0.013165,0.003474,0.001252,0.000583,0.000786,0.126224,0.084813,-0.98837
-0.031382,0.06945,-0.167436,0.982933,-0.005864,-0.010895,0.00655,0.002086,0.000538,-0.001531,0.126021,0.084949,-0.988384
-0.031439,0.069416,-0.16734,0.98295,-0.002614,-0.001014,0.010157,0.001636,-0.001045,-0.003794,0.125943,0.085038,-0.988386
-0.031416,0.069464,-0.167211,0.982969,0.003252,0.00317,0.010485,0.001317,-0.001054,-0.002825,0.126056,0.084993,-0.988375
-0.031361,0.069566,-0.167136,0.982977,0.002744,0.00387,0.006944,0.001001,-0.000988,-0.001127,0.12628,0.084908,-0.988354
-0.031305,0.069667,-0.16706,0.982984,0.002236,0.004569,0.003403,0.000685,-0.000922,0.000571,0.126503,0.084822,-0.988333
-0.031267,0.069712,-0.167034,0.982987,0.003432,-0.001519,-0.000649,0.000825,-0.003966,0.003032,0.126606,0.084758,-0.988325
-0.031172,0.069635,-0.167094,0.982985,0.017687,-0.015003,-0.015759,0.001509,-0.008641,0.003775,0.126482,0.084555,-0.988359
-0.030942,0.069346,-0.167352,0.982968,0.036591,-0.034519,-0.030705,0.001762,-0.004932,0.003826,0.125974,0.08404,-0.988467
-0.030633,0.06888,-0.167658,0.982959,0.039844,-0.045805,-0.025195,0.000764,0.005845,0.002873,0.12514,0.083319,-0.988634
-0.030344,0.068301,-0.167797,0.982984,0.036272,-0.057838,-0.005008,-0.000192,0.011256,0.002329,0.124094,0.082577,-0.988829
-0.030091,0.067689,-0.167735,0.983045,0.023519,-0.059287,0.015143,0.000105,0.01439,-0.001442,0.122987,0.081869,-0.989026
-0.029975,0.067156,-0.167477,0.983129,0.012388,-0.052356,0.03101,-0.00116,0.011511,-0.003633,0.122006,0.081433,-0.989183
-0.029965,0.066741,-0.167131,0.983217,0.005127,-0.037852,0.033544,-0.001232,0.008056,-0.005593,0.121226,0.081233,-0.989295
-0.030058,0.066486,-0.166767,0.983293,-0.003199,-0.0232,0.033655,-0.003824,0.005728,-0.005459,0.120725,0.081288,-0.989352
-0.030237,0.066357,-0.166471,0.983346,-0.007056,-0.015394,0.021402,-0.006161,0.003831,-0.003713,0.120437,0.081559,-0.989365
-0.030433,0.066304,-0.166345,0.983365,-0.011087,-0.006502,0.017223,-0.004697,0.004976,-0.004338,0.120278,0.081913,-0.989355
-0.03063,0.066252,-0.166219,0.983384,-0.015118,0.00239,0.013044,-0.003233,0.00612,-0.004962,0.120119,0.082266,-0.989345
-0.030821,0.066312,-0.166081,0.983397,-0.016253,0.010184,0.013157,-0.004365,0.00577,-0.002595,0.120185,0.082646,-0.989305
-0.030975,0.066393,-0.165941,0.983411,-0.014303,0.010835,0.011568,-0.003661,0.004051,-0.002278,0.120303,0.082957,-0.989265
-0.031123,0.066508,-0.165818,0.983419,-0.014141,0.014441,0.009064,-0.002035,0.003553,-0.002672,0.120488,0.083269,-0.989216
-0.031274,0.066651,-0.165713,0.983422,-0.014737,0.014877,0.009282,-6.3e-05,0.004433,-0.001275,0.120727,0.0836,-0.989159
-0.031447,0.066793,-0.165615,0.983423,-0.015361,0.014438,0.010096,0.000645,0.003416,-0.002031,0.120956,0.083976,-0.989099
-0.031596,0.066957,-0.165503,0.983426,-0.013409,0.014239,0.0101,-0.000529,0.00267,-0.000419,0.121237,0.084307,-0.989037
-0.031711,0.067089,-0.165407,0.98343,-0.009244,0.00926,0.007182,-0.000421,0.000948,0.000157,0.121464,0.084565,-0.988987
-0.031813,0.067173,-0.165317,0.983436,-0.005635,0.002525,0.006988,-3.1e-05,0.000776,-0.000282,0.121602,0.084782,-0.988951
-0.031885,0.067204,-0.165222,0.983447,-0.004416,0.001011,0.006734,0.000465,0.000209,-5.3e-05,0.121648,0.084921,-0.988934
-0.031915,0.067232,-0.165148,0.983457,-0.000231,-0.002441,0.005833,-5.9e-05,-0.000192,0.001049,0.121698,0.08498,-0.988923
-0.031918,0.067106,-0.165065,0.98348,0.001945,-0.008834,0.006917,0.000625,-0.000597,8.9e-05,0.121457,0.084934,-0.988956
-0.031921,0.06698,-0.164982,0.983502,0.004121,-0.015226,0.008001,0.00131,-0.001003,-0.000872,0.121217,0.084889,-0.98899
-0.031905,0.06685,-0.164913,0.983523,0.004663,-0.011174,0.005871,-0.000699,0.0015,0.001502,0.120974,0.084808,-0.989026
-0.031877,0.066655,-0.164812,0.983554,0.001027,-0.022587,0.014541,-0.00131,0.005267,-0.000778,0.12061,0.084677,-0.989082
-0.031913,0.066479,-0.164548,0.983609,-0.007227,-0.015805,0.035529,-0.000104,0.003466,-0.001447,0.120275,0.084657,-0.989124
-0.03197,0.066317,-0.164117,0.98369,-0.006208,-0.021956,0.043681,-6.6e-05,-0.001835,-0.000881,0.119977,0.084664,-0.98916
-0.032036,0.066157,-0.163658,0.983775,-0.008522,-0.019279,0.042359,0.001518,-0.004853,-0.00109,0.119681,0.084686,-0.989194
-0.032183,0.066017,-0.163261,0.983846,-0.013177,-0.013724,0.032057,0.004087,-0.010743,-0.004401,0.119393,0.084883,-0.989212
