quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
-0.029121,-0.117381,-0.003161,0.992655,-0.029395,0.009528,0.032006,-3.3e-05,0.003026,0.002241,-0.233221,0.057072,-0.970747,-0.23538951428960167
-0.029462,-0.117259,-0.002902,0.99266,-0.02799,0.010985,0.026656,0.000531,0.00366,0.00254,-0.232967,0.057812,-0.970765,-0.23512817469448685
-0.02975,-0.117143,-0.002707,0.992666,-0.019209,0.00882,0.015716,0.000346,0.002267,0.001823,-0.232728,0.058429,-0.970785,-0.23488260231517372
-0.029923,-0.117034,-0.002583,0.992674,-0.010145,0.006992,0.006372,0.000204,0.001302,0.001126,-0.232508,0.058803,-0.970815,-0.2346553555805932
-0.029993,-0.11697,-0.002599,0.992679,-0.002302,0.006637,-0.006903,0.000837,0.000698,0.000115,-0.232383,0.05894,-0.970837,-0.23452727623691388
-0.029987,-0.116893,-0.002709,0.992688,0.005326,0.002297,-0.017151,0.000265,0.000734,0.0013,-0.23224,0.058903,-0.970873,-0.23437901756590734
-0.029898,-0.116902,-0.002683,0.99269,0.004937,-0.000112,0.019684,0.001655,0.00558,0.001765,-0.232255,0.058731,-0.97088,-0.23439577485790528
-0.029921,-0.116843,-0.002377,0.992697,0.00016,0.005887,0.029399,0.001104,0.003333,0.00026,-0.232122,0.05885,-0.970905,-0.23425832871435617
-0.029916,-0.116783,-0.002154,0.992704,0.005635,-0.002304,0.014934,-0.000692,0.000295,0.004724,-0.231992,0.058893,-0.970933,-0.2341238014560019
-0.029841,-0.116839,-0.002029,0.9927,0.010721,-0.003283,0.009893,-0.000514,-0.000345,0.002396,-0.232094,0.058772,-0.970916,-0.23422914141573017
-0.029765,-0.116895,-0.001905,0.992696,0.015807,-0.004262,0.004852,-0.000337,-0.000985,6.7e-05,-0.232196,0.058651,-0.970899,-0.23433457894350773
-0.029607,-0.116919,-0.001855,0.992698,0.021456,-0.002268,0.008586,0.000724,-0.002462,-0.001475,-0.232241,0.058348,-0.970907,-0.23438038552792262
-0.029486,-0.116866,-0.001654,0.992709,0.008567,0.013435,0.028684,0.000877,0.000225,-0.001828,-0.232125,0.058155,-0.970946,-0.2342621985128016
-0.029502,-0.116725,-0.001328,0.992725,1e-05,0.008831,0.037142,-0.000604,-0.001419,0.001854,-0.23183,0.058265,-0.97101,-0.23395852347755394
-0.029597,-0.116641,-0.000997,0.992732,-0.005575,0.002441,0.029743,-0.000594,-0.002231,0.003344,-0.231646,0.058532,-0.971038,-0.23376887520765408
-0.029696,-0.116609,-0.000748,0.992733,-0.009659,0.001611,0.018704,-0.000126,-0.002234,0.001776,-0.231568,0.058787,-0.971041,-0.23368880523596453
-0.029812,-0.116563,-0.000606,0.992736,-0.011411,0.002289,0.010094,0.000895,-0.001607,0.001285,-0.231468,0.05905,-0.971049,-0.23358711730381687
-0.029926,-0.116564,-0.000481,0.992732,-0.01431,0.002361,0.01969,0.001193,0.000938,0.002289,-0.231462,0.059305,-0.971035,-0.23358065133617167
-0.030086,-0.116488,-0.000314,0.992736,-0.014655,0.005807,0.017945,0.000647,0.000739,0.000423,-0.231302,0.059662,-0.971051,-0.23341633407143414
-0.030196,-0.116442,-0.000206,0.992738,-0.008192,0.005822,0.006925,-0.000239,-0.000942,0.000584,-0.231205,0.059905,-0.971059,-0.23331630338299642
-0.030261,-0.116366,-0.000175,0.992745,-0.003823,0.007008,0.001312,0.000993,-0.001167,-1.8e-05,-0.231054,0.060043,-0.971087,-0.2331609812644386
-0.030278,-0.116254,-0.000186,0.992758,0.000104,0.006676,-0.000372,0.001113,-0.0016,0.00105,-0.230835,0.060074,-0.971137,-0.2329362251912378
-0.03033,-0.116153,-0.000157,0.992768,-0.007054,0.011261,0.004531,0.000613,-0.000195,-4.5e-05,-0.230636,0.060186,-0.971177,-0.23273072626234226
-0.030437,-0.116064,-0.000136,0.992775,-0.00797,0.006845,-0.000191,0.001929,-0.002027,0.001673,-0.230459,0.060403,-0.971206,-0.23254951198750892
-0.030508,-0.116027,-0.000206,0.992777,-0.006971,0.000159,-0.004131,0.000571,-0.000696,0.001476,-0.23039,0.060528,-0.971214,-0.23247890104665456
-0.030601,-0.116026,-0.000186,0.992775,-0.014533,0.002192,0.010792,0.001392,0.00352,0.000976,-0.230387,0.060717,-0.971203,-0.2324751651645723
-0.030804,-0.116004,-4.2e-05,0.992771,-0.015369,0.001362,0.017494,0.000723,0.002594,0.001659,-0.230333,0.061152,-0.971189,-0.2324202829646439
-0.030953,-0.11602,0.00011,0.992764,-0.009855,-0.002737,0.017437,0.000552,0.002698,0.002343,-0.230355,0.061484,-0.971162,-0.23244160348394458
-0.031072,-0.116027,0.000293,0.99276,-0.011078,-0.001285,0.018566,0.000758,0.002648,0.000846,-0.230355,0.061762,-0.971145,-0.23244321887518365
-0.031209,-0.116048,0.000474,0.992753,-0.010272,-0.003049,0.022866,0.000138,0.000994,0.001178,-0.230384,0.062075,-0.971118,-0.2324727052761327
-0.031391,-0.116032,0.000729,0.992749,-0.016101,0.000223,0.028669,0.000637,0.00016,0.000521,-0.230336,0.062495,-0.971102,-0.2324224760884059
-0.031613,-0.116053,0.000955,0.992739,-0.016105,-0.002096,0.019541,0.000192,-0.001338,0.0016,-0.230361,0.062988,-0.971064,-0.23244792201774034
-0.031794,-0.116063,0.001112,0.992732,-0.016524,-0.003725,0.017158,-0.00014,-0.000876,0.001008,-0.230368,0.063385,-0.971037,-0.23245604126107752
-0.032037,-0.116027,0.001267,0.992728,-0.022201,0.002235,0.014235,0.001129,-0.000705,0.000559,-0.230285,0.063902,-0.971023,-0.23237087459226893
-0.03225,-0.115992,0.001375,0.992725,-0.013696,0.000853,0.00776,-0.000226,-0.001453,0.001517,-0.230208,0.064351,-0.971012,-0.2322910368862949
-0.03239,-0.115987,0.001432,0.992721,-0.013142,0.004002,0.011234,0.000129,-0.000111,9.5e-05,-0.230193,0.06464,-0.970996,-0.2322756921719265
-0.03256,-0.115908,0.001575,0.992725,-0.020699,0.010522,0.020974,4.6e-05,-3.9e-05,3.4e-05,-0.230026,0.065011,-0.971011,-0.2321054006474479
-0.032809,-0.115778,0.001812,0.992731,-0.023535,0.012867,0.033462,-0.000194,-0.000417,0.000454,-0.229755,0.065561,-0.971038,-0.2318248310339733
-0.033131,-0.115595,0.002183,0.992741,-0.031101,0.0206,0.050146,-6.8e-05,-0.000146,0.000159,-0.229367,0.066287,-0.97108,-0.23142744070238686
-0.033526,-0.115369,0.00262,0.992753,-0.033378,0.020349,0.047992,-0.000729,-0.001714,0.000942,-0.228891,0.067171,-0.971132,-0.23093742810395612
-0.033923,-0.115166,0.003021,0.992762,-0.035117,0.018684,0.041694,0.000171,-0.002165,0.002754,-0.22846,0.068051,-0.971172,-0.230495445550365
-0.034326,-0.114977,0.003437,0.992769,-0.039632,0.018446,0.04712,0.000521,-0.000905,0.001947,-0.228056,0.068946,-0.971204,-0.23007982497252882
-0.034773,-0.114801,0.003834,0.992772,-0.037579,0.016215,0.039581,-0.000593,-0.001488,0.002903,-0.227677,0.069924,-0.971223,-0.22969012465044245
-0.035149,-0.114659,0.004145,0.992774,-0.030312,0.005625,0.027455,-0.000377,-0.00189,0.003335,-0.227371,0.07074,-0.971236,-0.22937564219079457
-0.035463,-0.114616,0.004364,0.992767,-0.027386,0.002796,0.022385,-0.000554,-0.001464,0.002038,-0.227264,0.071414,-0.971211,-0.2292676972378555
-0.035752,-0.114599,0.004524,0.992758,-0.02435,0.001154,0.015461,-0.000225,-0.001928,0.002143,-0.227216,0.072024,-0.971177,-0.229216580063876
-0.036006,-0.114586,0.004591,0.99275,-0.02178,0.001053,0.004996,0.00034,-0.003198,0.001381,-0.22718,0.072542,-0.971147,-0.22918087833929754
-0.036208,-0.114579,0.004568,0.992744,-0.020501,-7.2e-05,-0.003078,-0.00074,-0.002726,0.002269,-0.227165,0.072937,-0.971121,-0.2291650005647399
-0.036434,-0.11462,0.004472,0.992731,-0.024331,-0.001934,9.1e-05,0.00032,-0.002559,0.002325,-0.227248,0.073363,-0.97107,-0.2292505946120946
-0.036779,-0.114611,0.00449,0.992719,-0.04098,0.006412,0.011358,0.002143,-0.001056,0.00064,-0.227222,0.074052,-0.971023,-0.2292248927012649
-0.037177,-0.114573,0.004535,0.992709,-0.039489,0.002022,0.008228,0.000784,-0.003283,0.002232,-0.227137,0.074851,-0.970982,-0.22913796161268046
-0.037575,-0.114531,0.004572,0.992698,-0.038558,0.001377,0.006271,7.3e-05,-0.003459,0.0013,-0.227046,0.075649,-0.970942,-0.22904318784071498
-0.037968,-0.11452,0.004563,0.992685,-0.035604,0.00223,0.000365,0.000598,-0.002801,0.002004,-0.227017,0.076426,-0.970887,-0.2290147173558513
-0.038325,-0.114492,0.004522,0.992674,-0.033549,0.001184,-0.002307,0.000557,-0.002997,0.002693,-0.22696,0.077123,-0.970846,-0.22895493229002026
-0.038682,-0.114555,0.004524,0.992653,-0.039267,-0.006803,0.011206,-0.00039,-0.001775,0.002715,-0.227077,0.077832,-0.970762,-0.22907494801948974
-0.039147,-0.114537,0.004667,0.992636,-0.050092,0.005259,0.022959,3e-06,-0.004049,0.001555,-0.227021,0.078786,-0.970698,-0.22901843906317465
-0.039616,-0.11451,0.004853,0.99262,-0.043013,-0.00313,0.022491,-0.000466,-0.009987,0.002752,-0.226945,0.07976,-0.970636,-0.2289400105061339
-0.040057,-0.114499,0.005051,0.992603,-0.04034,0.004793,0.024688,-0.000132,-0.012582,-0.000992,-0.226899,0.080678,-0.970571,-0.22889290821748598
-0.040494,-0.114384,0.005329,0.992597,-0.044878,0.021953,0.036128,0.001276,-0.014353,-0.003386,-0.226643,0.081607,-0.970553,-0.228629443927993
-0.040983,-0.11411,0.005615,0.992607,-0.050762,0.027047,0.031626,-0.0003,-0.015731,-0.00207,-0.226073,0.082642,-0.970598,-0.22804393150941055
-0.041594,-0.113834,0.005852,0.992611,-0.064933,0.026865,0.032169,-0.000836,-0.016667,0.001695,-0.2255,0.083905,-0.970623,-0.22745514169433184
-0.04234,-0.113588,0.006078,0.992607,-0.081968,0.017114,0.036615,-0.001964,-0.019124,0.004297,-0.224981,0.085435,-0.97061,-0.2269243601328544
-0.043263,-0.113409,0.006322,0.992586,-0.101365,0.014662,0.037777,-0.00186,-0.021059,0.004311,-0.224589,0.087318,-0.970534,-0.2265216040828939
-0.044334,-0.113276,0.006548,0.992552,-0.115522,0.013555,0.034083,-0.001138,-0.022403,0.003026,-0.224284,0.089491,-0.970406,-0.22620829994015004
-0.045572,-0.11312,0.006735,0.992513,-0.133698,0.01577,0.034502,-0.001871,-0.022508,0.000542,-0.223933,0.091985,-0.970254,-0.22584736288304721
-0.046991,-0.112933,0.006934,0.992467,-0.154828,0.020592,0.040689,-0.001842,-0.023128,0.001259,-0.223513,0.09484,-0.970076,-0.2254170496247149
-0.048583,-0.112725,0.007173,0.992412,-0.169552,0.020804,0.045313,-0.001034,-0.025587,0.000762,-0.223043,0.098047,-0.969865,-0.22493429590131003
-0.050346,-0.112501,0.007461,0.992347,-0.186801,0.01906,0.058381,-0.002037,-0.025941,0.000393,-0.222528,0.1016,-0.969618,-0.22440754019416376
-0.052433,-0.11222,0.00782,0.992268,-0.200907,0.021508,0.060187,-0.001577,-0.026607,-0.000733,-0.221885,0.10581,-0.969315,-0.22374680258325763
-0.05452,-0.111939,0.00818,0.992185,-0.215012,0.023956,0.061992,-0.001123,-0.027271,-0.001876,-0.221237,0.110019,-0.968994,-0.22308215219385857
-0.056607,-0.111658,0.008539,0.992096,-0.229117,0.026405,0.063798,-0.000674,-0.027932,-0.003036,-0.220584,0.114225,-0.968656,-0.22241335881566393
-0.058952,-0.111366,0.008902,0.991989,-0.248443,0.031142,0.066706,-0.000377,-0.027183,-0.002449,-0.219899,0.118943,-0.968244,-0.22171002531627035
-0.061434,-0.111076,0.009222,0.991868,-0.261792,0.023965,0.060101,-0.000339,-0.025423,0.001046,-0.219212,0.123918,-0.967776,-0.2210071334883119
-0.064072,-0.110861,0.00953,0.991723,-0.278061,0.014672,0.073096,-0.000409,-0.021317,0.005332,-0.218665,0.129195,-0.967209,-0.22044676148994383
-0.066909,-0.110651,0.010016,0.991554,-0.291179,0.020621,0.090967,-0.001279,-0.020788,0.001674,-0.218093,0.134905,-0.966559,-0.21985955623802048
-0.069792,-0.110465,0.010565,0.99137,-0.290373,0.010678,0.087956,2.8e-05,-0.023695,0.002422,-0.217549,0.140714,-0.965853,-0.21930228234697163
-0.072713,-0.110311,0.011086,0.991172,-0.299751,0.012919,0.085305,0.001248,-0.023319,0.000266,-0.217062,0.146588,-0.965089,-0.21880385905744154
-0.075732,-0.110119,0.011571,0.990961,-0.307862,0.01434,0.082678,0.000908,-0.022461,0.000942,-0.216495,0.152643,-0.964277,-0.21822255863531725
-0.078881,-0.109969,0.012073,0.990726,-0.327222,0.011203,0.08831,0.001018,-0.018699,0.002476,-0.215995,0.158954,-0.963369,-0.21770937186834055
-0.082223,-0.109841,0.012552,0.990463,-0.341009,0.004754,0.08313,-9e-06,-0.016709,0.002237,-0.215523,0.165635,-0.962349,-0.2172271461270653
-0.085645,-0.109827,0.012941,0.990169,-0.350096,-0.002671,0.074196,0.001027,-0.014001,0.002759,-0.215277,0.172448,-0.961206,-0.21697641139816093
-0.089181,-0.109851,0.013287,0.98985,-0.359616,-0.005677,0.075488,0.001936,-0.008261,0.004737,-0.215101,0.179471,-0.959959,-0.21679640542317968
-0.09277,-0.109943,0.013642,0.989505,-0.363976,-0.012221,0.07393,0.002283,-0.006085,0.005802,-0.215047,0.186592,-0.958613,-0.2167401191336311
-0.096365,-0.110063,0.013962,0.989144,-0.363199,-0.013786,0.070795,0.00387,-0.004392,0.003808,-0.215045,0.193712,-0.9572,-0.21673833349046887
-0.099941,-0.110208,0.01425,0.988768,-0.362488,-0.011303,0.072793,0.003721,-0.002141,0.001554,-0.215093,0.200778,-0.955732,-0.21678600209103874
-0.103509,-0.110216,0.014588,0.988395,-0.354367,-0.002848,0.068223,0.004981,-0.001923,0.001122,-0.214854,0.20783,-0.954277,-0.21654224205001518
-0.106974,-0.110249,0.014809,0.988019,-0.340577,-0.007332,0.056031,0.004214,0.000591,0.003696,-0.214689,0.21465,-0.952803,-0.21637222406227405
-0.11033,-0.110338,0.014971,0.987638,-0.33806,-0.007099,0.055234,0.004933,0.004129,0.004439,-0.214644,0.221236,-0.951306,-0.21632783411876935
-0.113683,-0.110406,0.015159,0.987247,-0.334961,-0.01201,0.057629,0.004876,0.006789,0.00503,-0.21455,0.227814,-0.949773,-0.21623040523051307
-0.116991,-0.110556,0.015373,0.98684,-0.328903,-0.018275,0.062365,0.003133,0.009687,0.006334,-0.214605,0.234302,-0.948181,-0.21628755381536663
-0.120302,-0.110733,0.015726,0.986417,-0.334223,-0.021906,0.07481,0.004194,0.01051,0.006434,-0.214674,0.240818,-0.946531,-0.21635812665840906
-0.123629,-0.110886,0.016145,0.985981,-0.323606,-0.024853,0.074186,0.00452,0.008627,0.006572,-0.214671,0.247373,-0.94484,-0.2163549619813824
-0.126826,-0.111096,0.01654,0.985545,-0.312736,-0.030417,0.071415,0.004664,0.010719,0.006993,-0.214784,0.25366,-0.943146,-0.21647149282844277
-0.129947,-0.111375,0.016998,0.985099,-0.310936,-0.036854,0.085925,0.00343,0.014362,0.007269,-0.215013,0.259807,-0.941419,-0.2167052681673496
-0.133141,-0.111636,0.017592,0.984633,-0.31368,-0.035439,0.097397,0.003908,0.015094,0.006467,-0.215157,0.266117,-0.939622,-0.21685212755126618
-0.136292,-0.111902,0.018264,0.984159,-0.306798,-0.041833,0.095936,0.002418,0.012655,0.00613,-0.215279,0.272355,-0.937805,-0.2169787963429943
-0.13933,-0.112173,0.018935,0.98369,-0.29445,-0.03644,0.092706,0.002583,0.010209,0.003662,-0.21541,0.278362,-0.936009,-0.21711216850717358
-0.142191,-0.112446,0.019524,0.983238,-0.270215,-0.034477,0.077621,0.001682,0.007731,0.004984,-0.215571,0.284005,-0.934275,-0.21727560476962246
-0.144823,-0.112725,0.019978,0.982812,-0.250744,-0.026521,0.06595,0.002077,0.011657,0.00162,-0.215788,0.289172,-0.932639,-0.21749919870173598
-0.147211,-0.112845,0.020373,0.982436,-0.241003,-0.022602,0.066232,0.001752,0.014856,0.003295,-0.215728,0.293849,-0.93119,-0.21743703845423656
-0.149598,-0.112965,0.020768,0.982053,-0.231261,-0.018684,0.066515,0.001421,0.018062,0.004948,-0.215661,0.298519,-0.929719,-0.2173692531756475
-0.15193,-0.113027,0.021199,0.981678,-0.226246,-0.0088,0.069617,0.000461,0.020276,0.004152,-0.215472,0.303086,-0.928284,-0.2171738375157799
-0.154145,-0.113073,0.021621,0.981319,-0.211409,-0.013922,0.057384,-0.001803,0.019909,0.009367,-0.215255,0.307421,-0.926908,-0.21695379193878786
-0.156267,-0.113159,0.021944,0.980966,-0.20728,-0.011028,0.051941,0.000791,0.02253,0.006421,-0.215151,0.311552,-0.925551,-0.21684748979535198
-0.158341,-0.113212,0.022209,0.980621,-0.204996,-0.00419,0.046255,0.002991,0.023781,0.0069,-0.215004,0.315574,-0.924222,-0.21669483898045183
-0.160391,-0.113245,0.022396,0.98028,-0.19956,-0.005115,0.03838,0.002923,0.023231,0.00905,-0.214839,0.319528,-0.922901,-0.21652737023230437
-0.162392,-0.113272,0.022498,0.979945,-0.194079,-0.00128,0.029483,0.003713,0.024992,0.008588,-0.214694,0.323367,-0.921597,-0.21637817494245049
-0.164291,-0.113323,0.022529,0.979622,-0.181696,-0.002872,0.021713,0.003316,0.026184,0.008864,-0.214624,0.326992,-0.920333,-0.2163076451079544
-0.166089,-0.113388,0.022603,0.979309,-0.176016,-0.004137,0.03065,0.00324,0.031383,0.009217,-0.214575,0.330431,-0.919115,-0.21625724541102823
-0.167871,-0.113394,0.022783,0.979,-0.169499,-0.003966,0.031558,0.003651,0.030912,0.007886,-0.214377,0.333858,-0.917922,-0.216053180231159
-0.169508,-0.113425,0.022925,0.978711,-0.153718,-0.005356,0.02877,0.002994,0.031593,0.008974,-0.214248,0.337,-0.916804,-0.21592255163232868
-0.171025,-0.11345,0.023058,0.978442,-0.141271,-0.004156,0.0272,0.002488,0.029686,0.007187,-0.214121,0.339908,-0.915759,-0.2157923831754344
-0.17239,-0.113466,0.023157,0.978198,-0.121655,-0.006068,0.017841,0.002651,0.028567,0.008406,-0.214,0.342519,-0.914814,-0.21566836566390152
-0.173563,-0.113527,0.0232,0.977982,-0.108916,-0.004778,0.018792,0.00315,0.031446,0.007559,-0.214002,0.344751,-0.913975,-0.2156694341694704
-0.174619,-0.113511,0.023285,0.977794,-0.099119,-0.006017,0.016602,0.003402,0.030211,0.00846,-0.213849,0.346769,-0.913247,-0.21551315717822153
-0.175674,-0.113495,0.02337,0.977605,-0.089323,-0.007256,0.014413,0.003653,0.028977,0.009356,-0.213695,0.348785,-0.912515,-0.21535634580766447
-0.176569,-0.113579,0.023393,0.977433,-0.079364,-0.010087,0.010917,0.004077,0.02745,0.009689,-0.213771,0.350482,-0.911847,-0.21543333690175165
-0.177307,-0.113686,0.023402,0.977287,-0.064598,-0.01044,0.003424,0.004411,0.026456,0.007165,-0.213909,0.35188,-0.911275,-0.21557486539282467
-0.177923,-0.113784,0.02341,0.977163,-0.048947,-0.005671,0.005412,0.004928,0.024404,0.005119,-0.214042,0.353047,-0.910793,-0.21570963864123205
-0.17845,-0.113831,0.023485,0.97706,-0.044301,-0.001533,0.015533,0.003822,0.025447,0.005446,-0.214057,0.354059,-0.910397,-0.21572700360694935
-0.178927,-0.113844,0.023624,0.976968,-0.037881,-0.009059,0.01699,0.00244,0.021585,0.00878,-0.21399,0.354992,-0.910049,-0.21565770778313367
-0.179365,-0.113916,0.023793,0.976875,-0.03827,-0.009063,0.022341,0.002898,0.019871,0.008097,-0.214028,0.355855,-0.909703,-0.21569678823347452
-0.179812,-0.113956,0.024002,0.976783,-0.035711,-0.01107,0.023,0.002008,0.013067,0.005947,-0.21399,0.356745,-0.909363,-0.21565660704562853
-0.18019,-0.11405,0.02417,0.976699,-0.022488,-0.007847,0.013001,0.001571,0.00765,0.003989,-0.214074,0.357495,-0.909049,-0.21574442758938023
-0.180418,-0.114081,0.024254,0.976651,-0.009629,-0.000236,0.00431,0.00215,0.008453,0.003548,-0.214083,0.357945,-0.908869,-0.2157528957293901
-0.180551,-0.114051,0.024257,0.97663,-0.008271,-0.003667,0.001287,-0.0,0.010522,0.006266,-0.214011,0.358196,-0.908788,-0.21568028886702167
-0.180729,-0.114107,0.024317,0.976589,-0.02194,-0.006591,0.011651,-0.000809,0.013932,0.00504,-0.214083,0.358544,-0.908633,-0.21575164548525855
-0.181027,-0.11412,0.024472,0.976528,-0.023362,-0.006639,0.015256,-0.000212,0.009881,0.005128,-0.214022,0.359142,-0.908412,-0.2156910995376278
-0.181266,-0.11415,0.024632,0.976476,-0.017382,-0.012167,0.016196,-0.000333,0.008505,0.00568,-0.214,0.359628,-0.908224,-0.21566757177234522
-0.181531,-0.114152,0.024822,0.976422,-0.017057,-0.006938,0.014106,-0.000288,0.006716,0.004914,-0.213909,0.360169,-0.908031,-0.21557496815950591
-0.181796,-0.114153,0.025012,0.976367,-0.016733,-0.001709,0.012017,-0.000243,0.004927,0.004148,-0.213817,0.360711,-0.907838,-0.2154799271386287
-0.181984,-0.114132,0.025134,0.976332,-0.015974,0.001476,0.011572,-0.0007,0.005273,0.003325,-0.213713,0.361091,-0.907711,-0.21537468931910614
-0.182151,-0.114095,0.025208,0.976303,-0.011,-0.000596,0.00683,-0.000707,0.00589,0.003689,-0.2136,0.361421,-0.907607,-0.21525777034685142
-0.182263,-0.114125,0.02527,0.976277,-0.006213,-0.001124,0.003088,-0.000601,0.003106,0.002267,-0.213624,0.361647,-0.907511,-0.21528274322944868
-0.182321,-0.114118,0.025283,0.976267,-0.00044,0.000645,-0.002604,-0.000124,0.000642,0.000469,-0.2136,0.361758,-0.907472,-0.2152585632172842
-0.182328,-0.114151,0.025234,0.976263,-0.001544,0.000618,-0.000781,0.000156,0.001227,0.001181,-0.213681,0.36176,-0.907452,-0.21534151292820605
-0.182378,-0.114088,0.025227,0.976261,-0.004686,0.001585,-0.000903,-0.00041,0.003292,0.003922,-0.213559,0.361854,-0.907444,-0.21521516073925048
-0.182457,-0.114094,0.025207,0.976246,-0.00654,-0.001303,0.000157,0.000129,0.004073,0.006238,-0.213569,0.361998,-0.907384,-0.21522703951819347
-0.182551,-0.114177,0.02523,0.976218,-0.008702,-0.016442,0.001943,-0.002018,0.002071,0.005907,-0.213713,0.36218,-0.907277,-0.2153729345540211
-0.182673,-0.114285,0.025312,0.976181,-0.011892,-0.008047,0.011409,-0.000307,0.000962,0.001715,-0.213879,0.362428,-0.907139,-0.21554316196159903
-0.182815,-0.114296,0.025427,0.97615,-0.011034,0.001267,0.009763,0.000579,-0.000603,-7.8e-05,-0.213844,0.362722,-0.90703,-0.2155074902391339
-0.182952,-0.114268,0.025483,0.976126,-0.013058,-0.000795,0.004805,-0.00048,-0.000508,0.002716,-0.213756,0.362992,-0.906943,-0.21541780972294414
-0.183107,-0.114275,0.025524,0.976095,-0.01398,-0.002202,0.004914,-0.000614,-0.001098,0.001628,-0.21374,0.363294,-0.906826,-0.21540108951142137
-0.1833,-0.114322,0.025544,0.976053,-0.022046,-0.001021,0.004779,-0.000397,0.002806,0.00294,-0.213804,0.363662,-0.906663,-0.21546759243519126
-0.18359,-0.114346,0.025568,0.975995,-0.025763,-0.001246,0.004345,0.000324,0.003647,0.002543,-0.213814,0.364213,-0.90644,-0.2154777867420733
-0.183879,-0.11437,0.025591,0.975937,-0.02948,-0.001471,0.003911,0.001045,0.004489,0.002145,-0.213824,0.364763,-0.906216,-0.21548837573338747
-0.184183,-0.114381,0.025591,0.975878,-0.029917,0.003119,0.001371,-0.000207,0.005703,0.00237,-0.213817,0.365334,-0.905988,-0.21548061047355702
-0.184489,-0.114389,0.025585,0.97582,-0.029905,0.001586,0.00557,0.000484,0.006805,0.003648,-0.213806,0.36591,-0.905758,-0.21546924474051954
-0.184817,-0.114305,0.025634,0.975766,-0.032391,0.010423,0.008939,0.001436,0.006148,0.002349,-0.213594,0.366537,-0.905554,-0.2152530724788372
