quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
-0.153066,-0.047586,0.307159,0.938062,0.003223,0.003291,-0.00101,-0.001966,0.000425,0.002446,0.004755,0.316404,-0.948613,0.004753980230898555
-0.153024,-0.047578,0.30721,0.938052,0.006802,-0.007291,0.013945,-0.002938,0.000715,0.00021,0.004759,0.316323,-0.94864,0.004759747940153581
-0.152901,-0.047571,0.307408,0.938008,0.017488,0.000784,0.017013,-0.000957,0.001237,0.003899,0.004762,0.316093,-0.948716,0.004762042078153158
-0.152779,-0.047449,0.307555,0.937986,0.013178,0.007881,0.013315,-0.002566,0.001461,0.001213,0.004963,0.315795,-0.948814,0.004962915635183322
-0.152658,-0.047383,0.307645,0.937979,0.01412,0.001315,0.00937,-0.002,0.001166,-0.000148,0.005042,0.315534,-0.948901,0.005040444248959689
-0.152519,-0.047341,0.307744,0.937971,0.013243,-0.000356,0.009355,-0.001721,-0.000188,0.000496,0.005064,0.315256,-0.948993,0.005064665702126038
-0.15239,-0.0473,0.307868,0.937954,0.010115,-0.002829,0.010651,-0.001599,-0.00078,0.000777,0.005102,0.314994,-0.94908,0.005101582769061506
-0.152291,-0.04727,0.307978,0.937935,0.0106,-0.003286,0.009307,-0.002349,-0.001307,0.002629,0.005132,0.314794,-0.949146,0.005132202825918054
-0.152173,-0.047221,0.308096,0.937918,0.010574,0.003089,0.013231,-0.002728,-0.001968,0.002261,0.005189,0.314548,-0.949227,0.005188956745647377
-0.152096,-0.047097,0.308236,0.937891,0.010238,0.009902,0.013964,-0.002343,-0.000398,0.001925,0.005419,0.314332,-0.949298,0.0054192469835834655
-0.15203,-0.046954,0.308306,0.937886,0.008876,0.010273,0.008279,-0.001861,-0.000112,0.001527,0.005669,0.314126,-0.949364,0.005668554229427694
-0.151965,-0.046811,0.308376,0.937881,0.007515,0.010643,0.002595,-0.001379,0.000175,0.001129,0.005919,0.31392,-0.949431,0.005918457250027278
-0.151893,-0.0467,0.308398,0.937891,0.010057,0.010146,0.002994,-0.001297,0.000257,0.000168,0.006088,0.313723,-0.949495,0.00608801303551745
-0.151844,-0.046584,0.308397,0.937904,0.006505,0.007549,-8.9e-05,-0.00074,0.001313,0.001264,0.006273,0.313564,-0.949546,0.006273869422005544
-0.151805,-0.046498,0.308366,0.937925,0.003635,0.008566,-0.005373,-0.000373,0.000947,0.000923,0.0064,0.31344,-0.949586,0.006399771645900669
-0.151789,-0.046423,0.308286,0.937958,0.003385,0.010159,-0.006948,-0.000288,0.001201,0.001183,0.006504,0.313367,-0.94961,0.006503244679314488
-0.151771,-0.046347,0.308198,0.937993,0.002852,0.008094,-0.008224,-0.000118,0.000491,0.000484,0.006605,0.313288,-0.949635,0.006604762193690704
-0.151782,-0.046264,0.308116,0.938022,-0.000532,0.008773,-0.002528,5.2e-05,-0.001496,0.001096,0.00674,0.31326,-0.949643,0.0067396768308814045
-0.151799,-0.046174,0.308116,0.938024,0.00056,0.008999,0.006923,-0.000388,-0.001608,-0.000278,0.006919,0.313237,-0.94965,0.006918816216510483
-0.151824,-0.046082,0.308218,0.937991,0.003486,0.009038,0.017913,-0.001274,-0.002762,0.000166,0.007141,0.313225,-0.949652,0.0071408374269176155
-0.151818,-0.045931,0.308397,0.937941,0.006864,0.009788,0.021972,-0.002832,-0.001877,-0.000379,0.007479,0.313123,-0.949683,0.007479365083543196
-0.151808,-0.045834,0.308572,0.93789,0.003595,0.005042,0.016119,-0.003262,-0.001897,-0.000187,0.007713,0.313045,-0.949707,0.00771297230581812
-0.151804,-0.045815,0.308676,0.937857,0.0022,0.000482,0.008002,-0.001839,-0.000933,2.1e-05,0.00778,0.313024,-0.949713,0.007780744605458058
-0.151769,-0.045834,0.308743,0.93784,0.001532,-0.002244,0.0023,-0.000859,0.000473,0.000839,0.007746,0.312972,-0.949731,0.007745393056226813
-0.151762,-0.045854,0.30878,0.937828,0.000268,-0.002764,0.002749,-0.003173,0.00146,0.001126,0.007715,0.312971,-0.949731,0.007715887056549634
-0.151736,-0.045887,0.308783,0.937829,0.00095,-0.002003,0.001061,-0.003401,0.0007,0.001194,0.007638,0.312943,-0.949741,0.00763875021727191
-0.15171,-0.045921,0.308786,0.937831,0.001632,-0.001241,-0.000626,-0.00363,-5.9e-05,0.001263,0.00756,0.312915,-0.949751,0.007559645421198014
-0.151673,-0.0459,0.308778,0.93784,0.00586,0.003976,0.001333,-0.002892,-7.9e-05,0.002881,0.007573,0.312836,-0.949777,0.00757293157150384
-0.151672,-0.045812,0.308774,0.937846,0.000495,0.010886,0.00117,-0.002067,-0.001715,0.003498,0.007735,0.312781,-0.949794,0.007735615501315154
-0.151731,-0.0457,0.30877,0.937844,-0.004039,0.016317,-0.000396,-0.001918,-0.001025,0.001508,0.007982,0.312822,-0.949778,0.007981104869846295
-0.151855,-0.045544,0.308714,0.937849,-0.007564,0.018676,-0.003355,-0.002187,-0.003613,0.000949,0.008333,0.312955,-0.949732,0.008332835661003214
-0.151997,-0.045412,0.30864,0.937857,-0.009342,0.016656,-0.00513,-0.001496,-0.005692,-0.000648,0.008645,0.313134,-0.94967,0.008644891669705623
-0.152158,-0.045316,0.308582,0.937855,-0.013307,0.014791,0.003625,-0.001484,-0.010689,-0.003206,0.008907,0.313372,-0.949589,0.008906883319190944
-0.152333,-0.045256,0.308637,0.937811,-0.015647,0.007326,0.011773,-0.00132,-0.01063,-0.00338,0.009147,0.313654,-0.949493,0.009148178610048083
-0.152519,-0.045257,0.308721,0.937753,-0.022731,0.001591,0.011397,-0.002526,-0.012426,-0.002712,0.009291,0.313995,-0.949379,0.0092919950690474
-0.152779,-0.045289,0.308872,0.93766,-0.027843,0.003318,0.019533,-0.00255,-0.013874,-0.001596,0.009446,0.314486,-0.949215,0.009447083616630448
-0.153057,-0.045284,0.30906,0.937552,-0.034492,0.007024,0.023951,-0.001969,-0.0142,-0.001294,0.009695,0.314989,-0.949046,0.00969553520550312
-0.153432,-0.045295,0.309318,0.937406,-0.045177,0.007454,0.030471,-0.002071,-0.015361,-0.001087,0.009998,0.315678,-0.948814,0.009999115833629302
-0.153898,-0.045271,0.309596,0.937239,-0.052154,0.014111,0.034766,-0.001402,-0.017432,-0.000129,0.010434,0.31651,-0.948532,0.01043310615038916
-0.154446,-0.045233,0.309878,0.937057,-0.05468,0.019283,0.033406,-0.000635,-0.020837,0.002086,0.010946,0.317483,-0.948201,0.010947255270243527
-0.155043,-0.045135,0.310112,0.936886,-0.061501,0.027707,0.02709,0.000642,-0.025506,0.00196,0.01159,0.31851,-0.947849,0.011588949816843034
-0.155759,-0.045006,0.310222,0.936737,-0.075828,0.033352,0.016468,-0.000555,-0.036775,-0.00242,0.012322,0.319735,-0.947427,0.012322477997589782
-0.156567,-0.044924,0.310298,0.936581,-0.079633,0.027944,0.013026,-0.001628,-0.050977,-0.003766,0.013015,0.321154,-0.946938,0.013015291701223626
-0.157392,-0.044863,0.310312,0.936441,-0.080842,0.035813,0.015081,0.000113,-0.068652,-0.004835,0.013658,0.322619,-0.94643,0.013658572120817256
-0.158236,-0.04471,0.310369,0.936287,-0.0839,0.034657,0.017305,0.001923,-0.087808,-0.007528,0.014501,0.324061,-0.945925,0.014500822813326892
-0.159087,-0.04464,0.310465,0.936114,-0.09341,0.03436,0.025919,0.005982,-0.107704,-0.006404,0.015206,0.325565,-0.945397,0.015206219003271371
-0.160055,-0.044519,0.31067,0.935887,-0.104101,0.040569,0.038101,0.011364,-0.118822,-0.003595,0.016119,0.327249,-0.944801,0.016119765096564712
-0.161173,-0.044387,0.310813,0.935654,-0.137175,0.043625,0.011497,0.014322,-0.126989,-0.00453,0.017128,0.329196,-0.944106,0.017128416619774135
-0.162638,-0.044471,0.310709,0.935431,-0.171517,0.039714,-0.003724,0.017141,-0.137939,-0.001846,0.017867,0.331908,-0.943143,0.01786802744363615
-0.164361,-0.044522,0.31062,0.935157,-0.203815,0.049258,0.013267,0.015225,-0.130439,-0.000144,0.018838,0.335066,-0.942006,0.018838621996871356
-0.166585,-0.044768,0.310521,0.934785,-0.285533,0.040472,0.005219,0.00829,-0.11466,0.002143,0.019759,0.339246,-0.94049,0.019760657820350528
-0.169553,-0.045352,0.310419,0.934257,-0.363219,0.037445,0.009725,0.006687,-0.095442,0.008829,0.020524,0.344968,-0.93839,0.020525539683022165
-0.173215,-0.046126,0.310222,0.933612,-0.425674,0.029808,-0.005962,0.003398,-0.093425,0.003768,0.021343,0.352051,-0.935738,0.02134425385822156
-0.177025,-0.04719,0.309921,0.932944,-0.397645,0.010713,-0.00549,0.0071,-0.093282,0.01615,0.021675,0.359559,-0.932871,0.021677973161426122
-0.180355,-0.048092,0.309717,0.932328,-0.340248,0.028361,-0.007158,0.007831,-0.082667,0.029739,0.022044,0.36609,-0.930318,0.02204476819724626
-0.183539,-0.048736,0.309521,0.931738,-0.359298,0.040441,-0.003996,0.004656,-0.065305,0.03045,0.022801,0.37219,-0.927876,0.022801959151900707
-0.186721,-0.049379,0.309321,0.931138,-0.378348,0.052522,-0.000835,0.001483,-0.047926,0.03112,0.023556,0.378275,-0.925394,0.023558305336235884
-0.190562,-0.05017,0.308976,0.930432,-0.449581,0.036261,-0.014713,-0.004115,-0.034529,0.020179,0.024398,0.385613,-0.922338,0.024401043513226348
-0.194829,-0.051362,0.308493,0.929643,-0.465426,0.030042,-0.028406,-0.00082,-0.02225,0.027335,0.02471,0.393933,-0.918807,0.02471263317801764
-0.199161,-0.05253,0.307867,0.928866,-0.466952,0.028242,-0.049878,-0.000198,-0.01151,0.024048,0.025043,0.402334,-0.915151,0.025046155748850996
-0.203543,-0.053858,0.307024,0.92812,-0.481413,0.025166,-0.063773,-0.000845,-0.003496,0.028048,0.025011,0.410896,-0.911339,0.02501440673375215
-0.208131,-0.055084,0.306152,0.927318,-0.494254,0.050933,-0.049355,0.000437,0.011923,0.019145,0.025278,0.419735,-0.907295,0.025281367401224556
-0.212892,-0.056288,0.305242,0.926464,-0.521369,0.039567,-0.059209,-0.001653,0.034487,0.006968,0.025669,0.428836,-0.903017,0.025672368354501193
-0.217731,-0.057682,0.304294,0.925565,-0.517437,0.025315,-0.071273,0.001852,0.054255,0.004917,0.025732,0.438153,-0.898532,0.025734433559531224
-0.222437,-0.059159,0.303222,0.924704,-0.496282,0.019619,-0.077501,0.001374,0.058548,0.003087,0.025486,0.447254,-0.894044,0.025489216124215782
-0.226803,-0.060701,0.30215,0.923895,-0.454157,0.004421,-0.082,0.000322,0.068001,0.0044,0.024895,0.455766,-0.889751,0.024896924118363962
-0.230819,-0.06211,0.301165,0.923127,-0.423009,0.009336,-0.065878,-0.000329,0.076849,0.001354,0.02436,0.463562,-0.88573,0.024360781733433652
-0.234696,-0.063472,0.300294,0.922341,-0.422497,-0.006062,-0.064995,-0.006062,0.087082,-0.007349,0.023869,0.471061,-0.881778,0.02387221267225053
-0.238527,-0.065028,0.299482,0.921513,-0.411767,-0.02286,-0.064702,-0.007266,0.093581,-0.005044,0.023021,0.478562,-0.877752,0.023022825122669417
-0.242098,-0.066634,0.298714,0.920716,-0.379473,-0.032594,-0.049844,-0.006875,0.092668,-0.000746,0.021934,0.485617,-0.873897,0.021935903214068502
-0.245327,-0.068107,0.298147,0.919937,-0.338851,-0.02408,-0.028364,-0.008517,0.094078,0.002617,0.020978,0.491983,-0.870352,0.020980258737268172
-0.24831,-0.069393,0.297812,0.919149,-0.320381,-0.030287,-0.007002,-0.012946,0.095859,0.001296,0.020335,0.497799,-0.867054,0.02033578392095459
-0.251131,-0.070639,0.297715,0.918319,-0.300408,-0.036645,0.014184,-0.013645,0.093024,0.010775,0.019794,0.503296,-0.863887,0.019793952169545555
-0.253776,-0.071757,0.297785,0.917482,-0.281391,-0.026587,0.031462,-0.013528,0.091328,0.017311,0.01947,0.508406,-0.860898,0.019471090872974623
-0.256344,-0.072684,0.297971,0.916634,-0.268192,-0.012294,0.044319,-0.012868,0.087755,0.021037,0.019518,0.513262,-0.85801,0.019518143977729326
-0.258843,-0.073452,0.298173,0.915805,-0.258859,-0.001271,0.042547,-0.013047,0.086849,0.01974,0.019825,0.517902,-0.85521,0.019825868741893078
-0.261269,-0.0742,0.298307,0.915011,-0.251394,-0.006183,0.030698,-0.012221,0.083508,0.018379,0.020089,0.522397,-0.852466,0.020090462246465202
-0.263584,-0.074924,0.298342,0.914277,-0.235932,0.001994,0.021137,-0.011973,0.075907,0.019524,0.020275,0.526684,-0.849819,0.02027516465834126
-0.26571,-0.075536,0.29832,0.913618,-0.201554,0.000228,0.01007,-0.011075,0.071701,0.014762,0.020511,0.530582,-0.847385,0.02051255436750587
-0.267408,-0.076115,0.298227,0.913105,-0.14916,-0.000139,-0.000287,-0.008518,0.067548,0.016373,0.020494,0.533743,-0.845399,0.02049603207242585
-0.268679,-0.076511,0.29809,0.912743,-0.11258,0.008456,-5.8e-05,-0.005906,0.064487,0.014801,0.020512,0.536085,-0.843915,0.020512725373481634
-0.269712,-0.076797,0.297936,0.912465,-0.094404,-0.000304,-0.005695,-0.005886,0.059601,0.013084,0.020564,0.537966,-0.842716,0.0205661294178227
-0.27059,-0.077152,0.297783,0.912225,-0.076994,0.001462,-0.007953,-0.002267,0.049801,0.016618,0.020395,0.539626,-0.841658,0.020395651549956904
-0.271307,-0.077306,0.297746,0.912011,-0.058861,0.007915,0.010762,-0.000499,0.043561,0.01505,0.020554,0.540905,-0.840832,0.020554750670828868
-0.271942,-0.077461,0.29767,0.911834,-0.053562,0.000203,-0.00176,-5e-06,0.037688,0.011521,0.020634,0.542047,-0.840095,0.02063626797904259
-0.272409,-0.077671,0.297657,0.91168,-0.048723,-0.002473,0.000314,0.0004,0.031493,0.009764,0.020546,0.542939,-0.839521,0.02054814282942753
-0.272877,-0.077882,0.297645,0.911526,-0.043884,-0.00515,0.002388,0.000805,0.025298,0.008007,0.020459,0.543831,-0.838945,0.020459440784638835
-0.273345,-0.078092,0.297633,0.911372,-0.039045,-0.007826,0.004462,0.00121,0.019103,0.006248,0.020371,0.544723,-0.838369,0.020372669557451876
-0.27375,-0.078354,0.29768,0.911213,-0.04239,-0.015776,0.006991,0.000664,0.014207,0.005069,0.020185,0.545537,-0.837844,0.02018680421228516
-0.274136,-0.078677,0.297737,0.91105,-0.043993,-0.023564,0.009068,0.00064,0.010366,0.004432,0.019882,0.546353,-0.837319,0.019884809165693733
-0.274546,-0.079017,0.297875,0.910852,-0.049175,-0.030136,0.011605,-0.000305,0.008224,0.000982,0.019616,0.547215,-0.836762,0.019616452593328608
-0.27496,-0.079455,0.298091,0.910618,-0.051553,-0.035412,0.025626,-0.001834,0.007439,0.001901,0.01922,0.548137,-0.836168,0.019221079855843735
-0.275421,-0.079876,0.298414,0.910336,-0.057087,-0.040419,0.031069,-0.002333,0.007861,0.001447,0.018951,0.549124,-0.835526,0.018952102438557994
-0.275879,-0.080305,0.298786,0.910038,-0.053329,-0.035825,0.036932,-0.002587,0.004698,0.004605,0.018696,0.550108,-0.834884,0.018697452010681508
-0.276333,-0.080603,0.299265,0.909716,-0.051327,-0.027108,0.051725,-0.002752,0.005506,0.001325,0.018742,0.551013,-0.834286,0.018743010379350448
-0.276777,-0.080894,0.299791,0.909382,-0.055285,-0.031224,0.050851,-0.004243,0.007036,0.000444,0.018824,0.551895,-0.833701,0.018824523963165356
-0.277289,-0.081217,0.300287,0.909034,-0.059574,-0.031713,0.050091,-0.004009,0.00543,0.004685,0.018876,0.552907,-0.833029,0.018875655979166555
-0.277799,-0.081481,0.300797,0.908686,-0.055771,-0.018701,0.057389,-0.006706,0.004979,0.004994,0.019041,0.553883,-0.832377,0.01904207443106789
-0.278318,-0.081682,0.301309,0.908339,-0.056264,-0.018838,0.049673,-0.004027,0.006576,0.003863,0.019329,0.554837,-0.831734,0.01933074801746597
-0.278839,-0.081892,0.301735,0.908019,-0.061485,-0.010095,0.04669,-0.005337,0.004246,0.006001,0.019553,0.555802,-0.831085,0.01955323337133117
-0.279441,-0.082006,0.302098,0.907703,-0.065935,3e-05,0.041464,-0.005227,0.005412,0.004842,0.019962,0.556846,-0.830376,0.019964276174893502
-0.280143,-0.082191,0.30235,0.907386,-0.074085,-0.002094,0.030505,-0.005456,0.007133,0.003735,0.020246,0.558097,-0.829529,0.02024592974622923
-0.280846,-0.082375,0.302603,0.907068,-0.082234,-0.004218,0.019547,-0.005686,0.008856,0.002625,0.02053,0.559346,-0.82868,0.02053167376550065
-0.281686,-0.08267,0.302626,0.906773,-0.101408,-0.0092,0.002343,-0.005794,0.008301,0.000645,0.020566,0.560886,-0.827638,0.020566616918919638
-0.282561,-0.083147,0.302558,0.906479,-0.095962,-0.014034,-0.001133,-0.004001,0.004796,0.004286,0.020241,0.562585,-0.826491,0.020241545449898087
-0.283291,-0.083444,0.302579,0.906217,-0.063686,0.001688,0.011233,-0.004281,0.005771,0.004548,0.020199,0.563942,-0.825567,0.02020044607964808
-0.28382,-0.083615,0.302667,0.906006,-0.054053,-0.005743,0.016576,-0.003688,0.008099,0.001066,0.020293,0.5649,-0.82491,0.02029590586572928
-0.284304,-0.083832,0.302779,0.905797,-0.045799,-0.011894,0.015998,-0.002842,0.007124,0.003442,0.020294,0.565809,-0.824287,0.020294406480946502
-0.28469,-0.083979,0.302896,0.905623,-0.036781,-0.002414,0.015495,-0.002797,0.007073,0.003568,0.020357,0.566517,-0.823798,0.020357702777891867
-0.285017,-0.084092,0.303035,0.905463,-0.032962,-0.003641,0.020406,-0.003546,0.004727,0.000448,0.020455,0.56711,-0.823388,0.020457290866736172
-0.285286,-0.084203,0.303249,0.905296,-0.025531,-0.020961,0.017642,-0.003264,0.004033,0.000981,0.020568,0.567606,-0.823043,0.020569560741584295
-0.285478,-0.084327,0.30347,0.90515,-0.011885,-0.002914,0.025455,-0.003776,0.000998,0.003952,0.020611,0.567982,-0.822783,0.02061230877156321
-0.285588,-0.084286,0.303751,0.905026,-0.006069,-0.002048,0.034406,-0.002631,0.002731,0.002393,0.020933,0.568132,-0.822671,0.02093476743134436
-0.285674,-0.084283,0.304015,0.90491,-0.008162,0.004431,0.022182,-0.002441,-5.3e-05,0.003857,0.021161,0.568265,-0.822573,0.02116288281958116
-0.285769,-0.084139,0.304259,0.904811,0.001158,0.00762,0.034326,-0.002118,-0.000707,0.004553,0.021637,0.568335,-0.822513,0.021637483219745395
-0.285813,-0.084011,0.304525,0.90472,-0.002982,0.005756,0.030867,-0.002525,-0.001088,0.003464,0.022062,0.568328,-0.822506,0.02206333380404426
-0.285856,-0.083883,0.30479,0.904629,-0.007121,0.003892,0.027409,-0.002933,-0.001468,0.002376,0.022487,0.568321,-0.8225,0.022488007021469445
-0.285938,-0.083815,0.305025,0.90453,-0.010089,0.001193,0.023085,-0.001749,-0.001194,0.001598,0.022811,0.568411,-0.822429,0.022812091485005754
-0.286052,-0.083806,0.305216,0.90443,-0.015888,0.002842,0.020035,-0.00209,-0.001368,0.00137,0.023022,0.568585,-0.822302,0.02302400744001557
-0.286237,-0.08379,0.305372,0.90432,-0.021549,0.002726,0.019002,-0.00311,-0.000626,0.00099,0.023271,0.568874,-0.822095,0.023273685759124578
-0.286458,-0.083798,0.305493,0.904209,-0.021632,0.00283,0.015926,-0.003176,-0.000861,0.002195,0.023481,0.569235,-0.821839,0.023482174025203865
-0.286662,-0.083765,0.305616,0.904106,-0.015689,0.00861,0.016799,-0.002445,0.000398,0.003679,0.023753,0.569546,-0.821616,0.02375434331354277
-0.286863,-0.083664,0.305711,0.904019,-0.015746,0.010456,0.010525,-0.001655,0.003032,0.004596,0.024127,0.569814,-0.82142,0.024128999237671037
-0.287082,-0.083579,0.305723,0.903954,-0.017228,0.014634,0.005361,-0.001212,0.003958,0.00469,0.024432,0.570121,-0.821198,0.024434429161426616
-0.287313,-0.083469,0.305694,0.9039,-0.017904,0.019695,0.002699,-0.001046,0.004014,0.003675,0.024765,0.570437,-0.820968,0.024766994195233885
-0.287546,-0.083337,0.305636,0.903858,-0.014962,0.018683,0.001084,-0.00166,0.003811,0.001845,0.025119,0.570743,-0.820744,0.025121832561801994
-0.287711,-0.083207,0.305594,0.903832,-0.010322,0.016592,0.002016,-0.000892,0.003316,0.001862,0.025435,0.570939,-0.820599,0.02543795557058514
-0.287875,-0.083077,0.305553,0.903805,-0.005683,0.014501,0.002949,-0.000124,0.002821,0.001878,0.025752,0.571134,-0.820453,0.02575417071175755
-0.28797,-0.082958,0.305542,0.903789,-0.002046,0.012446,0.003228,0.000784,0.002383,0.001444,0.026021,0.571223,-0.820383,0.026023741021665416
-0.288014,-0.082832,0.305547,0.903785,0.000366,0.010156,0.0048,0.001639,0.0027,0.001516,0.026279,0.571224,-0.820374,0.026282014663450065
-0.288052,-0.082716,0.305559,0.90378,0.002357,0.010126,0.006103,0.001962,0.001664,0.001993,0.026519,0.57122,-0.820369,0.02652273866176083
-0.288051,-0.082621,0.305586,0.90378,0.00457,0.006662,0.007438,0.001213,0.002811,0.003392,0.026705,0.571165,-0.820401,0.026709466634755277
-0.288037,-0.082503,0.305619,0.903784,0.004883,0.013352,0.007014,0.001328,0.001949,0.004047,0.026929,0.571076,-0.820456,0.026932632989853177
-0.287973,-0.082382,0.305691,0.903791,0.011521,0.010951,0.006592,0.001938,0.003406,0.004562,0.02715,0.570901,-0.82057,0.02715262468577335
-0.287908,-0.08226,0.305764,0.903798,0.018158,0.008551,0.006169,0.002547,0.004863,0.005077,0.027371,0.570726,-0.820684,0.027374375196526007
-0.287829,-0.082086,0.305789,0.903831,0.01389,0.013649,0.001499,0.00249,0.005428,0.003105,0.027647,0.570499,-0.820833,0.02764966414146999
-0.28775,-0.081952,0.305761,0.903877,0.01181,0.004911,-0.00312,0.001916,0.005112,0.001171,0.027817,0.570296,-0.820968,0.027819988107826838
-0.287635,-0.081898,0.305731,0.903929,0.013155,-0.0023,-0.004674,0.001269,0.004838,0.001109,0.027819,0.570081,-0.821117,0.027821506889552854
-0.287493,-0.081921,0.305721,0.903975,0.013476,-0.007288,-0.003726,0.000358,0.004509,0.000421,0.027675,0.569863,-0.821274,0.027679757382460424
-0.287337,-0.081981,0.30572,0.90402,0.013204,-0.010501,-0.00088,-0.000151,0.003925,0.002062,0.027464,0.569643,-0.821433,0.027467861917519893
-0.28718,-0.082011,0.305775,0.904048,0.013104,-0.00714,0.003248,-0.000329,0.004078,0.003933,0.027341,0.569404,-0.821603,0.027344575524083918
-0.287008,-0.081956,0.305833,0.904089,0.018145,-0.003195,0.004672,-0.000211,0.004355,0.004115,0.027362,0.56909,-0.82182,0.027365414536470338
-0.286835,-0.0819,0.30589,0.904129,0.023186,0.000751,0.006096,-9.4e-05,0.004632,0.004297,0.027384,0.568777,-0.822036,0.027387009568239095
-0.286663,-0.081844,0.305948,0.904169,0.028227,0.004696,0.007519,2.4e-05,0.004909,0.004478,0.027406,0.568463,-0.822252,0.027409759782674008
-0.286466,-0.081715,0.306021,0.904218,0.025075,0.005473,0.001984,-0.000199,0.006978,0.00333,0.027554,0.568068,-0.82252,0.027556363201469994
-0.286279,-0.081634,0.306004,0.904291,0.022097,0.002846,-0.008716,-0.000448,0.007024,0.003675,0.027565,0.56772,-0.82276,0.027566746557022924
-0.286105,-0.081596,0.305904,0.904383,0.019519,0.001268,-0.014787,-0.000517,0.005006,0.003527,0.027454,0.567417,-0.822973,0.02745670697538342
